date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
08/14/2006,2006081412,13,611,Sonamu,2,19.5,132.3,995,18,0.0
08/14/2006,2006081418,37,610,Wukong,3,27.1,137.9,985,25,0.0
08/14/2006,2006081418,13,611,Sonamu,2,20.2,133.5,990,20,0.0
08/15/2006,2006081500,37,610,Wukong,3,27.8,138.2,985,25,0.0
08/15/2006,2006081500,13,611,Sonamu,2,21.2,135.5,990,20,0.0
08/15/2006,2006081506,37,610,Wukong,3,28.9,138.2,985,25,0.0
08/15/2006,2006081506,13,611,Sonamu,1,22.3,137.2,998,15,0.0
08/15/2006,2006081512,37,610,Wukong,3,29.5,137.8,990,25,0.0
08/15/2006,2006081512,13,611,Sonamu,1,23.9,139.1,998,15,0.0
08/15/2006,2006081518,37,610,Wukong,3,29.9,136.7,990,25,0.0
08/15/2006,2006081518,13,611,Sonamu,1,26.5,140.1,1000,15,0.0
08/16/2006,2006081600,37,610,Wukong,3,29.6,135.3,990,25,0.0
08/16/2006,2006081600,13,611,Sonamu,1,30.2,140.2,1000,15,0.0
08/16/2006,2006081606,37,610,Wukong,3,30.0,134.7,990,25,0.0
08/16/2006,2006081612,37,610,Wukong,3,30.0,134.2,990,25,0.0
08/16/2006,2006081618,37,610,Wukong,3,30.0,133.8,990,25,0.0
08/17/2006,2006081700,37,610,Wukong,3,30.8,133.1,990,25,0.0
08/17/2006,2006081706,37,610,Wukong,3,31.2,132.4,990,25,0.0
08/17/2006,2006081712,37,610,Wukong,3,31.6,131.9,990,25,0.0
08/17/2006,2006081718,37,610,Wukong,2,32.0,131.1,990,23,0.0
08/18/2006,2006081800,37,610,Wukong,2,32.5,130.7,990,23,0.0
08/18/2006,2006081806,37,610,Wukong,2,32.8,130.7,990,23,0.0
08/18/2006,2006081812,37,610,Wukong,2,33.2,130.6,990,23,0.0
08/18/2006,2006081818,37,610,Wukong,2,33.7,130.5,995,20,0.0
08/19/2006,2006081900,37,610,Wukong,2,34.4,130.2,995,18,0.0
08/19/2006,2006081906,37,610,Wukong,2,35.2,130.1,995,18,0.0
08/19/2006,2006081912,37,610,Wukong,1,36.3,130.0,1000,15,0.0
08/19/2006,2006081918,37,610,Wukong,1,37.3,129.9,1000,15,0.0
08/19/2006,2006081918,73,612,Ioke,1,10.0,202.9,1010,13,0.0
08/20/2006,2006082000,37,610,Wukong,1,38.2,130.0,1000,15,0.0
08/20/2006,2006082000,73,612,Ioke,1,10.2,202.0,1010,13,0.0
08/20/2006,2006082006,37,610,Wukong,1,39.2,130.0,1002,12,0.0
08/20/2006,2006082006,73,612,Ioke,1,10.4,201.0,1006,15,0.0
08/20/2006,2006082012,73,612,Ioke,2,10.7,199.6,1002,20,0.0
08/20/2006,2006082012,37,610,Wukong,1,40.2,130.1,1002,12,0.0
08/20/2006,2006082018,73,612,Ioke,2,11.0,198.2,1000,23,0.0
08/20/2006,2006082018,37,610,Wukong,1,40.8,131.0,1002,12,0.0
08/21/2006,2006082100,73,612,Ioke,4,11.2,196.8,990,33,0.0
08/21/2006,2006082100,37,610,Wukong,1,41.4,132.3,1002,12,0.0
08/21/2006,2006082106,73,612,Ioke,4,11.5,195.5,990,33,0.0
08/21/2006,2006082106,37,610,Wukong,1,41.8,133.4,1002,12,0.0
08/21/2006,2006082112,73,612,Ioke,4,12.0,194.8,985,38,0.0
08/21/2006,2006082118,73,612,Ioke,5,12.7,194.0,970,45,0.0
08/22/2006,2006082200,73,612,Ioke,5,13.5,193.0,960,50,0.0
08/22/2006,2006082206,73,612,Ioke,5,14.4,192.3,960,50,0.0
08/22/2006,2006082212,73,612,Ioke,5,15.2,191.5,960,50,0.0
08/22/2006,2006082218,73,612,Ioke,5,15.8,190.5,975,42,0.0
08/23/2006,2006082300,73,612,Ioke,5,16.3,190.2,975,42,0.0
08/23/2006,2006082306,73,612,Ioke,5,16.9,189.7,975,42,0.0
08/23/2006,2006082312,73,612,Ioke,5,17.3,189.4,975,42,0.0
08/23/2006,2006082318,73,612,Ioke,5,17.5,189.0,975,42,0.0
08/24/2006,2006082400,73,612,Ioke,5,18.1,188.5,975,42,0.0
08/24/2006,2006082406,73,612,Ioke,5,18.4,187.9,970,45,0.0
08/24/2006,2006082412,73,612,Ioke,5,18.6,187.5,960,50,0.0
08/24/2006,2006082418,73,612,Ioke,6,18.8,187.0,955,52,0.0
08/25/2006,2006082500,73,612,Ioke,6,19.0,186.5,955,52,0.0
08/25/2006,2006082506,73,612,Ioke,6,19.1,185.8,950,55,0.0
08/25/2006,2006082512,73,612,Ioke,6,19.2,185.3,950,55,0.0
08/25/2006,2006082518,73,612,Ioke,6,19.2,184.8,950,55,0.0
08/26/2006,2006082600,73,612,Ioke,6,19.3,184.2,950,55,0.0
08/26/2006,2006082606,73,612,Ioke,6,19.1,183.5,950,55,0.0
08/26/2006,2006082612,73,612,Ioke,6,18.8,182.6,950,55,0.0
08/26/2006,2006082618,73,612,Ioke,6,18.2,182.0,950,55,0.0
08/27/2006,2006082700,73,612,Ioke,6,17.9,181.1,950,55,0.0
08/27/2006,2006082706,73,612,Ioke,6,17.6,180.2,935,55,0.0
08/27/2006,2006082712,73,612,Ioke,6,17.2,179.5,935,55,0.0
08/27/2006,2006082718,73,612,Ioke,6,16.9,178.6,935,55,0.0
08/28/2006,2006082800,73,612,Ioke,6,16.6,177.6,935,55,0.0
08/28/2006,2006082806,73,612,Ioke,6,16.3,176.7,935,55,0.0
08/28/2006,2006082812,73,612,Ioke,6,16.2,175.9,935,55,0.0
08/28/2006,2006082818,73,612,Ioke,6,16.2,175.2,935,55,0.0
08/29/2006,2006082900,73,612,Ioke,6,16.1,174.3,935,55,0.0
08/29/2006,2006082906,73,612,Ioke,6,16.2,173.4,920,60,0.0
08/29/2006,2006082912,73,612,Ioke,6,16.3,172.6,920,60,0.0
08/29/2006,2006082918,73,612,Ioke,6,16.5,171.9,920,60,0.0
08/30/2006,2006083000,73,612,Ioke,6,16.6,171.3,920,60,0.0
08/30/2006,2006083006,73,612,Ioke,6,17.1,170.6,920,60,0.0
08/30/2006,2006083012,73,612,Ioke,6,17.5,169.9,920,60,0.0
08/30/2006,2006083018,73,612,Ioke,6,18.1,169.2,920,60,0.0
08/31/2006,2006083100,73,612,Ioke,6,18.7,168.3,920,60,0.0
08/31/2006,2006083106,73,612,Ioke,6,19.3,167.5,920,60,0.0
08/31/2006,2006083112,73,612,Ioke,6,19.7,166.4,935,55,0.0
08/31/2006,2006083118,73,612,Ioke,6,20.2,165.4,935,55,0.0
09/01/2006,2006090100,73,612,Ioke,6,20.7,164.5,935,55,0.0
09/01/2006,2006090106,73,612,Ioke,6,21.3,163.5,935,55,0.0
09/01/2006,2006090112,73,612,Ioke,5,21.8,162.4,940,50,0.0
09/01/2006,2006090118,73,612,Ioke,5,22.4,161.0,940,50,0.0
09/02/2006,2006090200,73,612,Ioke,5,23.0,159.3,940,50,0.0
09/02/2006,2006090206,73,612,Ioke,5,23.6,157.7,940,50,0.0
09/02/2006,2006090212,73,612,Ioke,5,24.0,156.3,940,50,0.0
09/02/2006,2006090218,73,612,Ioke,5,24.5,155.0,940,50,0.0
09/03/2006,2006090300,73,612,Ioke,5,25.1,153.6,950,45,0.0
09/03/2006,2006090306,73,612,Ioke,5,25.7,152.6,950,45,0.0
09/03/2006,2006090312,73,612,Ioke,5,26.6,151.8,950,45,0.0
09/03/2006,2006090318,73,612,Ioke,5,27.5,150.8,950,45,0.0
09/04/2006,2006090400,73,612,Ioke,4,28.7,150.0,960,40,0.0
09/04/2006,2006090406,73,612,Ioke,4,29.7,149.0,960,40,0.0
09/04/2006,2006090412,73,612,Ioke,4,30.8,148.0,960,40,0.0
09/04/2006,2006090418,73,612,Ioke,4,32.5,147.5,960,40,0.0
09/05/2006,2006090500,73,612,Ioke,4,34.1,147.2,970,35,0.0
09/05/2006,2006090506,73,612,Ioke,4,35.7,147.5,975,33,0.0
09/05/2006,2006090512,73,612,Ioke,4,37.4,149.1,975,33,0.0
09/05/2006,2006090518,73,612,Ioke,4,40.1,151.2,975,33,0.0
09/06/2006,2006090600,73,612,Ioke,3,42.2,153.1,980,30,0.0
09/06/2006,2006090606,73,612,Ioke,3,44.9,156.6,985,28,0.0
09/06/2006,2006090612,73,612,Ioke,3,47.6,161.2,985,28,0.0
09/06/2006,2006090618,73,612,Ioke,9,51.9,166.2,982,15,0.0
09/09/2006,2006090900,44,613,Shanshan,1,13.3,138.7,1002,15,0.0
09/09/2006,2006090906,44,613,Shanshan,1,13.8,138.2,1002,15,0.0
09/09/2006,2006090912,44,613,Shanshan,1,14.1,137.4,1002,15,0.0
09/09/2006,2006090918,44,613,Shanshan,1,15.0,136.8,1002,15,0.0
09/10/2006,2006091000,44,613,Shanshan,1,15.5,136.1,1000,15,0.0
09/10/2006,2006091006,44,613,Shanshan,1,16.3,135.5,1000,15,0.0
09/10/2006,2006091012,44,613,Shanshan,2,16.8,134.8,998,18,0.0
09/10/2006,2006091018,44,613,Shanshan,2,17.7,134.4,995,20,0.0
09/11/2006,2006091100,44,613,Shanshan,3,18.1,134.0,990,25,0.0
09/11/2006,2006091106,44,613,Shanshan,3,18.5,133.7,985,28,0.0
09/11/2006,2006091112,44,613,Shanshan,4,18.8,133.2,975,33,0.0
09/11/2006,2006091118,44,613,Shanshan,4,19.3,132.6,970,35,0.0
09/12/2006,2006091200,44,613,Shanshan,4,19.4,132.1,965,40,0.0
09/12/2006,2006091206,44,613,Shanshan,4,19.7,131.6,960,40,0.0
09/12/2006,2006091212,44,613,Shanshan,4,20.1,130.9,960,40,0.0
09/12/2006,2006091218,44,613,Shanshan,4,20.1,130.1,960,40,0.0
09/13/2006,2006091300,44,613,Shanshan,4,20.2,129.0,960,40,0.0
09/13/2006,2006091306,44,613,Shanshan,4,20.2,128.3,960,40,0.0
09/13/2006,2006091312,44,613,Shanshan,4,20.3,127.6,960,40,0.0
09/13/2006,2006091318,44,613,Shanshan,4,20.3,126.8,960,40,0.0
09/14/2006,2006091400,44,613,Shanshan,4,20.3,126.0,960,40,0.0
09/14/2006,2006091406,44,613,Shanshan,4,20.3,125.5,960,40,0.0
09/14/2006,2006091412,44,613,Shanshan,4,20.4,125.0,960,40,0.0
09/14/2006,2006091418,44,613,Shanshan,5,20.8,124.5,950,45,0.0
09/15/2006,2006091500,44,613,Shanshan,5,21.6,124.3,950,45,0.0
09/15/2006,2006091506,44,613,Shanshan,5,22.1,124.0,940,50,0.0
09/15/2006,2006091512,44,613,Shanshan,5,23.1,123.8,940,50,0.0
09/15/2006,2006091518,44,613,Shanshan,6,24.0,123.8,935,55,0.0
09/16/2006,2006091600,44,613,Shanshan,6,24.9,124.2,935,55,0.0
09/16/2006,2006091606,44,613,Shanshan,6,26.0,124.8,935,55,0.0
09/16/2006,2006091612,44,613,Shanshan,5,27.1,125.9,940,50,0.0
09/16/2006,2006091612,41,614,Yagi,1,19.7,156.2,1002,15,0.0
09/16/2006,2006091618,44,613,Shanshan,5,28.6,127.1,950,45,0.0
09/16/2006,2006091618,41,614,Yagi,1,20.1,156.6,1000,15,0.0
09/17/2006,2006091700,44,613,Shanshan,5,30.3,128.0,950,45,0.0
09/17/2006,2006091700,41,614,Yagi,1,20.5,156.9,1000,15,0.0
09/17/2006,2006091706,44,613,Shanshan,4,32.2,129.0,970,35,0.0
09/17/2006,2006091706,41,614,Yagi,2,21.0,157.6,995,18,0.0
09/17/2006,2006091712,44,613,Shanshan,4,34.0,130.6,970,35,0.0
09/17/2006,2006091712,41,614,Yagi,2,21.0,158.1,995,20,0.0
09/17/2006,2006091718,44,613,Shanshan,3,35.8,131.4,980,30,0.0
09/17/2006,2006091718,41,614,Yagi,2,20.9,158.5,995,20,0.0
09/18/2006,2006091800,44,613,Shanshan,3,37.1,132.4,985,28,0.0
09/18/2006,2006091800,41,614,Yagi,2,20.8,158.8,990,23,0.0
09/18/2006,2006091806,44,613,Shanshan,3,38.4,133.4,990,25,0.0
09/18/2006,2006091806,41,614,Yagi,3,20.5,159.1,990,25,0.0
09/18/2006,2006091812,44,613,Shanshan,9,40.1,134.6,986,15,0.0
09/18/2006,2006091812,41,614,Yagi,3,20.4,159.3,990,25,0.0
09/18/2006,2006091818,44,613,Shanshan,9,41.1,135.1,988,15,0.0
09/18/2006,2006091818,41,614,Yagi,3,20.3,159.4,985,28,0.0
09/19/2006,2006091900,44,613,Shanshan,9,41.9,135.6,990,15,0.0
09/19/2006,2006091900,41,614,Yagi,4,20.1,159.0,975,33,0.0
09/19/2006,2006091906,44,613,Shanshan,9,42.9,136.5,992,15,0.0
09/19/2006,2006091906,41,614,Yagi,4,20.0,158.6,965,40,0.0
09/19/2006,2006091912,44,613,Shanshan,9,43.7,138.2,992,15,0.0
09/19/2006,2006091912,41,614,Yagi,4,20.0,157.8,960,40,0.0
09/19/2006,2006091918,44,613,Shanshan,9,44.2,140.2,992,15,0.0
09/19/2006,2006091918,41,614,Yagi,5,19.8,156.8,950,45,0.0
09/20/2006,2006092000,41,614,Yagi,5,19.7,155.6,950,45,0.0
09/20/2006,2006092006,41,614,Yagi,5,19.6,154.1,940,50,0.0
09/20/2006,2006092012,41,614,Yagi,5,19.6,152.5,940,50,0.0
09/20/2006,2006092018,41,614,Yagi,5,19.6,150.8,940,50,0.0
09/21/2006,2006092100,41,614,Yagi,5,20.1,149.3,940,50,0.0
09/21/2006,2006092106,41,614,Yagi,6,20.7,147.7,935,55,0.0
09/21/2006,2006092112,41,614,Yagi,6,21.5,146.2,920,60,0.0
09/21/2006,2006092118,41,614,Yagi,6,22.6,144.8,920,60,0.0
09/22/2006,2006092200,41,614,Yagi,6,23.7,143.6,920,60,0.0
09/22/2006,2006092206,41,614,Yagi,6,25.0,142.5,920,60,0.0
09/22/2006,2006092212,41,614,Yagi,6,26.1,142.1,935,55,0.0
09/22/2006,2006092218,41,614,Yagi,5,27.3,141.9,940,50,0.0
09/23/2006,2006092300,41,614,Yagi,5,28.6,142.2,950,45,0.0
09/23/2006,2006092306,41,614,Yagi,5,30.0,142.8,950,45,0.0
09/23/2006,2006092312,41,614,Yagi,4,31.1,143.7,960,40,0.0
09/23/2006,2006092318,41,614,Yagi,4,32.1,145.1,960,40,0.0
09/24/2006,2006092400,41,614,Yagi,4,33.8,147.0,970,35,0.0
09/24/2006,2006092406,41,614,Yagi,3,35.3,149.1,980,30,0.0
09/24/2006,2006092412,41,614,Yagi,3,36.4,151.3,985,28,0.0
09/24/2006,2006092418,41,614,Yagi,3,38.2,155.1,990,25,0.0
09/25/2006,2006092500,41,614,Yagi,3,40.3,159.4,990,25,0.0
09/25/2006,2006092500,31,616,Xangsane,1,11.8,129.1,1004,12,0.0
09/25/2006,2006092506,41,614,Yagi,9,42.0,163.9,984,15,0.0
09/25/2006,2006092506,31,616,Xangsane,1,11.8,128.8,1002,15,0.0
09/25/2006,2006092512,41,614,Yagi,9,43.7,167.3,980,15,0.0
09/25/2006,2006092512,31,616,Xangsane,1,11.8,128.4,1000,15,0.0
09/25/2006,2006092518,41,614,Yagi,9,45.7,170.3,976,15,0.0
09/25/2006,2006092518,31,616,Xangsane,1,11.8,128.1,1000,15,0.0
09/26/2006,2006092600,41,614,Yagi,9,47.6,173.2,972,15,0.0
09/26/2006,2006092600,31,616,Xangsane,2,11.8,127.6,996,18,0.0
09/26/2006,2006092606,41,614,Yagi,9,48.4,174.8,968,15,0.0
09/26/2006,2006092606,31,616,Xangsane,2,11.9,127.2,990,23,0.0
09/26/2006,2006092612,41,614,Yagi,9,48.9,176.4,970,15,0.0
09/26/2006,2006092612,31,616,Xangsane,3,12.2,126.8,985,28,0.0
09/26/2006,2006092618,31,616,Xangsane,4,12.3,126.1,975,33,0.0
09/27/2006,2006092700,31,616,Xangsane,4,12.5,125.5,965,40,0.0
09/27/2006,2006092706,31,616,Xangsane,5,12.9,124.6,945,50,0.0
09/27/2006,2006092712,31,616,Xangsane,5,13.2,123.6,950,45,0.0
09/27/2006,2006092718,31,616,Xangsane,4,13.6,122.7,960,40,0.0
09/28/2006,2006092800,31,616,Xangsane,4,14.0,121.7,960,40,0.0
09/28/2006,2006092806,31,616,Xangsane,4,14.6,120.4,970,35,0.0
09/28/2006,2006092812,31,616,Xangsane,4,15.2,119.3,970,35,0.0
09/28/2006,2006092812,32,617,Bebinca,1,12.9,143.5,1002,12,0.0
09/28/2006,2006092818,31,616,Xangsane,4,15.5,118.1,970,35,0.0
09/28/2006,2006092818,32,617,Bebinca,1,12.6,143.0,1002,12,0.0
09/29/2006,2006092900,31,616,Xangsane,4,15.4,116.9,960,40,0.0
09/29/2006,2006092900,32,617,Bebinca,1,12.3,142.6,1002,12,0.0
09/29/2006,2006092906,31,616,Xangsane,4,15.6,115.7,960,40,0.0
09/29/2006,2006092906,32,617,Bebinca,1,12.2,142.2,1002,12,0.0
09/29/2006,2006092912,31,616,Xangsane,5,15.7,114.4,950,45,0.0
09/29/2006,2006092912,32,617,Bebinca,1,12.0,141.7,1002,12,0.0
09/29/2006,2006092918,31,616,Xangsane,5,15.6,113.3,950,45,0.0
09/29/2006,2006092918,32,617,Bebinca,1,11.8,141.2,1000,12,0.0
09/30/2006,2006093000,31,616,Xangsane,5,15.6,112.5,950,45,0.0
09/30/2006,2006093000,32,617,Bebinca,1,11.9,140.4,1000,12,0.0
09/30/2006,2006093006,31,616,Xangsane,5,15.7,111.6,950,45,0.0
09/30/2006,2006093006,32,617,Bebinca,1,12.1,139.7,1000,12,0.0
09/30/2006,2006093012,31,616,Xangsane,5,16.0,110.7,950,45,0.0
09/30/2006,2006093012,32,617,Bebinca,1,12.5,138.8,1000,12,0.0
09/30/2006,2006093018,31,616,Xangsane,5,16.0,109.7,955,45,0.0
09/30/2006,2006093018,32,617,Bebinca,1,13.0,137.7,998,15,0.0
10/01/2006,2006100100,31,616,Xangsane,4,16.1,108.6,960,40,0.0
10/01/2006,2006100100,32,617,Bebinca,1,13.3,136.5,998,15,0.0
10/01/2006,2006100106,31,616,Xangsane,4,15.8,107.4,975,33,0.0
10/01/2006,2006100106,32,617,Bebinca,1,13.7,135.1,998,15,0.0
10/01/2006,2006100112,31,616,Xangsane,3,15.4,106.4,990,25,0.0
10/01/2006,2006100112,32,617,Bebinca,1,13.9,134.4,998,15,0.0
10/01/2006,2006100118,31,616,Xangsane,2,15.7,105.5,995,18,0.0
10/01/2006,2006100118,32,617,Bebinca,1,14.1,133.5,998,15,0.0
10/02/2006,2006100200,31,616,Xangsane,1,15.7,104.4,1000,15,0.0
10/02/2006,2006100200,32,617,Bebinca,1,14.3,132.7,998,15,0.0
10/02/2006,2006100206,31,616,Xangsane,1,15.7,104.1,1002,12,0.0
10/02/2006,2006100206,32,617,Bebinca,1,14.4,131.9,998,15,0.0
10/02/2006,2006100212,16,618,Rumbia,1,17.7,151.0,1000,15,0.0
10/02/2006,2006100212,32,617,Bebinca,1,14.6,131.6,998,15,0.0
10/02/2006,2006100212,31,616,Xangsane,0,15.8,103.8,1002,10,0.0
10/02/2006,2006100218,16,618,Rumbia,1,18.5,152.5,1000,15,0.0
10/02/2006,2006100218,32,617,Bebinca,1,15.0,131.3,998,15,0.0
10/03/2006,2006100300,32,617,Bebinca,2,15.4,130.9,995,18,0.0
10/03/2006,2006100300,16,618,Rumbia,1,19.7,154.0,1000,15,0.0
10/03/2006,2006100306,16,618,Rumbia,2,20.1,154.1,995,18,0.0
10/03/2006,2006100306,32,617,Bebinca,2,15.9,130.7,995,18,0.0
10/03/2006,2006100312,16,618,Rumbia,2,20.6,154.0,995,18,0.0
10/03/2006,2006100312,32,617,Bebinca,2,17.2,130.7,995,18,0.0
10/03/2006,2006100318,16,618,Rumbia,2,21.3,153.5,995,20,0.0
10/03/2006,2006100318,32,617,Bebinca,2,18.2,131.0,995,20,0.0
10/04/2006,2006100400,16,618,Rumbia,2,21.7,152.9,995,20,0.0
10/04/2006,2006100400,32,617,Bebinca,2,19.0,131.3,995,20,0.0
10/04/2006,2006100406,16,618,Rumbia,2,21.9,152.5,995,20,0.0
10/04/2006,2006100406,32,617,Bebinca,2,19.4,132.2,995,20,0.0
10/04/2006,2006100412,16,618,Rumbia,2,22.0,152.2,995,20,0.0
10/04/2006,2006100412,32,617,Bebinca,2,20.3,133.0,995,20,0.0
10/04/2006,2006100418,16,618,Rumbia,2,22.4,152.1,995,20,0.0
10/04/2006,2006100418,32,617,Bebinca,2,21.7,133.1,990,23,0.0
10/05/2006,2006100500,32,617,Bebinca,2,24.5,134.4,990,23,0.0
10/05/2006,2006100500,16,618,Rumbia,2,22.6,151.9,990,23,0.0
10/05/2006,2006100506,32,617,Bebinca,2,25.9,134.8,990,23,0.0
10/05/2006,2006100506,16,618,Rumbia,2,23.2,152.0,990,23,0.0
10/05/2006,2006100512,32,617,Bebinca,2,26.8,136.6,990,23,0.0
10/05/2006,2006100512,16,618,Rumbia,2,23.6,152.0,990,23,0.0
10/05/2006,2006100518,32,617,Bebinca,2,27.5,138.0,995,20,0.0
10/05/2006,2006100518,16,618,Rumbia,2,24.6,151.4,995,18,0.0
10/06/2006,2006100600,32,617,Bebinca,2,29.2,138.7,995,18,0.0
10/06/2006,2006100600,16,618,Rumbia,1,26.7,151.8,1000,15,0.0
10/06/2006,2006100606,16,618,Rumbia,1,30.0,151.0,1000,15,0.0
10/06/2006,2006100606,32,617,Bebinca,1,29.7,140.4,998,15,0.0
10/08/2006,2006100812,36,619,Soulik,1,13.3,160.0,1002,15,0.0
10/08/2006,2006100818,36,619,Soulik,1,14.3,158.4,1002,15,0.0
10/09/2006,2006100900,36,619,Soulik,1,14.9,157.5,1000,15,0.0
10/09/2006,2006100906,36,619,Soulik,1,15.5,156.4,1000,15,0.0
10/09/2006,2006100912,36,619,Soulik,2,16.1,155.3,998,18,0.0
10/09/2006,2006100918,36,619,Soulik,2,16.8,154.2,996,18,0.0
10/10/2006,2006101000,36,619,Soulik,2,17.6,153.3,996,18,0.0
10/10/2006,2006101006,36,619,Soulik,2,18.5,152.3,995,20,0.0
10/10/2006,2006101012,36,619,Soulik,2,19.0,150.6,990,23,0.0
10/10/2006,2006101018,36,619,Soulik,3,19.2,148.8,990,25,0.0
10/11/2006,2006101100,36,619,Soulik,3,20.1,146.6,990,25,0.0
10/11/2006,2006101106,36,619,Soulik,3,20.4,145.0,985,28,0.0
10/11/2006,2006101112,36,619,Soulik,3,20.9,143.6,980,30,0.0
10/11/2006,2006101118,36,619,Soulik,3,21.3,142.7,980,30,0.0
10/12/2006,2006101200,36,619,Soulik,3,21.8,141.8,980,30,0.0
10/12/2006,2006101206,36,619,Soulik,3,22.6,141.3,980,30,0.0
10/12/2006,2006101212,36,619,Soulik,4,23.2,141.1,975,33,0.0
10/12/2006,2006101218,36,619,Soulik,4,23.5,140.8,975,33,0.0
10/13/2006,2006101300,36,619,Soulik,4,23.7,141.0,970,35,0.0
10/13/2006,2006101306,36,619,Soulik,4,23.8,141.0,960,40,0.0
10/13/2006,2006101312,36,619,Soulik,4,23.9,141.1,960,40,0.0
10/13/2006,2006101318,36,619,Soulik,4,24.0,141.1,960,40,0.0
10/14/2006,2006101400,36,619,Soulik,4,24.4,141.1,960,40,0.0
10/14/2006,2006101406,36,619,Soulik,4,24.8,141.0,960,40,0.0
10/14/2006,2006101412,36,619,Soulik,4,25.4,141.1,960,40,0.0
10/14/2006,2006101418,36,619,Soulik,4,26.3,141.1,960,40,0.0
10/15/2006,2006101500,36,619,Soulik,4,27.4,141.6,970,35,0.0
10/15/2006,2006101506,36,619,Soulik,4,29.0,142.3,970,35,0.0
10/15/2006,2006101512,36,619,Soulik,4,30.4,143.9,970,35,0.0
10/15/2006,2006101518,36,619,Soulik,4,32.3,146.2,975,33,0.0
10/16/2006,2006101600,36,619,Soulik,3,33.5,149.0,980,30,0.0
10/16/2006,2006101606,36,619,Soulik,3,36.0,152.6,985,28,0.0
10/16/2006,2006101612,36,619,Soulik,9,37.6,157.0,982,15,0.0
10/16/2006,2006101618,36,619,Soulik,9,38.0,162.1,984,15,0.0
10/17/2006,2006101700,36,619,Soulik,9,38.2,166.5,992,15,0.0
10/17/2006,2006101706,36,619,Soulik,9,38.0,171.5,996,15,0.0
10/25/2006,2006102506,51,620,Cimaron,1,12.3,141.6,1004,12,0.0
10/25/2006,2006102512,51,620,Cimaron,1,12.1,140.3,1004,12,0.0
10/25/2006,2006102518,51,620,Cimaron,1,12.0,138.9,1004,12,0.0
10/26/2006,2006102600,51,620,Cimaron,1,11.9,137.8,1004,12,0.0
10/26/2006,2006102606,51,620,Cimaron,1,11.9,136.5,1004,12,0.0
10/26/2006,2006102612,51,620,Cimaron,1,11.9,134.9,1004,12,0.0
10/26/2006,2006102618,51,620,Cimaron,1,12.2,133.4,1000,15,0.0
10/27/2006,2006102700,51,620,Cimaron,1,12.5,132.2,1000,15,0.0
10/27/2006,2006102706,51,620,Cimaron,2,13.0,131.0,998,18,0.0
10/27/2006,2006102712,51,620,Cimaron,2,13.3,130.1,990,23,0.0
10/27/2006,2006102718,51,620,Cimaron,3,14.0,129.1,990,25,0.0
10/28/2006,2006102800,51,620,Cimaron,3,14.3,128.1,980,30,0.0
10/28/2006,2006102806,51,620,Cimaron,4,14.9,127.2,970,35,0.0
10/28/2006,2006102812,51,620,Cimaron,4,15.3,126.4,960,40,0.0
10/28/2006,2006102818,51,620,Cimaron,5,15.7,125.7,950,45,0.0
10/29/2006,2006102900,51,620,Cimaron,6,16.0,124.7,935,55,0.0
10/29/2006,2006102906,51,620,Cimaron,6,16.3,123.6,920,60,0.0
10/29/2006,2006102912,51,620,Cimaron,6,16.5,122.6,920,60,0.0
10/29/2006,2006102918,51,620,Cimaron,5,16.7,121.3,940,50,0.0
10/30/2006,2006103000,51,620,Cimaron,5,17.0,119.8,950,45,0.0
10/30/2006,2006103006,51,620,Cimaron,4,17.0,118.8,960,40,0.0
10/30/2006,2006103012,51,620,Cimaron,4,16.7,118.4,960,40,0.0
10/30/2006,2006103018,51,620,Cimaron,4,16.9,118.0,960,40,0.0
10/31/2006,2006103100,51,620,Cimaron,4,17.3,117.3,960,40,0.0
10/31/2006,2006103106,51,620,Cimaron,4,17.8,116.8,960,40,0.0
10/31/2006,2006103112,51,620,Cimaron,4,18.3,116.6,960,40,0.0
10/31/2006,2006103118,51,620,Cimaron,4,18.6,116.5,960,40,0.0
11/01/2006,2006110100,51,620,Cimaron,5,18.8,116.2,950,45,0.0
11/01/2006,2006110106,51,620,Cimaron,5,18.9,116.2,950,45,0.0
11/01/2006,2006110112,51,620,Cimaron,5,19.0,116.3,950,45,0.0
11/01/2006,2006110118,51,620,Cimaron,5,19.1,116.4,950,45,0.0
11/02/2006,2006110200,51,620,Cimaron,5,19.1,116.5,950,45,0.0
11/02/2006,2006110206,51,620,Cimaron,4,19.0,116.6,960,40,0.0
11/02/2006,2006110212,51,620,Cimaron,4,18.8,116.6,975,33,0.0
11/02/2006,2006110218,51,620,Cimaron,3,18.4,116.5,980,30,0.0
11/03/2006,2006110300,51,620,Cimaron,3,17.7,116.5,990,25,0.0
11/03/2006,2006110306,51,620,Cimaron,3,17.3,116.4,990,25,0.0
11/03/2006,2006110312,51,620,Cimaron,2,17.0,116.3,990,23,0.0
11/03/2006,2006110318,51,620,Cimaron,2,16.7,116.1,995,20,0.0
11/04/2006,2006110400,51,620,Cimaron,2,16.5,115.9,995,18,0.0
11/04/2006,2006110406,51,620,Cimaron,2,16.3,115.8,995,18,0.0
11/04/2006,2006110412,51,620,Cimaron,1,15.9,115.7,1000,15,0.0
11/04/2006,2006110418,51,620,Cimaron,1,15.7,115.5,1000,15,0.0
11/05/2006,2006110500,51,620,Cimaron,1,15.5,115.2,1000,15,0.0
