date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
10/16/2012,2012101618,30,1222,Maria,3,28.2,142.3,985,28,0.0
10/16/2012,2012101618,59,1221,Prapiroon,3,22.6,128.7,980,28,0.0
10/17/2012,2012101700,30,1222,Maria,3,28.8,143.5,990,25,0.0
10/17/2012,2012101700,59,1221,Prapiroon,3,23.4,128.5,980,28,0.0
10/17/2012,2012101706,30,1222,Maria,3,29.5,144.7,990,25,0.0
10/17/2012,2012101706,59,1221,Prapiroon,3,24.2,128.7,980,28,0.0
10/17/2012,2012101712,59,1221,Prapiroon,3,25.1,129.6,980,28,0.0
10/17/2012,2012101712,30,1222,Maria,2,30.3,146.6,995,23,0.0
10/17/2012,2012101718,59,1221,Prapiroon,3,26.1,130.5,980,28,0.0
10/17/2012,2012101718,30,1222,Maria,2,31.0,148.1,995,23,0.0
10/18/2012,2012101800,59,1221,Prapiroon,3,27.2,132.1,985,25,0.0
10/18/2012,2012101800,30,1222,Maria,2,31.6,150.7,995,23,0.0
10/18/2012,2012101806,59,1221,Prapiroon,3,28.7,133.9,985,25,0.0
10/18/2012,2012101806,30,1222,Maria,2,32.1,152.8,995,20,0.0
10/18/2012,2012101812,59,1221,Prapiroon,3,30.2,136.4,985,25,0.0
10/18/2012,2012101812,30,1222,Maria,2,32.1,154.9,998,18,0.0
10/18/2012,2012101818,59,1221,Prapiroon,3,31.3,139.8,985,25,0.0
10/18/2012,2012101818,30,1222,Maria,2,31.5,156.1,998,18,0.0
10/19/2012,2012101900,59,1221,Prapiroon,2,32.2,142.6,990,23,0.0
10/19/2012,2012101900,30,1222,Maria,1,31.4,157.4,1002,15,0.0
10/19/2012,2012101906,59,1221,Prapiroon,2,32.7,145.9,994,20,0.0
10/19/2012,2012101906,30,1222,Maria,1,31.2,158.7,1004,15,0.0
10/19/2012,2012101912,59,1221,Prapiroon,9,33.6,149.0,998,18,0.0
10/19/2012,2012101912,30,1222,Maria,1,31.2,159.6,1006,13,0.0
10/19/2012,2012101918,30,1222,Maria,1,31.7,160.6,1008,13,0.0
10/20/2012,2012102000,30,1222,Maria,1,32.3,161.1,1008,13,0.0
10/21/2012,2012102112,33,1223,Son-tinh,1,6.4,135.0,1006,15,0.0
10/21/2012,2012102118,33,1223,Son-tinh,1,6.9,133.9,1006,15,0.0
10/22/2012,2012102200,33,1223,Son-tinh,1,7.5,133.3,1006,15,0.0
10/22/2012,2012102206,33,1223,Son-tinh,1,8.1,132.6,1004,15,0.0
10/22/2012,2012102212,33,1223,Son-tinh,1,8.8,131.8,1004,15,0.0
10/22/2012,2012102218,33,1223,Son-tinh,1,8.7,130.8,1004,15,0.0
10/23/2012,2012102300,33,1223,Son-tinh,1,8.4,129.9,1004,15,0.0
10/23/2012,2012102306,33,1223,Son-tinh,1,8.1,129.0,1002,15,0.0
10/23/2012,2012102312,33,1223,Son-tinh,2,8.5,128.1,998,18,0.0
10/23/2012,2012102318,33,1223,Son-tinh,2,8.8,127.4,998,18,0.0
10/24/2012,2012102400,33,1223,Son-tinh,2,9.6,126.4,998,18,0.0
10/24/2012,2012102406,33,1223,Son-tinh,2,10.8,125.2,995,20,0.0
10/24/2012,2012102412,33,1223,Son-tinh,2,11.4,124.1,995,20,0.0
10/24/2012,2012102418,33,1223,Son-tinh,2,12.0,122.6,995,20,0.0
10/25/2012,2012102500,33,1223,Son-tinh,2,12.7,121.0,992,23,0.0
10/25/2012,2012102506,33,1223,Son-tinh,2,14.0,119.4,992,23,0.0
10/25/2012,2012102512,33,1223,Son-tinh,2,14.3,117.9,992,23,0.0
10/25/2012,2012102518,33,1223,Son-tinh,2,14.4,117.0,992,23,0.0
10/26/2012,2012102600,33,1223,Son-tinh,3,14.6,115.7,990,25,0.0
10/26/2012,2012102606,33,1223,Son-tinh,3,14.9,114.6,985,28,0.0
10/26/2012,2012102612,33,1223,Son-tinh,3,15.5,113.6,980,30,0.0
10/26/2012,2012102618,33,1223,Son-tinh,4,16.0,112.4,975,33,0.0
10/27/2012,2012102700,33,1223,Son-tinh,4,16.6,110.9,975,33,0.0
10/27/2012,2012102706,33,1223,Son-tinh,4,17.0,109.6,970,35,0.0
10/27/2012,2012102712,33,1223,Son-tinh,5,17.5,108.9,950,45,0.0
10/27/2012,2012102718,33,1223,Son-tinh,5,18.1,108.0,955,42,0.0
10/28/2012,2012102800,33,1223,Son-tinh,4,18.4,107.4,960,40,0.0
10/28/2012,2012102806,33,1223,Son-tinh,4,19.3,107.1,965,40,0.0
10/28/2012,2012102812,33,1223,Son-tinh,4,20.0,106.8,975,35,0.0
10/28/2012,2012102818,33,1223,Son-tinh,3,20.7,106.6,990,30,0.0
10/29/2012,2012102900,33,1223,Son-tinh,2,21.3,107.2,1004,20,0.0
10/29/2012,2012102906,33,1223,Son-tinh,1,21.5,107.7,1006,16,0.0
10/29/2012,2012102912,33,1223,Son-tinh,1,21.5,108.1,1008,12,0.0
11/25/2012,2012112512,56,1224,Bopha,1,3.4,157.4,1002,15,0.0
11/25/2012,2012112518,56,1224,Bopha,1,3.6,157.1,1000,15,0.0
11/26/2012,2012112600,56,1224,Bopha,1,3.8,156.9,1000,15,0.0
11/26/2012,2012112606,56,1224,Bopha,1,4.0,156.8,1000,15,0.0
11/26/2012,2012112612,56,1224,Bopha,1,4.1,156.6,998,15,0.0
11/26/2012,2012112618,56,1224,Bopha,2,4.1,156.3,995,18,0.0
11/27/2012,2012112700,56,1224,Bopha,2,4.2,155.9,995,18,0.0
11/27/2012,2012112706,56,1224,Bopha,2,4.4,155.6,995,18,0.0
11/27/2012,2012112712,56,1224,Bopha,2,4.5,155.3,995,18,0.0
11/27/2012,2012112718,56,1224,Bopha,2,4.6,155.0,995,20,0.0
11/28/2012,2012112800,56,1224,Bopha,2,4.8,154.2,990,20,0.0
11/28/2012,2012112806,56,1224,Bopha,2,4.9,153.1,990,23,0.0
11/28/2012,2012112812,56,1224,Bopha,2,4.9,151.9,990,23,0.0
11/28/2012,2012112818,56,1224,Bopha,2,4.7,150.9,990,23,0.0
11/29/2012,2012112900,56,1224,Bopha,2,4.3,150.0,990,23,0.0
11/29/2012,2012112906,56,1224,Bopha,3,4.0,149.3,990,25,0.0
11/29/2012,2012112912,56,1224,Bopha,3,3.7,148.3,990,25,0.0
11/29/2012,2012112918,56,1224,Bopha,3,3.6,147.2,985,28,0.0
11/30/2012,2012113000,56,1224,Bopha,3,3.6,146.3,985,28,0.0
11/30/2012,2012113006,56,1224,Bopha,3,3.8,145.3,980,30,0.0
11/30/2012,2012113012,56,1224,Bopha,4,4.1,144.2,975,33,0.0
11/30/2012,2012113018,56,1224,Bopha,5,4.4,143.0,955,42,0.0
12/01/2012,2012120100,56,1224,Bopha,6,4.7,142.0,940,52,0.0
12/01/2012,2012120106,56,1224,Bopha,6,5.0,141.1,940,52,0.0
12/01/2012,2012120112,56,1224,Bopha,6,5.4,140.1,940,52,0.0
12/01/2012,2012120118,56,1224,Bopha,6,5.8,138.8,930,55,0.0
12/02/2012,2012120200,56,1224,Bopha,6,6.1,137.6,930,55,0.0
12/02/2012,2012120206,56,1224,Bopha,6,6.3,136.0,930,55,0.0
12/02/2012,2012120212,56,1224,Bopha,6,6.5,134.6,930,55,0.0
12/02/2012,2012120218,56,1224,Bopha,5,6.6,133.2,945,48,0.0
12/03/2012,2012120300,56,1224,Bopha,5,6.8,131.8,945,48,0.0
12/03/2012,2012120306,56,1224,Bopha,6,7.0,130.4,935,52,0.0
12/03/2012,2012120312,56,1224,Bopha,6,7.4,128.8,920,60,0.0
12/03/2012,2012120318,56,1224,Bopha,6,7.5,127.2,920,60,0.0
12/04/2012,2012120400,56,1224,Bopha,5,7.8,125.9,945,48,0.0
12/04/2012,2012120406,56,1224,Bopha,4,8.7,124.1,965,38,0.0
12/04/2012,2012120412,56,1224,Bopha,4,9.5,122.3,975,33,0.0
12/04/2012,2012120418,56,1224,Bopha,4,9.8,120.8,975,33,0.0
12/05/2012,2012120500,56,1224,Bopha,4,10.0,119.7,975,33,0.0
12/05/2012,2012120506,56,1224,Bopha,4,10.8,118.6,975,33,0.0
12/05/2012,2012120512,56,1224,Bopha,4,11.3,118.0,975,33,0.0
12/05/2012,2012120518,56,1224,Bopha,4,11.6,117.5,975,33,0.0
12/06/2012,2012120600,56,1224,Bopha,3,12.0,117.0,980,30,0.0
12/06/2012,2012120606,56,1224,Bopha,3,12.3,116.5,980,30,0.0
12/06/2012,2012120612,56,1224,Bopha,3,12.8,116.2,980,30,0.0
12/06/2012,2012120618,56,1224,Bopha,3,13.3,115.9,980,30,0.0
12/07/2012,2012120700,56,1224,Bopha,4,13.9,115.6,970,33,0.0
12/07/2012,2012120706,56,1224,Bopha,5,14.6,115.9,960,42,0.0
12/07/2012,2012120712,56,1224,Bopha,5,15.4,116.0,940,50,0.0
12/07/2012,2012120718,56,1224,Bopha,5,16.2,116.3,940,45,0.0
12/08/2012,2012120800,56,1224,Bopha,5,16.9,117.0,950,45,0.0
12/08/2012,2012120806,56,1224,Bopha,5,17.5,117.9,955,42,0.0
12/08/2012,2012120812,56,1224,Bopha,4,17.8,118.6,970,33,0.0
12/08/2012,2012120818,56,1224,Bopha,2,18.0,119.0,992,20,0.0
12/09/2012,2012120900,56,1224,Bopha,1,18.3,119.2,1004,15,0.0
12/09/2012,2012120906,56,1224,Bopha,0,18.1,119.4,1006,10,0.0
12/23/2012,2012122318,23,1225,Wukong,1,8.3,133.8,1004,13,0.0
12/24/2012,2012122400,23,1225,Wukong,1,8.6,132.7,1004,16,0.0
12/24/2012,2012122406,23,1225,Wukong,1,9.3,131.7,1002,16,0.0
12/24/2012,2012122412,23,1225,Wukong,1,9.6,130.6,1002,16,0.0
12/24/2012,2012122418,23,1225,Wukong,1,10.0,129.7,1002,16,0.0
12/25/2012,2012122500,23,1225,Wukong,2,10.2,128.6,1000,18,0.0
12/25/2012,2012122506,23,1225,Wukong,2,10.3,127.2,998,20,0.0
12/25/2012,2012122512,23,1225,Wukong,2,10.6,125.9,998,20,0.0
12/25/2012,2012122518,23,1225,Wukong,2,10.8,124.7,998,20,0.0
12/26/2012,2012122600,23,1225,Wukong,2,11.2,123.1,998,20,0.0
12/26/2012,2012122606,23,1225,Wukong,2,11.1,121.9,1000,18,0.0
12/26/2012,2012122612,23,1225,Wukong,2,10.8,120.8,1000,18,0.0
12/26/2012,2012122618,23,1225,Wukong,1,10.8,119.6,1004,16,0.0
12/27/2012,2012122700,23,1225,Wukong,1,10.6,117.8,1004,13,0.0
12/27/2012,2012122706,23,1225,Wukong,1,10.2,116.1,1002,13,0.0
12/27/2012,2012122712,23,1225,Wukong,1,10.0,114.8,1002,13,0.0
12/27/2012,2012122718,23,1225,Wukong,1,9.9,113.6,1002,15,0.0
12/28/2012,2012122800,23,1225,Wukong,1,9.7,112.2,1002,15,0.0
12/28/2012,2012122806,23,1225,Wukong,1,9.0,111.1,1002,15,0.0
12/28/2012,2012122812,23,1225,Wukong,1,8.2,109.4,1002,15,0.0
12/28/2012,2012122818,23,1225,Wukong,1,7.7,108.0,1004,13,0.0
12/29/2012,2012122900,23,1225,Wukong,1,7.0,107.2,1004,13,0.0
12/29/2012,2012122906,23,1225,Wukong,1,6.3,106.9,1004,13,0.0
