date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
08/19/1996,1996081912,21,9612,NIKI,2,17.5,123.3,990,23,0.0
08/19/1996,1996081918,21,9612,NIKI,2,17.6,121.5,990,23,0.0
08/20/1996,1996082000,21,9612,NIKI,3,17.6,119.9,985,25,0.0
08/20/1996,1996082006,21,9612,NIKI,3,17.3,118.3,985,25,0.0
08/20/1996,1996082012,21,9612,NIKI,3,17.1,116.8,985,25,0.0
08/20/1996,1996082018,21,9612,NIKI,3,17.1,115.7,980,30,0.0
08/21/1996,1996082100,21,9612,NIKI,3,17.3,114.2,980,30,0.0
08/21/1996,1996082106,21,9612,NIKI,4,17.5,112.7,975,33,0.0
08/21/1996,1996082112,21,9612,NIKI,4,17.8,111.5,975,33,0.0
08/21/1996,1996082118,21,9612,NIKI,4,18.2,110.4,970,35,0.0
08/22/1996,1996082200,21,9612,NIKI,3,18.5,109.4,975,30,0.0
08/22/1996,1996082206,21,9612,NIKI,3,18.9,108.0,975,30,0.0
08/22/1996,1996082212,21,9612,NIKI,3,19.5,106.9,980,30,0.0
08/22/1996,1996082218,21,9612,NIKI,3,20.0,105.4,985,25,0.0
08/22/1996,1996082218,49,9613,ORSON,1,23.0,142.5,1002,15,0.0
08/22/1996,1996082218,15,9614,PIPER,0,27.0,160.0,1006,10,0.0
08/23/1996,1996082300,21,9612,NIKI,2,20.0,103.7,990,20,0.0
08/23/1996,1996082300,15,9614,PIPER,1,28.2,160.3,1004,12,0.0
08/23/1996,1996082300,49,9613,ORSON,1,23.3,142.3,1000,15,0.0
08/23/1996,1996082306,15,9614,PIPER,1,29.5,160.5,1002,12,0.0
08/23/1996,1996082306,49,9613,ORSON,1,23.7,142.0,1000,15,0.0
08/23/1996,1996082312,49,9613,ORSON,2,23.7,142.0,998,18,0.0
08/23/1996,1996082312,15,9614,PIPER,1,30.4,160.8,1000,15,0.0
08/23/1996,1996082318,49,9613,ORSON,2,23.9,142.4,995,20,0.0
08/23/1996,1996082318,15,9614,PIPER,1,31.4,160.6,1000,15,0.0
08/24/1996,1996082400,15,9614,PIPER,2,31.6,160.0,998,18,0.0
08/24/1996,1996082400,49,9613,ORSON,2,24.0,143.0,990,23,0.0
08/24/1996,1996082406,49,9613,ORSON,3,24.3,143.7,985,25,0.0
08/24/1996,1996082406,15,9614,PIPER,2,32.0,159.5,998,18,0.0
08/24/1996,1996082412,49,9613,ORSON,3,24.3,144.6,980,30,0.0
08/24/1996,1996082412,15,9614,PIPER,2,32.3,159.2,998,18,0.0
08/24/1996,1996082418,49,9613,ORSON,3,24.3,145.3,975,30,0.0
08/24/1996,1996082418,15,9614,PIPER,2,33.0,159.1,998,18,0.0
08/25/1996,1996082500,49,9613,ORSON,4,24.3,146.6,965,35,0.0
08/25/1996,1996082500,15,9614,PIPER,2,34.0,158.8,995,20,0.0
08/25/1996,1996082506,49,9613,ORSON,4,24.7,147.4,960,40,0.0
08/25/1996,1996082506,15,9614,PIPER,2,35.2,158.7,995,20,0.0
08/25/1996,1996082512,49,9613,ORSON,4,24.9,148.1,960,40,0.0
08/25/1996,1996082512,15,9614,PIPER,2,36.2,158.4,995,20,0.0
08/25/1996,1996082518,49,9613,ORSON,4,25.2,148.9,960,40,0.0
08/25/1996,1996082518,15,9614,PIPER,2,38.0,158.5,995,20,0.0
08/26/1996,1996082600,49,9613,ORSON,4,25.5,149.6,960,40,0.0
08/26/1996,1996082600,15,9614,PIPER,2,40.0,158.8,998,18,0.0
08/26/1996,1996082606,49,9613,ORSON,4,25.8,150.1,960,40,0.0
08/26/1996,1996082606,15,9614,PIPER,1,43.2,160.0,1004,12,0.0
08/26/1996,1996082612,49,9613,ORSON,4,26.1,150.6,960,40,0.0
08/26/1996,1996082618,49,9613,ORSON,4,26.3,151.0,960,40,0.0
08/27/1996,1996082700,49,9613,ORSON,4,26.3,151.3,965,35,0.0
08/27/1996,1996082706,49,9613,ORSON,4,26.3,151.7,970,35,0.0
08/27/1996,1996082712,49,9613,ORSON,4,26.3,151.7,970,35,0.0
08/27/1996,1996082718,49,9613,ORSON,4,26.3,151.7,975,33,0.0
08/28/1996,1996082800,49,9613,ORSON,4,26.3,151.7,975,33,0.0
08/28/1996,1996082806,49,9613,ORSON,4,26.7,151.6,975,33,0.0
08/28/1996,1996082812,49,9613,ORSON,3,26.6,151.2,975,30,0.0
08/28/1996,1996082818,49,9613,ORSON,3,26.5,150.7,975,30,0.0
08/29/1996,1996082900,49,9613,ORSON,3,26.4,150.2,980,30,0.0
08/29/1996,1996082906,49,9613,ORSON,3,26.7,149.6,985,25,0.0
08/29/1996,1996082912,49,9613,ORSON,3,27.0,148.9,985,25,0.0
08/29/1996,1996082918,49,9613,ORSON,2,27.2,148.3,990,23,0.0
08/30/1996,1996083000,49,9613,ORSON,2,27.5,147.8,990,23,0.0
08/30/1996,1996083006,49,9613,ORSON,2,28.0,147.1,992,20,0.0
08/30/1996,1996083012,49,9613,ORSON,2,28.3,146.5,992,20,0.0
08/30/1996,1996083018,49,9613,ORSON,2,28.6,145.8,992,20,0.0
08/31/1996,1996083100,49,9613,ORSON,2,29.0,145.0,992,20,0.0
08/31/1996,1996083106,49,9613,ORSON,2,29.4,144.5,992,20,0.0
08/31/1996,1996083112,49,9613,ORSON,2,29.8,144.0,992,20,0.0
08/31/1996,1996083118,49,9613,ORSON,2,30.3,143.6,992,20,0.0
09/01/1996,1996090100,49,9613,ORSON,2,30.8,143.3,992,20,0.0
09/01/1996,1996090106,49,9613,ORSON,2,31.7,143.2,992,20,0.0
09/01/1996,1996090112,49,9613,ORSON,2,32.7,144.0,992,20,0.0
09/01/1996,1996090118,49,9613,ORSON,2,33.7,144.8,992,20,0.0
09/02/1996,1996090200,49,9613,ORSON,2,35.2,145.7,992,20,0.0
09/02/1996,1996090206,49,9613,ORSON,2,36.8,147.1,992,20,0.0
09/02/1996,1996090212,49,9613,ORSON,2,38.5,149.2,992,20,0.0
09/02/1996,1996090218,49,9613,ORSON,2,40.0,151.5,992,20,0.0
09/03/1996,1996090300,49,9613,ORSON,2,41.0,153.5,992,20,0.0
09/03/1996,1996090306,49,9613,ORSON,2,42.0,156.5,992,20,0.0
09/03/1996,1996090312,49,9613,ORSON,9,43.0,160.0,992,20,0.0
09/03/1996,1996090318,49,9613,ORSON,9,44.0,165.0,992,20,0.0
09/05/1996,1996090500,20,9615,SALLY,0,13.0,135.0,1004,10,0.0
09/05/1996,1996090506,20,9615,SALLY,0,14.2,134.2,1004,10,0.0
09/05/1996,1996090512,20,9615,SALLY,1,14.8,133.3,1002,12,0.0
09/05/1996,1996090518,20,9615,SALLY,1,15.2,132.3,1000,15,0.0
09/06/1996,1996090600,20,9615,SALLY,2,15.6,131.6,998,18,0.0
09/06/1996,1996090606,20,9615,SALLY,2,16.7,130.4,995,20,0.0
09/06/1996,1996090612,20,9615,SALLY,3,17.2,129.5,985,25,0.0
09/06/1996,1996090618,20,9615,SALLY,3,17.6,128.2,985,25,0.0
09/07/1996,1996090700,20,9615,SALLY,3,18.1,126.8,980,30,0.0
09/07/1996,1996090706,20,9615,SALLY,4,18.7,125.4,970,35,0.0
09/07/1996,1996090712,20,9615,SALLY,4,18.9,123.5,960,40,0.0
09/07/1996,1996090718,20,9615,SALLY,4,19.2,121.9,960,40,0.0
09/08/1996,1996090800,20,9615,SALLY,5,19.4,119.8,950,45,0.0
09/08/1996,1996090806,20,9615,SALLY,5,19.9,117.8,940,45,0.0
09/08/1996,1996090812,20,9615,SALLY,5,20.4,115.7,935,50,0.0
09/08/1996,1996090818,20,9615,SALLY,5,20.7,113.7,935,50,0.0
09/09/1996,1996090900,20,9615,SALLY,5,21.2,111.6,935,50,0.0
09/09/1996,1996090906,20,9615,SALLY,3,21.5,109.5,960,30,0.0
09/09/1996,1996090912,20,9615,SALLY,1,22.0,108.0,992,15,0.0
09/09/1996,1996090918,20,9615,SALLY,0,22.2,105.6,1000,10,0.0
09/12/1996,1996091200,47,9616,VIOLET,1,17.0,131.0,1000,12,0.0
09/12/1996,1996091206,47,9616,VIOLET,1,16.4,129.7,995,15,0.0
09/12/1996,1996091212,47,9616,VIOLET,1,16.4,129.7,994,15,0.0
09/12/1996,1996091218,30,9617,TOM,1,17.3,148.0,1002,12,0.0
09/12/1996,1996091218,47,9616,VIOLET,1,16.4,129.7,994,15,0.0
09/13/1996,1996091300,47,9616,VIOLET,2,16.4,129.7,992,20,0.0
09/13/1996,1996091300,30,9617,TOM,1,18.4,147.5,1000,15,0.0
09/13/1996,1996091306,47,9616,VIOLET,3,16.3,129.1,990,25,0.0
09/13/1996,1996091306,30,9617,TOM,2,19.1,146.7,998,18,0.0
09/13/1996,1996091312,47,9616,VIOLET,3,16.4,129.0,985,25,0.0
09/13/1996,1996091312,30,9617,TOM,2,19.7,145.8,995,20,0.0
09/13/1996,1996091318,47,9616,VIOLET,3,16.4,128.8,980,30,0.0
09/13/1996,1996091318,30,9617,TOM,2,19.8,144.4,995,20,0.0
09/14/1996,1996091400,47,9616,VIOLET,3,16.4,128.5,980,30,0.0
09/14/1996,1996091400,30,9617,TOM,2,19.7,144.0,990,20,0.0
09/14/1996,1996091406,47,9616,VIOLET,4,16.7,128.4,970,35,0.0
09/14/1996,1996091406,30,9617,TOM,3,19.7,143.4,985,25,0.0
09/14/1996,1996091412,47,9616,VIOLET,4,17.2,128.3,970,35,0.0
09/14/1996,1996091412,30,9617,TOM,3,20.1,143.1,985,25,0.0
09/14/1996,1996091418,47,9616,VIOLET,4,17.7,127.8,960,40,0.0
09/14/1996,1996091418,30,9617,TOM,3,20.4,143.1,980,25,0.0
09/15/1996,1996091500,47,9616,VIOLET,4,18.0,127.3,960,40,0.0
09/15/1996,1996091500,30,9617,TOM,3,20.5,143.4,980,30,0.0
09/15/1996,1996091506,47,9616,VIOLET,5,18.5,127.0,955,45,0.0
09/15/1996,1996091506,30,9617,TOM,3,21.0,144.1,980,30,0.0
09/15/1996,1996091512,47,9616,VIOLET,5,18.8,126.7,950,45,0.0
09/15/1996,1996091512,30,9617,TOM,3,21.6,144.7,980,30,0.0
09/15/1996,1996091518,47,9616,VIOLET,5,19.5,126.5,940,50,0.0
09/15/1996,1996091518,30,9617,TOM,4,22.0,145.2,970,35,0.0
09/16/1996,1996091600,47,9616,VIOLET,5,20.0,126.2,940,50,0.0
09/16/1996,1996091600,30,9617,TOM,4,22.0,145.4,970,35,0.0
09/16/1996,1996091606,47,9616,VIOLET,5,20.4,126.2,940,50,0.0
09/16/1996,1996091606,30,9617,TOM,4,22.2,146.0,970,35,0.0
09/16/1996,1996091612,47,9616,VIOLET,5,20.6,126.6,940,50,0.0
09/16/1996,1996091612,30,9617,TOM,4,22.9,146.6,970,35,0.0
09/16/1996,1996091612,26,9618,WILLIE,1,19.0,109.3,1000,12,0.0
09/16/1996,1996091618,47,9616,VIOLET,5,21.0,127.1,945,45,0.0
09/16/1996,1996091618,30,9617,TOM,4,23.2,146.9,970,35,0.0
09/16/1996,1996091618,26,9618,WILLIE,1,18.5,109.0,1000,12,0.0
09/17/1996,1996091700,47,9616,VIOLET,5,21.3,127.6,945,45,0.0
09/17/1996,1996091700,30,9617,TOM,3,23.6,147.3,970,30,0.0
09/17/1996,1996091700,26,9618,WILLIE,1,18.5,109.0,1000,12,0.0
09/17/1996,1996091706,47,9616,VIOLET,4,21.8,128.3,950,40,0.0
09/17/1996,1996091706,30,9617,TOM,3,24.1,147.9,985,28,0.0
09/17/1996,1996091706,26,9618,WILLIE,1,18.5,109.5,998,12,0.0
09/17/1996,1996091712,47,9616,VIOLET,4,22.2,128.8,950,40,0.0
09/17/1996,1996091712,30,9617,TOM,3,24.7,148.1,985,25,0.0
09/17/1996,1996091712,26,9618,WILLIE,1,18.0,110.0,998,12,0.0
09/17/1996,1996091718,47,9616,VIOLET,4,22.6,129.5,955,40,0.0
09/17/1996,1996091718,30,9617,TOM,3,25.3,148.8,985,25,0.0
09/17/1996,1996091718,26,9618,WILLIE,1,18.0,110.0,998,12,0.0
09/18/1996,1996091800,47,9616,VIOLET,4,22.9,130.0,955,40,0.0
09/18/1996,1996091800,30,9617,TOM,2,25.8,149.3,990,23,0.0
09/18/1996,1996091800,26,9618,WILLIE,1,17.7,110.3,998,15,0.0
09/18/1996,1996091806,47,9616,VIOLET,4,23.2,130.4,955,40,0.0
09/18/1996,1996091806,30,9617,TOM,2,26.8,150.1,995,20,0.0
09/18/1996,1996091806,26,9618,WILLIE,2,17.4,110.9,995,18,0.0
09/18/1996,1996091812,47,9616,VIOLET,4,23.3,131.0,955,40,0.0
09/18/1996,1996091812,30,9617,TOM,2,27.7,151.0,995,20,0.0
09/18/1996,1996091812,26,9618,WILLIE,2,18.1,111.6,990,20,0.0
09/18/1996,1996091818,47,9616,VIOLET,4,23.4,131.3,955,40,0.0
09/18/1996,1996091818,30,9617,TOM,2,28.9,152.2,995,20,0.0
09/18/1996,1996091818,26,9618,WILLIE,2,19.0,111.7,985,23,0.0
09/19/1996,1996091900,47,9616,VIOLET,4,23.8,131.8,955,40,0.0
09/19/1996,1996091900,26,9618,WILLIE,3,19.6,111.6,985,25,0.0
09/19/1996,1996091900,30,9617,TOM,2,30.1,153.8,995,20,0.0
09/19/1996,1996091906,47,9616,VIOLET,4,24.0,131.8,955,40,0.0
09/19/1996,1996091906,26,9618,WILLIE,4,20.0,111.5,975,33,0.0
09/19/1996,1996091906,30,9617,TOM,2,31.5,154.7,995,20,0.0
09/19/1996,1996091912,47,9616,VIOLET,4,24.4,131.9,955,40,0.0
09/19/1996,1996091912,26,9618,WILLIE,4,20.0,111.2,975,33,0.0
09/19/1996,1996091912,30,9617,TOM,2,33.1,156.3,995,20,0.0
09/19/1996,1996091918,47,9616,VIOLET,4,24.8,131.9,955,40,0.0
09/19/1996,1996091918,26,9618,WILLIE,3,20.3,111.0,980,30,0.0
09/19/1996,1996091918,30,9617,TOM,2,34.1,157.8,995,20,0.0
09/20/1996,1996092000,47,9616,VIOLET,4,25.0,132.1,955,40,0.0
09/20/1996,1996092000,26,9618,WILLIE,3,20.5,110.5,980,28,0.0
09/20/1996,1996092000,30,9617,TOM,2,34.7,159.1,995,20,0.0
09/20/1996,1996092006,47,9616,VIOLET,4,25.4,132.4,955,40,0.0
09/20/1996,1996092006,26,9618,WILLIE,3,20.3,110.2,980,30,0.0
09/20/1996,1996092012,47,9616,VIOLET,4,26.1,132.7,955,40,0.0
09/20/1996,1996092012,26,9618,WILLIE,3,20.2,109.5,980,30,0.0
09/20/1996,1996092018,47,9616,VIOLET,4,26.8,133.2,965,35,0.0
09/20/1996,1996092018,26,9618,WILLIE,3,20.0,109.1,980,28,0.0
09/21/1996,1996092100,47,9616,VIOLET,4,27.6,134.2,970,35,0.0
09/21/1996,1996092100,26,9618,WILLIE,3,19.8,108.5,980,28,0.0
09/21/1996,1996092106,47,9616,VIOLET,4,28.3,135.0,970,35,0.0
09/21/1996,1996092106,26,9618,WILLIE,3,19.5,107.8,980,28,0.0
09/21/1996,1996092112,47,9616,VIOLET,4,29.3,136.3,970,35,0.0
09/21/1996,1996092112,26,9618,WILLIE,3,19.4,107.5,980,28,0.0
09/21/1996,1996092118,47,9616,VIOLET,4,30.8,137.8,970,35,0.0
09/21/1996,1996092118,26,9618,WILLIE,3,19.3,107.2,980,28,0.0
09/22/1996,1996092200,47,9616,VIOLET,4,32.5,138.9,970,35,0.0
09/22/1996,1996092200,26,9618,WILLIE,3,19.3,106.8,985,25,0.0
09/22/1996,1996092206,47,9616,VIOLET,3,35.0,140.8,980,30,0.0
09/22/1996,1996092206,26,9618,WILLIE,3,19.2,106.4,985,25,0.0
09/22/1996,1996092212,47,9616,VIOLET,3,37.8,143.3,980,30,0.0
09/22/1996,1996092212,26,9618,WILLIE,2,19.1,106.1,990,20,0.0
09/22/1996,1996092218,47,9616,VIOLET,3,39.2,145.2,985,25,0.0
09/22/1996,1996092218,26,9618,WILLIE,1,18.8,105.5,1000,15,0.0
09/23/1996,1996092300,47,9616,VIOLET,3,41.4,146.8,985,25,0.0
09/23/1996,1996092300,34,9619,YATES,1,16.0,157.2,1000,15,0.0
09/23/1996,1996092306,47,9616,VIOLET,3,42.8,148.0,985,25,0.0
09/23/1996,1996092306,34,9619,YATES,2,16.2,156.0,995,20,0.0
09/23/1996,1996092312,34,9619,YATES,3,16.3,154.9,985,25,0.0
09/23/1996,1996092312,47,9616,VIOLET,2,44.6,149.0,992,20,0.0
09/23/1996,1996092318,34,9619,YATES,4,16.3,153.8,975,33,0.0
09/24/1996,1996092400,34,9619,YATES,4,16.2,152.7,970,35,0.0
09/24/1996,1996092406,34,9619,YATES,4,16.2,151.6,970,35,0.0
09/24/1996,1996092406,38,9620,ZANE,1,15.0,138.0,1000,15,0.0
09/24/1996,1996092412,34,9619,YATES,4,16.2,150.1,970,35,0.0
09/24/1996,1996092412,38,9620,ZANE,1,15.5,136.9,1000,15,0.0
09/24/1996,1996092418,34,9619,YATES,4,16.1,148.7,970,35,0.0
09/24/1996,1996092418,38,9620,ZANE,1,16.1,135.6,1000,15,0.0
09/25/1996,1996092500,34,9619,YATES,4,16.0,147.8,960,40,0.0
09/25/1996,1996092500,38,9620,ZANE,2,16.7,133.7,998,18,0.0
09/25/1996,1996092506,34,9619,YATES,4,16.0,146.6,960,40,0.0
09/25/1996,1996092506,38,9620,ZANE,2,16.9,132.2,990,23,0.0
09/25/1996,1996092512,34,9619,YATES,4,16.1,145.5,960,40,0.0
09/25/1996,1996092512,38,9620,ZANE,2,17.2,131.2,990,23,0.0
09/25/1996,1996092518,34,9619,YATES,4,16.2,144.6,960,40,0.0
09/25/1996,1996092518,38,9620,ZANE,3,17.9,130.1,985,25,0.0
09/26/1996,1996092600,34,9619,YATES,4,16.5,143.9,960,40,0.0
09/26/1996,1996092600,38,9620,ZANE,3,18.9,129.4,980,30,0.0
09/26/1996,1996092606,38,9620,ZANE,4,19.5,128.5,975,33,0.0
09/26/1996,1996092606,34,9619,YATES,4,17.0,143.1,960,40,0.0
09/26/1996,1996092612,38,9620,ZANE,4,20.0,127.9,975,33,0.0
09/26/1996,1996092612,34,9619,YATES,4,17.3,142.3,960,40,0.0
09/26/1996,1996092618,38,9620,ZANE,4,20.4,127.1,975,35,0.0
09/26/1996,1996092618,34,9619,YATES,4,17.9,141.7,960,40,0.0
09/27/1996,1996092700,38,9620,ZANE,4,20.8,126.6,970,35,0.0
09/27/1996,1996092700,34,9619,YATES,4,18.8,141.1,960,40,0.0
09/27/1996,1996092706,38,9620,ZANE,4,21.4,125.9,960,40,0.0
09/27/1996,1996092706,34,9619,YATES,4,19.7,140.3,960,40,0.0
09/27/1996,1996092712,38,9620,ZANE,4,21.6,125.6,960,40,0.0
09/27/1996,1996092712,34,9619,YATES,4,20.1,139.5,960,40,0.0
09/27/1996,1996092718,38,9620,ZANE,4,22.3,125.4,960,40,0.0
09/27/1996,1996092718,34,9619,YATES,4,20.7,138.8,960,40,0.0
09/28/1996,1996092800,38,9620,ZANE,4,22.8,125.3,960,40,0.0
09/28/1996,1996092800,34,9619,YATES,4,21.1,138.4,960,40,0.0
09/28/1996,1996092806,38,9620,ZANE,4,23.6,125.2,960,40,0.0
09/28/1996,1996092806,34,9619,YATES,4,21.5,138.1,960,40,0.0
09/28/1996,1996092812,38,9620,ZANE,4,24.2,125.4,960,40,0.0
09/28/1996,1996092812,34,9619,YATES,4,22.0,137.7,960,40,0.0
09/28/1996,1996092818,38,9620,ZANE,4,25.3,125.8,960,40,0.0
09/28/1996,1996092818,34,9619,YATES,4,22.7,137.5,960,40,0.0
09/29/1996,1996092900,38,9620,ZANE,4,26.2,126.2,960,40,0.0
09/29/1996,1996092900,34,9619,YATES,4,23.3,138.1,960,40,0.0
09/29/1996,1996092906,38,9620,ZANE,4,27.1,126.5,960,40,0.0
09/29/1996,1996092906,34,9619,YATES,4,24.1,138.3,965,35,0.0
09/29/1996,1996092912,38,9620,ZANE,4,27.6,126.7,960,40,0.0
09/29/1996,1996092912,34,9619,YATES,4,25.1,138.8,965,35,0.0
09/29/1996,1996092918,38,9620,ZANE,4,27.6,127.2,960,40,0.0
09/29/1996,1996092918,34,9619,YATES,4,26.8,139.5,965,35,0.0
09/30/1996,1996093000,34,9619,YATES,4,28.2,140.1,975,33,0.0
09/30/1996,1996093000,38,9620,ZANE,4,27.6,128.0,970,35,0.0
09/30/1996,1996093006,38,9620,ZANE,4,27.4,129.1,975,33,0.0
09/30/1996,1996093006,34,9619,YATES,3,29.8,141.7,980,30,0.0
09/30/1996,1996093012,38,9620,ZANE,4,27.6,130.4,975,33,0.0
09/30/1996,1996093012,34,9619,YATES,3,31.0,144.5,980,30,0.0
09/30/1996,1996093018,38,9620,ZANE,4,27.8,132.1,975,33,0.0
09/30/1996,1996093018,34,9619,YATES,3,32.3,146.8,985,25,0.0
10/01/1996,1996100100,38,9620,ZANE,4,28.5,133.9,975,33,0.0
10/01/1996,1996100100,34,9619,YATES,2,33.6,149.5,990,23,0.0
10/01/1996,1996100106,38,9620,ZANE,3,28.7,136.1,980,30,0.0
10/01/1996,1996100106,34,9619,YATES,2,34.5,153.0,992,20,0.0
10/01/1996,1996100112,38,9620,ZANE,3,29.4,138.2,980,30,0.0
10/01/1996,1996100118,38,9620,ZANE,3,29.8,140.1,980,30,0.0
10/02/1996,1996100200,38,9620,ZANE,3,29.3,142.3,980,30,0.0
10/02/1996,1996100206,38,9620,ZANE,3,29.8,144.9,985,25,0.0
10/02/1996,1996100212,38,9620,ZANE,3,30.0,147.0,985,25,0.0
10/02/1996,1996100218,38,9620,ZANE,3,30.7,149.7,985,25,0.0
10/03/1996,1996100300,38,9620,ZANE,3,31.2,153.0,985,25,0.0
10/03/1996,1996100306,38,9620,ZANE,2,32.0,154.8,990,23,0.0
10/03/1996,1996100312,38,9620,ZANE,2,32.5,157.1,995,18,0.0
10/13/1996,1996101312,33,9621,ABEL,1,15.5,134.0,1004,12,0.0
10/13/1996,1996101318,33,9621,ABEL,1,15.6,133.1,1004,12,0.0
10/14/1996,1996101400,33,9621,ABEL,1,15.6,132.1,1002,15,0.0
10/14/1996,1996101406,33,9621,ABEL,1,15.8,131.3,1002,15,0.0
10/14/1996,1996101412,33,9621,ABEL,1,16.2,130.5,1002,15,0.0
10/14/1996,1996101418,33,9621,ABEL,1,16.7,130.3,1000,15,0.0
10/15/1996,1996101500,33,9621,ABEL,1,17.1,130.2,998,15,0.0
10/15/1996,1996101506,33,9621,ABEL,1,17.2,129.4,998,15,0.0
10/15/1996,1996101512,33,9621,ABEL,1,17.3,128.8,998,15,0.0
10/15/1996,1996101518,33,9621,ABEL,1,17.4,128.3,998,15,0.0
10/16/1996,1996101600,33,9621,ABEL,2,17.5,127.6,995,18,0.0
10/16/1996,1996101606,33,9621,ABEL,2,17.6,126.8,995,18,0.0
10/16/1996,1996101612,33,9621,ABEL,2,17.4,126.0,992,20,0.0
10/16/1996,1996101618,33,9621,ABEL,2,17.5,125.1,990,23,0.0
10/17/1996,1996101700,33,9621,ABEL,3,17.6,124.2,985,25,0.0
10/17/1996,1996101706,33,9621,ABEL,3,17.7,123.2,980,30,0.0
10/17/1996,1996101712,33,9621,ABEL,3,17.7,122.6,980,30,0.0
10/17/1996,1996101718,33,9621,ABEL,3,17.7,122.0,980,30,0.0
10/18/1996,1996101800,33,9621,ABEL,3,18.0,121.1,980,30,0.0
10/18/1996,1996101806,33,9621,ABEL,3,18.2,120.6,980,30,0.0
10/18/1996,1996101812,33,9621,ABEL,4,18.3,120.0,975,33,0.0
10/18/1996,1996101818,33,9621,ABEL,3,18.6,119.5,980,30,0.0
10/19/1996,1996101900,33,9621,ABEL,3,18.8,118.2,980,30,0.0
10/19/1996,1996101906,33,9621,ABEL,3,18.9,117.5,980,30,0.0
10/19/1996,1996101912,33,9621,ABEL,3,19.0,116.6,985,25,0.0
10/19/1996,1996101918,33,9621,ABEL,2,18.7,115.9,990,23,0.0
10/20/1996,1996102000,33,9621,ABEL,2,17.8,114.7,995,18,0.0
10/20/1996,1996102006,33,9621,ABEL,2,17.2,113.6,998,18,0.0
10/20/1996,1996102012,33,9621,ABEL,2,17.0,113.0,998,18,0.0
10/20/1996,1996102018,33,9621,ABEL,2,16.9,112.4,998,18,0.0
10/21/1996,1996102100,22,9622,CARLO,1,18.8,149.8,1004,12,0.0
10/21/1996,1996102100,33,9621,ABEL,1,16.8,112.0,1000,15,0.0
10/21/1996,1996102106,22,9622,CARLO,1,19.0,149.0,1002,15,0.0
10/21/1996,1996102106,33,9621,ABEL,1,16.2,110.8,1002,12,0.0
10/21/1996,1996102112,22,9622,CARLO,1,19.2,148.6,1002,15,0.0
10/21/1996,1996102112,33,9621,ABEL,0,15.8,109.8,1004,10,0.0
10/21/1996,1996102118,22,9622,CARLO,1,19.3,148.0,1002,15,0.0
10/22/1996,1996102200,22,9622,CARLO,2,19.3,147.5,1000,18,0.0
10/22/1996,1996102206,22,9622,CARLO,2,19.3,147.5,995,18,0.0
10/22/1996,1996102212,22,9622,CARLO,2,19.4,147.0,995,20,0.0
10/22/1996,1996102218,22,9622,CARLO,2,19.6,146.3,990,23,0.0
10/23/1996,1996102300,22,9622,CARLO,3,19.8,145.5,985,25,0.0
10/23/1996,1996102306,22,9622,CARLO,3,20.4,145.0,985,25,0.0
10/23/1996,1996102312,22,9622,CARLO,3,20.7,144.9,980,30,0.0
10/23/1996,1996102318,22,9622,CARLO,4,21.6,144.7,970,35,0.0
10/24/1996,1996102400,22,9622,CARLO,4,22.6,144.6,970,35,0.0
10/24/1996,1996102406,22,9622,CARLO,4,23.8,144.8,970,35,0.0
10/24/1996,1996102412,22,9622,CARLO,4,25.2,145.2,970,35,0.0
10/24/1996,1996102418,22,9622,CARLO,4,26.8,145.5,970,35,0.0
10/25/1996,1996102500,22,9622,CARLO,4,28.4,146.0,975,33,0.0
10/25/1996,1996102506,22,9622,CARLO,3,30.2,147.0,980,30,0.0
10/25/1996,1996102512,22,9622,CARLO,3,31.9,148.2,985,25,0.0
10/25/1996,1996102518,22,9622,CARLO,2,33.5,150.2,990,23,0.0
10/26/1996,1996102600,22,9622,CARLO,2,35.2,152.5,995,20,0.0
10/26/1996,1996102606,22,9622,CARLO,2,37.2,155.0,998,18,0.0
11/04/1996,1996110418,35,9623,DALE,1,10.2,152.2,1000,12,0.0
11/05/1996,1996110500,35,9623,DALE,1,10.3,152.2,998,15,0.0
11/05/1996,1996110506,35,9623,DALE,1,10.4,152.1,996,15,0.0
11/05/1996,1996110506,44,9624,ERNIE,1,8.6,128.7,1004,12,0.0
11/05/1996,1996110512,35,9623,DALE,1,10.5,151.9,996,15,0.0
11/05/1996,1996110512,44,9624,ERNIE,1,9.0,127.8,1004,12,0.0
11/05/1996,1996110518,35,9623,DALE,2,10.6,151.7,992,18,0.0
11/05/1996,1996110518,44,9624,ERNIE,1,9.3,126.8,1004,12,0.0
11/06/1996,1996110600,35,9623,DALE,2,10.9,151.5,992,18,0.0
11/06/1996,1996110600,44,9624,ERNIE,1,9.7,125.5,1004,12,0.0
11/06/1996,1996110606,35,9623,DALE,2,11.4,150.8,990,20,0.0
11/06/1996,1996110606,44,9624,ERNIE,1,10.0,124.5,1004,12,0.0
11/06/1996,1996110612,35,9623,DALE,2,11.7,149.8,990,20,0.0
11/06/1996,1996110612,44,9624,ERNIE,1,10.7,123.5,1004,12,0.0
11/06/1996,1996110618,35,9623,DALE,3,11.5,148.6,985,25,0.0
11/06/1996,1996110618,44,9624,ERNIE,1,11.3,122.5,1004,12,0.0
11/07/1996,1996110700,35,9623,DALE,3,11.1,147.9,980,30,0.0
11/07/1996,1996110700,44,9624,ERNIE,1,11.7,121.4,1004,12,0.0
