date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
08/23/2013,2013082306,31,1312,Trami,1,27.3,112.4,990,15,0.0
08/23/2013,2013082312,42,1313,Pewa,2,26.9,168.5,998,18,0.0
08/23/2013,2013082312,31,1312,Trami,1,27.0,111.5,995,13,0.0
08/23/2013,2013082318,42,1313,Pewa,2,27.1,168.9,998,18,0.0
08/24/2013,2013082400,42,1313,Pewa,2,27.5,169.3,998,18,0.0
08/24/2013,2013082406,42,1313,Pewa,2,27.8,168.9,998,18,0.0
08/24/2013,2013082412,42,1313,Pewa,2,28.1,168.3,998,18,0.0
08/24/2013,2013082418,42,1313,Pewa,1,28.2,167.7,1000,15,0.0
08/25/2013,2013082500,42,1313,Pewa,1,28.5,166.8,1000,15,0.0
08/25/2013,2013082506,42,1313,Pewa,1,28.7,166.1,1000,15,0.0
08/25/2013,2013082512,42,1313,Pewa,1,29.3,165.9,1002,13,0.0
08/25/2013,2013082512,24,1315,Kong-rey,1,13.5,128.5,1004,15,0.0
08/25/2013,2013082518,42,1313,Pewa,1,29.8,165.7,1002,13,0.0
08/25/2013,2013082518,24,1315,Kong-rey,1,14.6,127.6,1004,15,0.0
08/26/2013,2013082600,42,1313,Pewa,1,30.8,165.5,1002,13,0.0
08/26/2013,2013082600,24,1315,Kong-rey,1,15.7,126.3,1004,15,0.0
08/26/2013,2013082606,24,1315,Kong-rey,2,16.4,125.0,1000,18,0.0
08/26/2013,2013082606,42,1313,Pewa,1,32.0,165.1,1002,13,0.0
08/26/2013,2013082612,24,1315,Kong-rey,2,17.1,124.3,998,18,0.0
08/26/2013,2013082618,24,1315,Kong-rey,2,17.8,124.0,998,18,0.0
08/27/2013,2013082700,24,1315,Kong-rey,2,18.6,123.9,996,20,0.0
08/27/2013,2013082706,24,1315,Kong-rey,2,19.5,123.8,996,20,0.0
08/27/2013,2013082712,24,1315,Kong-rey,2,20.0,123.6,990,23,0.0
08/27/2013,2013082718,24,1315,Kong-rey,3,20.6,123.2,988,25,0.0
08/28/2013,2013082800,24,1315,Kong-rey,3,21.0,122.8,988,25,0.0
08/28/2013,2013082806,24,1315,Kong-rey,3,21.8,122.7,988,25,0.0
08/28/2013,2013082812,24,1315,Kong-rey,3,22.8,122.7,988,25,0.0
08/28/2013,2013082818,24,1315,Kong-rey,3,23.7,122.6,988,25,0.0
08/29/2013,2013082900,24,1315,Kong-rey,2,25.1,122.5,990,23,0.0
08/29/2013,2013082906,24,1315,Kong-rey,2,26.1,122.4,994,20,0.0
08/29/2013,2013082912,24,1315,Kong-rey,2,26.7,122.3,994,20,0.0
08/29/2013,2013082918,24,1315,Kong-rey,2,27.3,122.7,994,20,0.0
08/30/2013,2013083000,24,1315,Kong-rey,2,28.7,123.6,996,18,0.0
08/30/2013,2013083006,24,1315,Kong-rey,2,29.9,124.5,996,18,0.0
08/30/2013,2013083012,24,1315,Kong-rey,2,30.8,125.7,996,18,0.0
08/30/2013,2013083018,24,1315,Kong-rey,9,32.4,127.5,1000,15,0.0
08/31/2013,2013083100,24,1315,Kong-rey,9,33.4,129.5,1000,15,0.0
08/31/2013,2013083106,24,1315,Kong-rey,9,33.0,131.9,1004,13,0.0
08/31/2013,2013083112,16,1317,Toraji,1,24.8,122.4,1006,13,0.0
08/31/2013,2013083118,16,1317,Toraji,1,25.0,122.8,1004,13,0.0
09/01/2013,2013090100,16,1317,Toraji,1,25.3,123.3,1004,15,0.0
09/01/2013,2013090106,17,1316,Yutu,2,33.5,176.6,1002,18,0.0
09/01/2013,2013090106,16,1317,Toraji,1,25.6,123.8,1004,15,0.0
09/01/2013,2013090112,17,1316,Yutu,2,33.6,176.7,1002,18,0.0
09/01/2013,2013090112,16,1317,Toraji,1,25.9,124.3,1004,15,0.0
09/01/2013,2013090118,17,1316,Yutu,2,33.7,176.9,1002,18,0.0
09/01/2013,2013090118,16,1317,Toraji,2,26.2,124.7,1000,18,0.0
09/02/2013,2013090200,16,1317,Toraji,2,26.6,125.4,995,20,0.0
09/02/2013,2013090200,17,1316,Yutu,1,33.7,177.1,1004,15,0.0
09/02/2013,2013090206,16,1317,Toraji,2,27.2,126.1,995,20,0.0
09/02/2013,2013090206,17,1316,Yutu,1,33.6,177.2,1004,15,0.0
09/02/2013,2013090212,16,1317,Toraji,2,27.7,126.6,995,20,0.0
09/02/2013,2013090212,17,1316,Yutu,1,33.5,177.3,1004,15,0.0
09/02/2013,2013090218,16,1317,Toraji,2,28.0,127.1,990,23,0.0
09/02/2013,2013090218,17,1316,Yutu,1,33.4,177.5,1004,15,0.0
09/03/2013,2013090300,16,1317,Toraji,2,28.8,127.5,990,23,0.0
09/03/2013,2013090300,17,1316,Yutu,1,33.1,177.4,1004,15,0.0
09/03/2013,2013090306,16,1317,Toraji,3,29.5,128.1,985,25,0.0
09/03/2013,2013090306,17,1316,Yutu,1,32.6,177.2,1006,13,0.0
09/03/2013,2013090312,16,1317,Toraji,3,30.1,129.1,985,25,0.0
09/03/2013,2013090312,17,1316,Yutu,1,32.4,177.0,1006,13,0.0
09/03/2013,2013090318,16,1317,Toraji,3,31.2,130.4,985,25,0.0
09/03/2013,2013090318,17,1316,Yutu,1,32.2,176.7,1008,13,0.0
09/04/2013,2013090400,16,1317,Toraji,9,32.5,132.5,998,18,0.0
09/04/2013,2013090400,17,1316,Yutu,1,32.1,176.3,1008,13,0.0
09/04/2013,2013090406,16,1317,Toraji,9,32.2,133.5,1002,15,0.0
09/04/2013,2013090406,17,1316,Yutu,0,31.7,175.6,1010,10,0.0
09/04/2013,2013090412,17,1316,Yutu,0,31.5,174.8,1012,10,0.0
09/04/2013,2013090418,17,1316,Yutu,0,31.3,173.9,1012,10,0.0
09/05/2013,2013090500,17,1316,Yutu,0,31.1,172.9,1012,10,0.0
09/05/2013,2013090506,17,1316,Yutu,0,31.0,171.9,1012,10,0.0
09/11/2013,2013091118,22,1318,Man-yi,1,19.6,148.2,1008,13,0.0
09/12/2013,2013091200,22,1318,Man-yi,1,20.5,146.6,1008,13,0.0
09/12/2013,2013091206,22,1318,Man-yi,1,20.8,145.7,1006,15,0.0
09/12/2013,2013091212,22,1318,Man-yi,1,20.9,145.2,1004,15,0.0
09/12/2013,2013091218,22,1318,Man-yi,1,21.0,144.5,1004,15,0.0
09/13/2013,2013091300,22,1318,Man-yi,2,22.0,142.6,1000,18,0.0
09/13/2013,2013091306,22,1318,Man-yi,2,22.8,140.8,998,18,0.0
09/13/2013,2013091312,22,1318,Man-yi,2,23.3,139.9,998,18,0.0
09/13/2013,2013091318,22,1318,Man-yi,2,23.5,138.8,994,20,0.0
09/14/2013,2013091400,22,1318,Man-yi,2,24.2,137.5,990,23,0.0
09/14/2013,2013091406,22,1318,Man-yi,3,25.1,136.6,985,25,0.0
09/14/2013,2013091412,22,1318,Man-yi,3,26.3,135.6,985,25,0.0
09/14/2013,2013091418,22,1318,Man-yi,3,27.3,135.0,985,25,0.0
09/15/2013,2013091500,22,1318,Man-yi,3,28.6,134.4,980,25,0.0
09/15/2013,2013091506,22,1318,Man-yi,3,30.1,134.5,975,28,0.0
09/15/2013,2013091512,22,1318,Man-yi,3,31.5,135.1,970,30,0.0
09/15/2013,2013091518,22,1318,Man-yi,3,32.9,135.9,970,30,0.0
09/16/2013,2013091600,22,1318,Man-yi,3,35.2,137.6,975,28,0.0
09/16/2013,2013091606,22,1318,Man-yi,3,37.9,141.2,980,25,0.0
09/16/2013,2013091606,32,1319,Usagi,1,17.5,132.4,1006,13,0.0
09/16/2013,2013091612,22,1318,Man-yi,9,40.8,144.4,980,20,0.0
09/16/2013,2013091612,32,1319,Usagi,1,17.1,132.2,1002,15,0.0
09/16/2013,2013091618,22,1318,Man-yi,9,45.0,149.9,980,15,0.0
09/16/2013,2013091618,32,1319,Usagi,2,17.3,132.0,1000,18,0.0
09/17/2013,2013091700,22,1318,Man-yi,9,50.0,154.0,980,15,0.0
09/17/2013,2013091700,32,1319,Usagi,2,17.6,131.6,1000,18,0.0
09/17/2013,2013091706,32,1319,Usagi,2,17.6,131.2,1000,18,0.0
09/17/2013,2013091712,32,1319,Usagi,2,17.4,130.9,996,20,0.0
09/17/2013,2013091718,32,1319,Usagi,2,17.2,130.7,990,23,0.0
09/18/2013,2013091800,32,1319,Usagi,3,17.0,130.5,985,25,0.0
09/18/2013,2013091806,32,1319,Usagi,3,17.2,130.1,982,28,0.0
09/18/2013,2013091812,32,1319,Usagi,4,17.3,129.6,975,33,0.0
09/18/2013,2013091818,32,1319,Usagi,4,17.2,128.7,965,38,0.0
09/19/2013,2013091900,32,1319,Usagi,4,17.0,128.3,960,40,0.0
09/19/2013,2013091906,32,1319,Usagi,5,17.5,128.0,945,48,0.0
09/19/2013,2013091906,33,1320,Pabuk,0,14.5,148.5,1004,10,0.0
09/19/2013,2013091912,32,1319,Usagi,6,18.2,127.2,920,58,0.0
09/19/2013,2013091912,33,1320,Pabuk,0,15.1,149.1,1004,10,0.0
09/19/2013,2013091918,32,1319,Usagi,6,18.8,126.4,915,60,0.0
09/19/2013,2013091918,33,1320,Pabuk,1,15.7,149.3,1002,13,0.0
09/20/2013,2013092000,32,1319,Usagi,6,19.3,125.5,915,60,0.0
09/20/2013,2013092000,33,1320,Pabuk,1,16.5,149.5,1002,13,0.0
09/20/2013,2013092006,32,1319,Usagi,6,19.7,124.6,915,60,0.0
09/20/2013,2013092006,33,1320,Pabuk,1,18.2,149.0,1000,13,0.0
09/20/2013,2013092012,32,1319,Usagi,6,20.1,123.8,920,58,0.0
09/20/2013,2013092012,33,1320,Pabuk,1,19.0,148.0,1000,15,0.0
09/20/2013,2013092018,32,1319,Usagi,6,20.4,122.7,920,58,0.0
09/20/2013,2013092018,33,1320,Pabuk,1,19.6,146.6,998,15,0.0
09/21/2013,2013092100,32,1319,Usagi,6,20.6,121.8,925,55,0.0
09/21/2013,2013092100,33,1320,Pabuk,1,19.7,145.9,998,15,0.0
09/21/2013,2013092106,32,1319,Usagi,6,20.8,120.8,925,55,0.0
09/21/2013,2013092106,33,1320,Pabuk,2,19.9,145.1,996,18,0.0
09/21/2013,2013092112,32,1319,Usagi,6,21.1,119.8,930,52,0.0
09/21/2013,2013092112,33,1320,Pabuk,2,20.2,144.5,996,18,0.0
09/21/2013,2013092118,32,1319,Usagi,5,21.4,118.9,930,50,0.0
09/21/2013,2013092118,33,1320,Pabuk,2,20.7,144.1,992,20,0.0
09/22/2013,2013092200,32,1319,Usagi,5,21.8,117.9,930,50,0.0
09/22/2013,2013092200,33,1320,Pabuk,2,21.4,143.3,990,23,0.0
09/22/2013,2013092206,32,1319,Usagi,5,22.4,116.8,930,50,0.0
09/22/2013,2013092206,33,1320,Pabuk,3,22.1,142.6,985,25,0.0
09/22/2013,2013092212,32,1319,Usagi,5,22.8,115.4,935,45,0.0
09/22/2013,2013092212,33,1320,Pabuk,3,22.7,142.2,985,25,0.0
09/22/2013,2013092218,32,1319,Usagi,4,23.1,113.9,975,33,0.0
09/22/2013,2013092218,33,1320,Pabuk,3,23.1,141.8,985,25,0.0
09/23/2013,2013092300,33,1320,Pabuk,3,23.9,141.5,985,25,0.0
09/23/2013,2013092300,32,1319,Usagi,1,23.7,112.3,988,16,0.0
09/23/2013,2013092306,33,1320,Pabuk,3,24.8,141.1,980,28,0.0
09/23/2013,2013092306,32,1319,Usagi,1,24.2,111.2,994,13,0.0
09/23/2013,2013092312,33,1320,Pabuk,4,25.1,140.5,970,33,0.0
09/23/2013,2013092312,32,1319,Usagi,1,24.7,109.9,998,13,0.0
09/23/2013,2013092318,33,1320,Pabuk,4,25.5,140.2,970,33,0.0
09/23/2013,2013092318,32,1319,Usagi,0,25.1,108.8,1000,10,0.0
09/24/2013,2013092400,33,1320,Pabuk,4,25.9,139.8,970,33,0.0
09/24/2013,2013092400,32,1319,Usagi,0,24.8,107.8,1002,10,0.0
09/24/2013,2013092406,33,1320,Pabuk,4,26.2,139.3,970,33,0.0
09/24/2013,2013092412,33,1320,Pabuk,4,26.7,138.9,965,38,0.0
09/24/2013,2013092418,33,1320,Pabuk,4,27.6,138.5,965,38,0.0
09/25/2013,2013092500,33,1320,Pabuk,4,28.5,138.5,965,38,0.0
09/25/2013,2013092506,33,1320,Pabuk,4,29.5,139.0,965,38,0.0
09/25/2013,2013092512,33,1320,Pabuk,4,30.4,140.1,965,38,0.0
09/25/2013,2013092518,33,1320,Pabuk,4,31.0,141.5,965,38,0.0
09/25/2013,2013092518,22,1321,Wutip,1,14.9,118.3,1006,13,0.0
09/26/2013,2013092600,33,1320,Pabuk,4,32.2,143.4,965,38,0.0
09/26/2013,2013092600,22,1321,Wutip,1,14.8,118.1,1006,13,0.0
09/26/2013,2013092606,33,1320,Pabuk,4,33.8,145.2,965,35,0.0
09/26/2013,2013092606,22,1321,Wutip,1,14.6,118.0,1004,15,0.0
09/26/2013,2013092612,33,1320,Pabuk,4,35.1,147.2,965,35,0.0
09/26/2013,2013092612,22,1321,Wutip,1,14.9,117.9,1004,15,0.0
09/26/2013,2013092618,33,1320,Pabuk,4,37.2,149.6,970,33,0.0
09/26/2013,2013092618,22,1321,Wutip,1,15.5,117.7,1004,15,0.0
09/27/2013,2013092700,33,1320,Pabuk,9,39.8,152.2,982,25,0.0
09/27/2013,2013092700,22,1321,Wutip,1,16.2,117.2,1004,15,0.0
09/27/2013,2013092706,33,1320,Pabuk,9,42.5,156.5,985,20,0.0
09/27/2013,2013092706,22,1321,Wutip,2,16.8,116.4,1000,18,0.0
09/27/2013,2013092712,22,1321,Wutip,2,16.7,115.3,996,20,0.0
09/27/2013,2013092718,22,1321,Wutip,2,16.5,114.4,992,23,0.0
09/28/2013,2013092800,22,1321,Wutip,3,16.4,114.2,985,28,0.0
09/28/2013,2013092806,22,1321,Wutip,3,16.7,114.0,980,30,0.0
09/28/2013,2013092812,22,1321,Wutip,4,16.8,113.8,975,33,0.0
09/28/2013,2013092818,22,1321,Wutip,4,16.8,113.2,965,38,0.0
09/29/2013,2013092900,22,1321,Wutip,5,16.8,112.5,950,45,0.0
09/29/2013,2013092906,22,1321,Wutip,5,16.5,111.8,955,42,0.0
09/29/2013,2013092906,17,1322,Sepat,1,26.2,151.7,1002,15,0.0
09/29/2013,2013092912,22,1321,Wutip,4,16.7,111.0,965,38,0.0
09/29/2013,2013092912,17,1322,Sepat,1,26.0,149.8,1002,15,0.0
09/29/2013,2013092912,32,1323,Fitow,1,10.2,134.1,1004,13,0.0
09/29/2013,2013092918,22,1321,Wutip,4,16.8,110.0,960,40,0.0
09/29/2013,2013092918,17,1322,Sepat,1,26.1,148.2,1002,15,0.0
09/29/2013,2013092918,32,1323,Fitow,1,11.0,133.6,1004,13,0.0
09/30/2013,2013093000,22,1321,Wutip,4,17.1,108.7,960,40,0.0
09/30/2013,2013093000,17,1322,Sepat,2,26.5,146.8,1000,18,0.0
09/30/2013,2013093000,32,1323,Fitow,1,11.9,133.2,1002,15,0.0
09/30/2013,2013093006,22,1321,Wutip,5,17.7,107.7,955,42,0.0
09/30/2013,2013093006,17,1322,Sepat,2,27.2,145.1,1000,18,0.0
09/30/2013,2013093006,32,1323,Fitow,1,12.7,133.1,1002,15,0.0
09/30/2013,2013093012,22,1321,Wutip,3,17.8,105.8,975,30,0.0
09/30/2013,2013093012,17,1322,Sepat,2,28.0,143.8,998,18,0.0
09/30/2013,2013093012,32,1323,Fitow,2,13.5,132.6,1000,18,0.0
09/30/2013,2013093018,17,1322,Sepat,2,28.6,142.3,998,18,0.0
09/30/2013,2013093018,22,1321,Wutip,2,17.8,104.0,995,20,0.0
09/30/2013,2013093018,32,1323,Fitow,2,13.9,132.3,998,18,0.0
10/01/2013,2013100100,17,1322,Sepat,2,29.2,141.7,998,18,0.0
10/01/2013,2013100100,32,1323,Fitow,2,14.5,131.9,996,20,0.0
10/01/2013,2013100100,22,1321,Wutip,1,17.6,102.3,1006,13,0.0
10/01/2013,2013100106,17,1322,Sepat,2,30.1,141.4,990,23,0.0
10/01/2013,2013100106,32,1323,Fitow,2,15.1,131.5,990,23,0.0
10/01/2013,2013100112,32,1323,Fitow,3,16.0,131.3,980,28,0.0
10/01/2013,2013100112,17,1322,Sepat,2,31.2,141.3,994,20,0.0
10/01/2013,2013100118,32,1323,Fitow,3,17.0,131.1,980,28,0.0
10/01/2013,2013100118,17,1322,Sepat,2,32.4,141.2,994,20,0.0
10/01/2013,2013100118,31,1324,Danas,1,17.5,151.8,1008,13,0.0
10/02/2013,2013100200,32,1323,Fitow,3,17.8,130.6,975,30,0.0
10/02/2013,2013100200,17,1322,Sepat,2,33.9,141.5,994,20,0.0
10/02/2013,2013100200,31,1324,Danas,1,17.3,151.2,1008,13,0.0
10/02/2013,2013100206,32,1323,Fitow,3,18.4,130.1,975,30,0.0
10/02/2013,2013100206,17,1322,Sepat,2,35.4,142.1,994,20,0.0
10/02/2013,2013100206,31,1324,Danas,1,17.2,150.7,1008,13,0.0
10/02/2013,2013100212,32,1323,Fitow,3,19.0,129.9,975,30,0.0
10/02/2013,2013100212,17,1322,Sepat,2,37.4,143.3,994,20,0.0
10/02/2013,2013100212,31,1324,Danas,1,16.9,150.5,1006,15,0.0
10/02/2013,2013100218,17,1322,Sepat,9,40.2,146.0,996,18,0.0
10/02/2013,2013100218,32,1323,Fitow,3,19.6,129.8,975,30,0.0
10/02/2013,2013100218,31,1324,Danas,1,16.5,150.1,1006,15,0.0
10/03/2013,2013100300,17,1322,Sepat,9,43.9,149.5,996,18,0.0
10/03/2013,2013100300,32,1323,Fitow,3,20.1,129.8,975,30,0.0
10/03/2013,2013100300,31,1324,Danas,1,16.4,149.8,1004,15,0.0
10/03/2013,2013100306,17,1322,Sepat,9,48.2,153.7,998,15,0.0
10/03/2013,2013100306,32,1323,Fitow,3,20.5,129.7,975,30,0.0
10/03/2013,2013100306,31,1324,Danas,1,16.2,149.5,1004,15,0.0
10/03/2013,2013100312,32,1323,Fitow,4,21.1,129.7,970,33,0.0
10/03/2013,2013100312,31,1324,Danas,1,15.8,148.6,1002,15,0.0
10/03/2013,2013100318,32,1323,Fitow,4,21.6,129.8,960,38,0.0
10/03/2013,2013100318,31,1324,Danas,1,16.0,147.8,1002,15,0.0
10/04/2013,2013100400,32,1323,Fitow,4,22.2,129.8,955,40,0.0
10/04/2013,2013100400,31,1324,Danas,1,16.2,146.7,1002,15,0.0
10/04/2013,2013100406,32,1323,Fitow,4,22.7,129.6,955,40,0.0
10/04/2013,2013100406,31,1324,Danas,2,16.7,146.0,998,18,0.0
10/04/2013,2013100412,32,1323,Fitow,5,23.3,129.2,945,45,0.0
10/04/2013,2013100412,31,1324,Danas,2,17.2,144.8,998,18,0.0
10/04/2013,2013100418,32,1323,Fitow,5,23.7,128.5,945,45,0.0
10/04/2013,2013100418,31,1324,Danas,2,17.9,143.9,996,20,0.0
10/05/2013,2013100500,32,1323,Fitow,5,24.4,127.7,945,45,0.0
10/05/2013,2013100500,31,1324,Danas,2,18.3,142.3,990,23,0.0
10/05/2013,2013100506,32,1323,Fitow,5,24.7,127.0,945,45,0.0
10/05/2013,2013100506,31,1324,Danas,3,18.7,140.8,985,25,0.0
10/05/2013,2013100512,32,1323,Fitow,5,25.0,125.9,945,45,0.0
10/05/2013,2013100512,31,1324,Danas,3,19.5,139.5,980,30,0.0
10/05/2013,2013100518,32,1323,Fitow,5,25.3,124.8,945,45,0.0
10/05/2013,2013100518,31,1324,Danas,4,20.3,138.1,970,35,0.0
10/06/2013,2013100600,32,1323,Fitow,5,25.7,123.8,955,42,0.0
10/06/2013,2013100600,31,1324,Danas,4,21.1,136.5,965,38,0.0
10/06/2013,2013100606,32,1323,Fitow,5,26.1,123.0,955,42,0.0
10/06/2013,2013100606,31,1324,Danas,4,22.1,135.0,960,40,0.0
10/06/2013,2013100612,32,1323,Fitow,5,26.8,121.8,955,42,0.0
10/06/2013,2013100612,31,1324,Danas,5,22.8,133.5,955,42,0.0
10/06/2013,2013100618,32,1323,Fitow,5,27.1,120.2,965,42,0.0
10/06/2013,2013100618,31,1324,Danas,5,24.0,131.7,950,45,0.0
10/07/2013,2013100700,31,1324,Danas,5,25.2,130.2,945,48,0.0
10/07/2013,2013100700,32,1323,Fitow,2,26.9,118.8,995,18,0.0
10/07/2013,2013100706,31,1324,Danas,5,26.6,128.8,940,50,0.0
10/07/2013,2013100706,32,1323,Fitow,1,26.7,117.8,1000,13,0.0
10/07/2013,2013100712,31,1324,Danas,5,28.1,127.8,950,45,0.0
10/07/2013,2013100718,31,1324,Danas,4,29.7,127.1,955,40,0.0
10/08/2013,2013100800,31,1324,Danas,4,31.2,127.0,965,35,0.0
10/08/2013,2013100806,31,1324,Danas,3,32.6,127.6,975,28,0.0
10/08/2013,2013100812,31,1324,Danas,3,34.5,129.4,980,25,0.0
10/08/2013,2013100812,33,1325,Nari,1,14.0,131.5,1004,13,0.0
10/08/2013,2013100818,31,1324,Danas,2,35.6,131.5,990,20,0.0
10/08/2013,2013100818,33,1325,Nari,1,14.2,131.0,1002,13,0.0
10/09/2013,2013100900,31,1324,Danas,9,37.6,135.0,995,15,0.0
10/09/2013,2013100900,33,1325,Nari,1,14.3,130.3,1002,15,0.0
10/09/2013,2013100906,31,1324,Danas,9,37.8,135.8,1000,13,0.0
10/09/2013,2013100906,33,1325,Nari,1,14.4,129.5,1002,15,0.0
10/09/2013,2013100912,33,1325,Nari,2,14.5,129.0,998,18,0.0
10/09/2013,2013100918,33,1325,Nari,2,14.7,128.5,995,20,0.0
10/09/2013,2013100918,28,1326,Wipha,1,13.5,146.3,1004,13,0.0
10/10/2013,2013101000,33,1325,Nari,3,15.2,127.8,985,25,0.0
10/10/2013,2013101000,28,1326,Wipha,1,13.5,145.6,1002,15,0.0
10/10/2013,2013101006,33,1325,Nari,3,15.4,127.0,980,30,0.0
10/10/2013,2013101006,28,1326,Wipha,1,13.8,144.7,1000,15,0.0
10/10/2013,2013101012,33,1325,Nari,4,15.5,126.1,975,33,0.0
10/10/2013,2013101012,28,1326,Wipha,2,13.7,143.7,998,18,0.0
10/10/2013,2013101018,33,1325,Nari,4,15.4,125.3,970,35,0.0
10/10/2013,2013101018,28,1326,Wipha,2,13.5,142.8,998,18,0.0
10/11/2013,2013101100,33,1325,Nari,4,15.3,124.4,965,38,0.0
10/11/2013,2013101100,28,1326,Wipha,2,13.9,142.1,995,20,0.0
10/11/2013,2013101106,33,1325,Nari,5,15.5,123.4,955,42,0.0
10/11/2013,2013101106,28,1326,Wipha,2,14.3,141.0,995,20,0.0
10/11/2013,2013101112,33,1325,Nari,5,15.5,122.5,955,42,0.0
10/11/2013,2013101112,28,1326,Wipha,2,14.7,140.5,990,23,0.0
10/11/2013,2013101118,33,1325,Nari,4,15.5,120.6,965,38,0.0
10/11/2013,2013101118,28,1326,Wipha,3,15.4,140.0,985,25,0.0
10/12/2013,2013101200,33,1325,Nari,4,15.2,119.2,970,35,0.0
10/12/2013,2013101200,28,1326,Wipha,3,16.1,139.2,980,28,0.0
10/12/2013,2013101206,33,1325,Nari,4,15.2,118.2,970,35,0.0
10/12/2013,2013101206,28,1326,Wipha,3,16.8,138.8,975,30,0.0
10/12/2013,2013101212,28,1326,Wipha,4,17.3,138.3,970,33,0.0
10/12/2013,2013101212,33,1325,Nari,4,15.2,117.0,960,40,0.0
10/12/2013,2013101218,28,1326,Wipha,4,18.0,137.9,968,35,0.0
10/12/2013,2013101218,33,1325,Nari,4,15.3,115.7,960,40,0.0
10/13/2013,2013101300,28,1326,Wipha,4,18.4,137.4,960,40,0.0
10/13/2013,2013101300,33,1325,Nari,4,15.3,114.7,960,40,0.0
10/13/2013,2013101306,28,1326,Wipha,5,19.1,137.1,950,45,0.0
10/13/2013,2013101306,33,1325,Nari,4,15.4,113.7,960,40,0.0
10/13/2013,2013101312,28,1326,Wipha,5,19.8,136.4,945,48,0.0
10/13/2013,2013101312,33,1325,Nari,4,15.4,112.9,960,40,0.0
10/13/2013,2013101318,28,1326,Wipha,5,20.6,135.9,940,50,0.0
10/13/2013,2013101318,33,1325,Nari,4,15.3,112.1,960,40,0.0
10/14/2013,2013101400,28,1326,Wipha,5,21.7,135.5,940,50,0.0
10/14/2013,2013101400,33,1325,Nari,4,15.6,111.5,960,40,0.0
10/14/2013,2013101406,28,1326,Wipha,5,23.0,134.9,940,50,0.0
10/14/2013,2013101406,33,1325,Nari,4,16.0,110.7,960,40,0.0
10/14/2013,2013101412,28,1326,Wipha,5,24.3,134.3,950,45,0.0
10/14/2013,2013101412,33,1325,Nari,4,16.1,110.1,965,38,0.0
10/14/2013,2013101418,28,1326,Wipha,5,25.6,133.8,950,45,0.0
10/14/2013,2013101418,33,1325,Nari,4,16.1,109.2,970,35,0.0
10/15/2013,2013101500,28,1326,Wipha,4,26.8,133.9,955,40,0.0
10/15/2013,2013101500,33,1325,Nari,3,15.8,108.2,980,28,0.0
10/15/2013,2013101506,28,1326,Wipha,4,28.5,134.6,960,38,0.0
10/15/2013,2013101506,33,1325,Nari,2,15.5,107.2,990,23,0.0
10/15/2013,2013101512,28,1326,Wipha,4,30.5,136.4,960,38,0.0
10/15/2013,2013101512,33,1325,Nari,2,15.6,106.3,995,20,0.0
10/15/2013,2013101518,28,1326,Wipha,4,32.9,138.9,962,35,0.0
10/15/2013,2013101518,33,1325,Nari,1,15.6,105.3,1000,15,0.0
10/15/2013,2013101518,43,1327,Francisco,1,13.2,146.8,1004,13,0.0
10/16/2013,2013101600,28,1326,Wipha,3,36.2,142.4,962,30,0.0
10/16/2013,2013101600,33,1325,Nari,1,15.6,104.2,1002,15,0.0
10/16/2013,2013101600,43,1327,Francisco,1,12.7,145.2,1002,13,0.0
10/16/2013,2013101606,28,1326,Wipha,9,40.8,145.7,964,25,0.0
10/16/2013,2013101606,33,1325,Nari,1,15.9,103.1,1004,13,0.0
10/16/2013,2013101606,43,1327,Francisco,1,12.2,144.4,1000,15,0.0
10/16/2013,2013101612,28,1326,Wipha,9,43.7,148.6,964,25,0.0
10/16/2013,2013101612,43,1327,Francisco,2,11.4,143.5,998,18,0.0
10/16/2013,2013101612,33,1325,Nari,1,16.2,102.3,1004,13,0.0
10/16/2013,2013101618,43,1327,Francisco,3,10.9,143.0,990,25,0.0
10/17/2013,2013101700,43,1327,Francisco,3,11.1,142.7,980,30,0.0
10/17/2013,2013101706,43,1327,Francisco,4,11.4,142.7,970,38,0.0
10/17/2013,2013101712,43,1327,Francisco,5,12.1,142.9,955,42,0.0
10/17/2013,2013101718,43,1327,Francisco,5,13.1,142.6,950,45,0.0
10/18/2013,2013101800,43,1327,Francisco,6,13.8,142.2,935,52,0.0
10/18/2013,2013101806,43,1327,Francisco,6,14.2,142.0,930,55,0.0
10/18/2013,2013101812,43,1327,Francisco,6,15.2,141.8,925,58,0.0
10/18/2013,2013101818,43,1327,Francisco,6,15.9,141.1,920,60,0.0
10/19/2013,2013101900,43,1327,Francisco,6,16.2,140.4,920,60,0.0
10/19/2013,2013101906,43,1327,Francisco,6,16.7,139.7,920,60,0.0
10/19/2013,2013101906,31,1328,Lekima,1,9.0,162.4,1004,13,0.0
10/19/2013,2013101912,43,1327,Francisco,6,17.1,139.1,915,62,0.0
10/19/2013,2013101912,31,1328,Lekima,1,9.1,162.1,1004,13,0.0
10/19/2013,2013101918,43,1327,Francisco,6,17.5,138.3,915,62,0.0
10/19/2013,2013101918,31,1328,Lekima,1,9.3,161.8,1002,15,0.0
10/20/2013,2013102000,43,1327,Francisco,6,17.8,137.7,915,62,0.0
10/20/2013,2013102000,31,1328,Lekima,1,9.9,161.7,1002,15,0.0
10/20/2013,2013102006,43,1327,Francisco,6,18.4,137.3,925,58,0.0
10/20/2013,2013102006,31,1328,Lekima,1,10.2,161.3,1000,15,0.0
