date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
10/24/1997,1997102412,47,9720,IVAN,2,27.4,136.4,994,18,0.0
10/24/1997,1997102418,47,9720,IVAN,1,28.1,138.0,996,15,0.0
10/25/1997,1997102500,47,9720,IVAN,1,28.8,139.7,996,15,0.0
10/25/1997,1997102506,47,9720,IVAN,1,29.0,141.0,998,12,0.0
10/29/1997,1997102912,39,9722,KETTH,1,6.0,160.0,1000,15,0.0
10/29/1997,1997102918,39,9722,KETTH,2,6.0,160.0,998,18,0.0
10/30/1997,1997103000,39,9722,KETTH,2,6.5,159.5,998,18,0.0
10/30/1997,1997103006,39,9722,KETTH,2,6.5,159.5,995,23,0.0
10/30/1997,1997103012,39,9722,KETTH,2,7.2,159.3,995,23,0.0
10/30/1997,1997103018,39,9722,KETTH,3,8.1,158.8,990,28,0.0
10/31/1997,1997103100,39,9722,KETTH,4,8.7,157.7,975,33,0.0
10/31/1997,1997103106,39,9722,KETTH,4,9.2,156.7,970,35,0.0
10/31/1997,1997103112,39,9722,KETTH,4,9.8,155.8,960,40,0.0
10/31/1997,1997103118,39,9722,KETTH,4,10.7,154.6,960,40,0.0
11/01/1997,1997110100,39,9722,KETTH,5,11.3,153.2,955,45,0.0
11/01/1997,1997110100,6,9723,LINDA,1,7.5,113.5,1002,15,0.0
11/01/1997,1997110106,39,9722,KETTH,5,12.0,151.8,945,50,0.0
11/01/1997,1997110106,6,9723,LINDA,2,7.8,112.3,995,23,0.0
11/01/1997,1997110112,39,9722,KETTH,6,12.7,150.2,935,55,0.0
11/01/1997,1997110112,6,9723,LINDA,2,8.3,111.5,995,23,0.0
11/01/1997,1997110118,39,9722,KETTH,6,13.3,148.8,935,55,0.0
11/01/1997,1997110118,6,9723,LINDA,3,8.7,110.3,990,25,0.0
11/02/1997,1997110200,39,9722,KETTH,6,13.9,147.2,925,60,0.0
11/02/1997,1997110200,6,9723,LINDA,3,9.0,109.0,990,25,0.0
11/02/1997,1997110206,39,9722,KETTH,6,14.4,145.7,925,60,0.0
11/02/1997,1997110206,6,9723,LINDA,3,8.3,106.2,990,25,0.0
11/02/1997,1997110212,39,9722,KETTH,6,14.8,144.4,925,60,0.0
11/02/1997,1997110218,39,9722,KETTH,6,15.1,143.2,925,60,0.0
11/03/1997,1997110300,39,9722,KETTH,6,15.4,142.0,925,60,0.0
11/03/1997,1997110306,39,9722,KETTH,6,15.6,140.6,935,55,0.0
11/03/1997,1997110312,39,9722,KETTH,5,15.7,139.4,945,50,0.0
11/03/1997,1997110318,39,9722,KETTH,5,16.0,138.2,945,50,0.0
11/04/1997,1997110400,39,9722,KETTH,5,16.1,137.2,955,45,0.0
11/04/1997,1997110406,39,9722,KETTH,5,16.5,136.4,955,45,0.0
11/04/1997,1997110412,39,9722,KETTH,5,16.8,135.7,955,45,0.0
11/04/1997,1997110418,39,9722,KETTH,5,17.4,135.2,955,45,0.0
11/05/1997,1997110500,39,9722,KETTH,5,17.8,134.8,955,45,0.0
11/05/1997,1997110506,39,9722,KETTH,5,18.3,134.9,955,45,0.0
11/05/1997,1997110512,39,9722,KETTH,4,18.8,135.2,965,40,0.0
11/05/1997,1997110518,39,9722,KETTH,4,19.6,135.8,970,35,0.0
11/06/1997,1997110600,39,9722,KETTH,3,20.2,136.3,980,30,0.0
11/06/1997,1997110606,39,9722,KETTH,3,21.3,136.8,980,30,0.0
11/06/1997,1997110612,39,9722,KETTH,3,22.1,137.5,980,30,0.0
11/06/1997,1997110618,39,9722,KETTH,3,22.8,138.5,985,25,0.0
11/07/1997,1997110700,39,9722,KETTH,3,23.6,139.5,985,25,0.0
11/07/1997,1997110706,39,9722,KETTH,3,25.2,141.2,985,25,0.0
11/07/1997,1997110712,39,9722,KETTH,3,26.7,143.3,985,25,0.0
11/07/1997,1997110718,39,9722,KETTH,3,27.9,146.0,985,25,0.0
11/08/1997,1997110800,39,9722,KETTH,2,28.8,148.0,990,23,0.0
11/11/1997,1997111106,21,9724,MORT,1,11.5,138.5,1000,15,0.0
11/11/1997,1997111112,21,9724,MORT,1,12.1,137.7,998,15,0.0
11/11/1997,1997111118,21,9724,MORT,2,12.4,136.7,995,20,0.0
11/12/1997,1997111200,21,9724,MORT,2,12.6,135.5,995,20,0.0
11/12/1997,1997111206,21,9724,MORT,2,13.0,134.5,992,23,0.0
11/12/1997,1997111212,21,9724,MORT,2,13.4,133.7,992,23,0.0
11/12/1997,1997111218,21,9724,MORT,2,13.6,133.1,992,23,0.0
11/13/1997,1997111300,21,9724,MORT,2,13.7,132.5,992,23,0.0
11/13/1997,1997111306,21,9724,MORT,2,14.0,131.7,992,23,0.0
11/13/1997,1997111312,21,9724,MORT,2,13.9,130.6,992,23,0.0
11/13/1997,1997111318,21,9724,MORT,2,13.7,129.7,992,23,0.0
11/14/1997,1997111400,21,9724,MORT,2,13.6,128.9,992,23,0.0
11/14/1997,1997111406,21,9724,MORT,2,13.8,128.0,992,23,0.0
11/14/1997,1997111412,21,9724,MORT,2,14.0,127.0,995,20,0.0
11/14/1997,1997111418,21,9724,MORT,2,14.3,126.4,995,20,0.0
11/15/1997,1997111500,21,9724,MORT,2,14.5,125.5,995,20,0.0
11/15/1997,1997111506,21,9724,MORT,2,14.4,124.8,995,20,0.0
11/15/1997,1997111512,21,9724,MORT,2,14.2,124.0,995,20,0.0
11/15/1997,1997111518,21,9724,MORT,2,14.4,123.3,995,20,0.0
11/16/1997,1997111600,21,9724,MORT,1,14.7,122.5,998,15,0.0
11/16/1997,1997111606,21,9724,MORT,1,15.0,122.0,1000,12,0.0
12/11/1997,1997121106,44,9725,Paka,4,6.7,168.6,970,35,0.0
12/11/1997,1997121112,44,9725,Paka,4,7.1,167.9,970,35,0.0
12/11/1997,1997121118,44,9725,Paka,4,7.4,167.4,970,40,0.0
12/12/1997,1997121200,44,9725,Paka,4,7.7,166.7,960,40,0.0
12/12/1997,1997121206,44,9725,Paka,4,7.9,165.9,960,40,0.0
12/12/1997,1997121212,44,9725,Paka,4,8.0,165.2,960,40,0.0
12/12/1997,1997121218,44,9725,Paka,4,8.3,164.3,960,40,0.0
12/13/1997,1997121300,44,9725,Paka,4,8.6,163.1,960,40,0.0
12/13/1997,1997121306,44,9725,Paka,4,9.0,162.2,960,40,0.0
12/13/1997,1997121312,44,9725,Paka,4,9.5,160.7,960,40,0.0
12/13/1997,1997121318,44,9725,Paka,4,10.0,159.3,960,40,0.0
12/14/1997,1997121400,44,9725,Paka,4,10.5,157.5,960,40,0.0
12/14/1997,1997121406,44,9725,Paka,5,11.0,155.9,950,45,0.0
12/14/1997,1997121412,44,9725,Paka,5,11.5,154.2,950,45,0.0
12/14/1997,1997121418,44,9725,Paka,5,11.9,152.6,950,45,0.0
12/15/1997,1997121500,44,9725,Paka,5,12.4,151.1,940,50,0.0
12/15/1997,1997121506,44,9725,Paka,5,12.7,149.7,940,50,0.0
12/15/1997,1997121512,44,9725,Paka,5,13.0,148.4,940,50,0.0
12/15/1997,1997121518,44,9725,Paka,6,13.4,147.3,930,55,0.0
12/16/1997,1997121600,44,9725,Paka,6,13.7,146.3,935,55,0.0
12/16/1997,1997121606,44,9725,Paka,5,13.8,145.5,940,50,0.0
12/16/1997,1997121612,44,9725,Paka,5,13.8,144.7,940,50,0.0
12/16/1997,1997121618,44,9725,Paka,5,13.8,144.0,945,45,0.0
12/17/1997,1997121700,44,9725,Paka,5,13.8,143.2,945,45,0.0
12/17/1997,1997121706,44,9725,Paka,5,13.7,142.2,945,45,0.0
12/17/1997,1997121712,44,9725,Paka,5,13.8,141.4,945,45,0.0
12/17/1997,1997121718,44,9725,Paka,5,14.1,140.7,940,50,0.0
12/18/1997,1997121800,44,9725,Paka,5,14.3,139.8,940,50,0.0
12/18/1997,1997121806,44,9725,Paka,5,14.7,139.0,940,50,0.0
12/18/1997,1997121812,44,9725,Paka,5,14.9,138.2,940,50,0.0
12/18/1997,1997121818,44,9725,Paka,5,15.2,137.3,940,50,0.0
12/19/1997,1997121900,44,9725,Paka,5,15.3,136.5,945,45,0.0
12/19/1997,1997121906,44,9725,Paka,5,15.6,135.7,945,45,0.0
12/19/1997,1997121912,44,9725,Paka,4,16.1,135.2,950,40,0.0
12/19/1997,1997121918,44,9725,Paka,4,16.5,134.3,960,40,0.0
12/20/1997,1997122000,44,9725,Paka,4,16.9,133.8,965,35,0.0
12/20/1997,1997122006,44,9725,Paka,4,17.2,133.3,965,35,0.0
12/20/1997,1997122012,44,9725,Paka,4,17.7,133.0,970,35,0.0
12/20/1997,1997122018,44,9725,Paka,3,18.0,133.0,975,30,0.0
12/21/1997,1997122100,44,9725,Paka,3,18.1,132.5,985,25,0.0
12/21/1997,1997122106,44,9725,Paka,2,18.1,132.5,990,23,0.0
12/21/1997,1997122112,44,9725,Paka,2,18.1,132.2,995,20,0.0
12/21/1997,1997122118,44,9725,Paka,2,18.1,131.4,995,20,0.0
12/22/1997,1997122200,44,9725,Paka,1,18.5,131.3,1000,15,0.0
