date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
08/18/1992,1992081806,43,9213,Lois,2,20.9,137.2,995,20,0.0
08/18/1992,1992081806,19,9214,Nina,1,25.7,158.9,1005,12,0.0
08/18/1992,1992081812,58,9211,Kent,3,32.8,131.8,985,25,0.0
08/18/1992,1992081812,18,9212,Mark,3,23.2,117.9,985,25,0.0
08/18/1992,1992081812,43,9213,Lois,2,21.8,137.6,995,20,0.0
08/18/1992,1992081812,19,9214,Nina,1,26.1,158.4,1005,12,0.0
08/18/1992,1992081818,58,9211,Kent,3,34.0,131.8,985,25,0.0
08/18/1992,1992081818,18,9212,Mark,2,23.3,117.7,990,20,0.0
08/18/1992,1992081818,43,9213,Lois,2,22.9,137.9,995,20,0.0
08/18/1992,1992081818,19,9214,Nina,1,26.5,158.2,1005,12,0.0
08/19/1992,1992081900,58,9211,Kent,2,34.8,132.1,990,20,0.0
08/19/1992,1992081900,43,9213,Lois,2,24.1,138.5,995,20,0.0
08/19/1992,1992081900,18,9212,Mark,2,23.6,117.0,993,20,0.0
08/19/1992,1992081900,19,9214,Nina,1,27.5,157.7,1000,15,0.0
08/19/1992,1992081906,58,9211,Kent,2,35.5,132.5,994,20,0.0
08/19/1992,1992081906,43,9213,Lois,2,25.0,139.0,995,20,0.0
08/19/1992,1992081906,19,9214,Nina,1,28.4,157.3,1000,15,0.0
08/19/1992,1992081906,18,9212,Mark,1,23.3,116.0,998,12,0.0
08/19/1992,1992081912,19,9214,Nina,2,30.0,156.5,995,20,0.0
08/19/1992,1992081912,43,9213,Lois,2,26.0,139.7,995,20,0.0
08/19/1992,1992081912,58,9211,Kent,1,35.9,133.3,996,15,0.0
08/19/1992,1992081918,19,9214,Nina,2,31.2,155.9,995,20,0.0
08/19/1992,1992081918,43,9213,Lois,2,26.8,140.7,995,20,0.0
08/19/1992,1992081918,58,9211,Kent,1,36.7,134.5,998,12,0.0
08/20/1992,1992082000,19,9214,Nina,2,33.2,155.5,995,20,0.0
08/20/1992,1992082000,43,9213,Lois,2,28.0,141.6,995,20,0.0
08/20/1992,1992082006,19,9214,Nina,2,34.8,155.7,995,20,0.0
08/20/1992,1992082006,43,9213,Lois,2,28.7,142.7,995,20,0.0
08/20/1992,1992082012,19,9214,Nina,2,36.7,156.9,995,20,0.0
08/20/1992,1992082012,43,9213,Lois,2,29.5,144.0,995,20,0.0
08/20/1992,1992082018,19,9214,Nina,2,38.4,158.7,995,20,0.0
08/20/1992,1992082018,43,9213,Lois,2,30.5,145.3,995,20,0.0
08/21/1992,1992082100,19,9214,Nina,2,39.4,161.4,995,20,0.0
08/21/1992,1992082100,43,9213,Lois,2,32.5,147.0,995,20,0.0
08/21/1992,1992082106,19,9214,Nina,1,39.8,164.7,998,15,0.0
08/21/1992,1992082106,43,9213,Lois,1,34.5,149.0,1000,15,0.0
08/21/1992,1992082112,19,9214,Nina,1,40.0,169.0,1000,15,0.0
08/21/1992,1992082112,43,9213,Lois,1,36.5,150.3,1000,15,0.0
08/21/1992,1992082118,19,9214,Nina,9,40.0,173.0,1002,15,0.0
08/21/1992,1992082118,43,9213,Lois,9,38.0,152.0,1000,15,0.0
08/22/1992,1992082200,43,9213,Lois,9,39.5,153.5,1004,12,0.0
08/22/1992,1992082206,43,9213,Lois,9,40.0,155.5,1004,12,0.0
08/22/1992,1992082212,43,9213,Lois,9,40.5,157.0,1004,12,0.0
08/22/1992,1992082218,43,9213,Lois,9,41.0,158.5,1006,10,0.0
08/23/1992,1992082300,43,9213,Lois,9,41.0,159.5,1006,10,0.0
08/23/1992,1992082300,68,9215,Omar,0,6.8,158.6,1008,9,0.0
08/23/1992,1992082306,43,9213,Lois,9,41.0,161.0,1006,10,0.0
08/23/1992,1992082306,68,9215,Omar,0,6.9,157.5,1005,10,0.0
08/23/1992,1992082312,43,9213,Lois,9,41.5,162.0,1006,10,0.0
08/23/1992,1992082312,68,9215,Omar,0,7.1,156.6,1004,10,0.0
08/23/1992,1992082318,43,9213,Lois,9,42.0,163.0,1006,10,0.0
08/23/1992,1992082318,68,9215,Omar,0,7.6,156.1,1004,10,0.0
08/24/1992,1992082400,43,9213,Lois,9,42.5,164.0,1006,10,0.0
08/24/1992,1992082400,68,9215,Omar,0,8.1,155.5,1004,10,0.0
08/24/1992,1992082406,43,9213,Lois,9,43.5,167.5,1006,10,0.0
08/24/1992,1992082406,68,9215,Omar,0,8.7,155.1,1004,10,0.0
08/24/1992,1992082412,43,9213,Lois,9,44.0,170.0,1006,10,0.0
08/24/1992,1992082412,68,9215,Omar,0,9.0,154.6,1004,10,0.0
08/24/1992,1992082418,68,9215,Omar,0,9.2,153.8,1004,10,0.0
08/25/1992,1992082500,68,9215,Omar,1,9.5,152.7,1000,12,0.0
08/25/1992,1992082506,68,9215,Omar,1,10.3,151.5,998,15,0.0
08/25/1992,1992082512,68,9215,Omar,2,10.7,150.4,995,20,0.0
08/25/1992,1992082518,68,9215,Omar,2,10.9,149.9,995,20,0.0
08/26/1992,1992082600,68,9215,Omar,2,11.0,149.6,995,20,0.0
08/26/1992,1992082606,68,9215,Omar,2,11.1,149.1,995,20,0.0
08/26/1992,1992082612,68,9215,Omar,3,11.2,148.8,985,25,0.0
08/26/1992,1992082618,68,9215,Omar,3,11.5,148.7,985,25,0.0
08/26/1992,1992082618,21,9216,Polly,1,20.2,128.0,998,15,0.0
08/27/1992,1992082700,68,9215,Omar,3,11.8,148.6,980,30,0.0
08/27/1992,1992082700,21,9216,Polly,2,20.5,127.5,995,20,0.0
08/27/1992,1992082706,68,9215,Omar,3,12.2,148.2,980,30,0.0
08/27/1992,1992082706,21,9216,Polly,2,21.0,127.0,995,20,0.0
08/27/1992,1992082712,68,9215,Omar,3,12.4,147.7,975,30,0.0
08/27/1992,1992082712,21,9216,Polly,2,21.7,126.5,990,20,0.0
08/27/1992,1992082718,68,9215,Omar,4,12.7,146.9,970,35,0.0
08/27/1992,1992082718,21,9216,Polly,2,21.8,125.8,990,20,0.0
08/28/1992,1992082800,68,9215,Omar,4,13.2,146.0,970,35,0.0
08/28/1992,1992082800,21,9216,Polly,3,22.0,125.2,985,25,0.0
08/28/1992,1992082806,68,9215,Omar,4,13.5,145.1,970,35,0.0
08/28/1992,1992082806,21,9216,Polly,3,22.1,124.7,985,25,0.0
08/28/1992,1992082812,68,9215,Omar,4,13.7,144.2,965,35,0.0
08/28/1992,1992082812,21,9216,Polly,3,22.2,124.2,985,25,0.0
08/28/1992,1992082818,68,9215,Omar,4,14.0,143.3,955,40,0.0
08/28/1992,1992082818,21,9216,Polly,3,22.4,123.9,980,30,0.0
08/29/1992,1992082900,68,9215,Omar,5,14.2,142.6,945,45,0.0
08/29/1992,1992082900,21,9216,Polly,4,22.6,123.4,980,35,0.0
08/29/1992,1992082906,68,9215,Omar,5,14.4,141.7,940,45,0.0
08/29/1992,1992082906,21,9216,Polly,4,23.0,123.0,975,35,0.0
08/29/1992,1992082912,68,9215,Omar,5,14.5,141.2,935,50,0.0
08/29/1992,1992082912,21,9216,Polly,4,23.1,122.5,975,35,0.0
08/29/1992,1992082918,68,9215,Omar,5,14.7,140.6,930,50,0.0
08/29/1992,1992082918,21,9216,Polly,4,23.2,122.0,975,35,0.0
08/30/1992,1992083000,68,9215,Omar,6,15.0,140.0,925,55,0.0
08/30/1992,1992083000,21,9216,Polly,4,23.7,121.9,975,35,0.0
08/30/1992,1992083006,68,9215,Omar,6,15.3,139.6,925,55,0.0
08/30/1992,1992083006,21,9216,Polly,3,24.1,121.5,975,30,0.0
08/30/1992,1992083012,68,9215,Omar,6,15.7,139.2,925,55,0.0
08/30/1992,1992083012,21,9216,Polly,3,25.0,121.0,975,30,0.0
08/30/1992,1992083018,68,9215,Omar,6,16.1,138.5,925,55,0.0
08/30/1992,1992083018,21,9216,Polly,3,25.2,120.0,975,25,0.0
08/31/1992,1992083100,68,9215,Omar,6,16.6,137.7,925,55,0.0
08/31/1992,1992083100,21,9216,Polly,2,25.6,118.8,978,20,0.0
08/31/1992,1992083106,68,9215,Omar,6,16.9,136.8,925,55,0.0
08/31/1992,1992083106,21,9216,Polly,2,25.8,118.7,982,20,0.0
08/31/1992,1992083112,68,9215,Omar,6,17.2,136.0,925,55,0.0
08/31/1992,1992083112,21,9216,Polly,1,26.2,118.8,986,12,20.0
08/31/1992,1992083118,68,9215,Omar,6,17.8,135.1,925,55,0.0
08/31/1992,1992083118,8,9216,Polly(-)1,0,31.0,117.5,988,10,20.0
08/31/1992,1992083118,21,9216,Polly,0,27.5,118.7,988,10,15.0
09/01/1992,1992090100,68,9215,Omar,6,18.5,134.1,930,55,0.0
09/01/1992,1992090100,8,9216,Polly(-)1,0,32.2,118.0,990,10,20.0
09/01/1992,1992090100,46,9217,Ryan,0,16.7,147.5,1006,10,0.0
09/01/1992,1992090106,68,9215,Omar,5,19.2,133.1,935,50,0.0
09/01/1992,1992090106,8,9216,Polly(-)1,1,33.8,118.8,990,12,20.0
09/01/1992,1992090106,46,9217,Ryan,1,17.0,147.0,1004,12,0.0
09/01/1992,1992090112,68,9215,Omar,5,20.0,131.9,935,50,0.0
09/01/1992,1992090112,8,9216,Polly(-)1,1,35.0,120.0,993,12,20.0
09/01/1992,1992090112,46,9217,Ryan,1,17.0,147.0,1004,12,0.0
09/01/1992,1992090118,68,9215,Omar,5,20.7,130.6,935,50,0.0
09/01/1992,1992090118,8,9216,Polly(-)1,1,36.8,121.8,995,12,0.0
09/01/1992,1992090118,46,9217,Ryan,1,17.3,147.0,1002,12,0.0
09/02/1992,1992090200,8,9216,Polly(-)1,9,38.5,124.0,998,12,0.0
09/02/1992,1992090200,68,9215,Omar,5,21.1,129.4,940,45,0.0
09/02/1992,1992090200,46,9217,Ryan,1,17.6,146.9,998,15,0.0
09/02/1992,1992090206,8,9216,Polly(-)1,9,39.5,125.5,1000,10,0.0
09/02/1992,1992090206,68,9215,Omar,5,21.5,128.6,945,45,0.0
09/02/1992,1992090206,46,9217,Ryan,2,18.0,146.9,995,20,0.0
09/02/1992,1992090212,8,9216,Polly(-)1,9,40.0,127.5,1000,10,0.0
09/02/1992,1992090212,68,9215,Omar,4,21.7,127.9,955,40,0.0
09/02/1992,1992090212,46,9217,Ryan,2,18.3,146.8,990,20,0.0
09/02/1992,1992090218,68,9215,Omar,4,21.8,127.4,955,40,0.0
09/02/1992,1992090218,46,9217,Ryan,3,18.5,146.8,985,25,0.0
09/03/1992,1992090300,68,9215,Omar,4,22.0,126.5,955,40,0.0
09/03/1992,1992090300,46,9217,Ryan,3,18.7,146.9,980,30,0.0
09/03/1992,1992090306,68,9215,Omar,4,22.3,125.6,955,40,0.0
09/03/1992,1992090306,46,9217,Ryan,3,19.0,147.1,975,30,0.0
09/03/1992,1992090312,68,9215,Omar,4,22.5,125.0,965,35,0.0
09/03/1992,1992090312,46,9217,Ryan,4,19.0,147.1,970,35,0.0
09/03/1992,1992090318,68,9215,Omar,4,22.6,124.0,970,35,0.0
09/03/1992,1992090318,46,9217,Ryan,4,19.0,147.1,970,35,0.0
09/04/1992,1992090400,46,9217,Ryan,4,19.0,146.7,960,40,0.0
09/04/1992,1992090400,68,9215,Omar,3,22.9,123.2,975,30,0.0
09/04/1992,1992090406,46,9217,Ryan,4,19.2,146.9,960,40,0.0
09/04/1992,1992090406,68,9215,Omar,3,23.3,122.5,975,30,0.0
09/04/1992,1992090406,56,9218,Sibyl,0,19.0,165.0,1004,9,0.0
09/04/1992,1992090412,46,9217,Ryan,4,19.2,146.9,960,40,0.0
09/04/1992,1992090412,68,9215,Omar,3,23.6,121.7,975,30,0.0
09/04/1992,1992090412,56,9218,Sibyl,0,19.5,165.5,1004,9,0.0
09/04/1992,1992090418,46,9217,Ryan,4,19.2,146.9,960,40,0.0
09/04/1992,1992090418,68,9215,Omar,3,23.9,120.1,980,30,0.0
09/04/1992,1992090418,56,9218,Sibyl,0,20.0,166.0,1002,10,0.0
09/05/1992,1992090500,46,9217,Ryan,4,19.5,146.9,955,40,0.0
09/05/1992,1992090500,68,9215,Omar,3,24.6,119.5,980,30,0.0
09/05/1992,1992090500,56,9218,Sibyl,0,20.3,166.0,1002,10,0.0
09/05/1992,1992090506,46,9217,Ryan,4,19.7,146.8,955,40,0.0
09/05/1992,1992090506,68,9215,Omar,3,24.4,117.9,985,25,0.0
09/05/1992,1992090506,56,9218,Sibyl,0,20.6,166.6,1002,10,0.0
09/05/1992,1992090512,46,9217,Ryan,4,20.0,146.8,955,40,0.0
09/05/1992,1992090512,68,9215,Omar,1,24.4,117.0,992,12,20.0
09/05/1992,1992090512,56,9218,Sibyl,0,21.2,167.2,1002,10,0.0
09/05/1992,1992090518,46,9217,Ryan,4,20.7,146.8,955,40,0.0
09/05/1992,1992090518,68,9215,Omar,1,24.5,115.9,992,12,0.0
09/05/1992,1992090518,56,9218,Sibyl,0,21.8,167.2,1002,10,0.0
09/06/1992,1992090600,46,9217,Ryan,5,21.4,147.3,950,45,0.0
09/06/1992,1992090600,68,9215,Omar,1,24.2,114.2,995,12,0.0
09/06/1992,1992090600,56,9218,Sibyl,1,22.2,166.6,1000,12,0.0
09/06/1992,1992090606,46,9217,Ryan,5,22.7,147.8,950,45,0.0
09/06/1992,1992090606,68,9215,Omar,1,23.8,113.4,995,12,0.0
09/06/1992,1992090606,56,9218,Sibyl,1,22.4,166.3,1000,12,0.0
09/06/1992,1992090612,46,9217,Ryan,5,23.3,148.1,945,50,0.0
09/06/1992,1992090612,56,9218,Sibyl,1,22.4,166.1,1000,12,0.0
09/06/1992,1992090612,68,9215,Omar,0,23.6,112.8,995,10,0.0
09/06/1992,1992090618,46,9217,Ryan,5,24.2,148.6,945,50,0.0
09/06/1992,1992090618,56,9218,Sibyl,1,22.0,166.0,1000,15,0.0
09/06/1992,1992090618,68,9215,Omar,0,23.2,112.2,996,10,0.0
09/07/1992,1992090700,46,9217,Ryan,5,25.0,149.4,945,50,0.0
09/07/1992,1992090700,56,9218,Sibyl,1,21.4,166.3,1000,15,0.0
09/07/1992,1992090700,68,9215,Omar,0,23.1,111.5,998,10,0.0
09/07/1992,1992090706,46,9217,Ryan,5,25.5,149.8,945,50,0.0
09/07/1992,1992090706,56,9218,Sibyl,1,20.8,166.9,998,15,0.0
09/07/1992,1992090706,68,9215,Omar,0,22.8,111.1,998,10,0.0
09/07/1992,1992090712,46,9217,Ryan,5,26.1,150.1,945,50,0.0
09/07/1992,1992090712,56,9218,Sibyl,1,20.5,167.1,995,15,0.0
09/07/1992,1992090712,68,9215,Omar,0,22.6,110.5,999,10,0.0
09/07/1992,1992090718,46,9217,Ryan,5,26.5,150.1,950,45,0.0
09/07/1992,1992090718,56,9218,Sibyl,1,20.0,167.3,995,15,0.0
09/07/1992,1992090718,68,9215,Omar,0,22.2,110.1,1000,9,0.0
09/08/1992,1992090800,46,9217,Ryan,5,26.9,150.0,950,45,0.0
09/08/1992,1992090800,56,9218,Sibyl,2,19.5,167.4,990,20,0.0
09/08/1992,1992090800,68,9215,Omar,0,21.6,109.6,1001,9,0.0
09/08/1992,1992090806,46,9217,Ryan,5,27.5,149.6,950,45,0.0
09/08/1992,1992090806,56,9218,Sibyl,2,19.1,167.1,990,20,0.0
09/08/1992,1992090806,68,9215,Omar,0,21.1,109.1,1001,9,0.0
09/08/1992,1992090812,46,9217,Ryan,5,27.8,148.8,950,45,0.0
09/08/1992,1992090812,56,9218,Sibyl,2,18.8,167.3,990,20,0.0
09/08/1992,1992090812,68,9215,Omar,0,20.5,107.8,1002,9,0.0
09/08/1992,1992090818,46,9217,Ryan,5,28.1,148.0,950,45,0.0
09/08/1992,1992090818,56,9218,Sibyl,3,18.8,167.6,985,25,0.0
09/08/1992,1992090818,68,9215,Omar,0,20.5,107.0,1004,9,0.0
09/09/1992,1992090900,46,9217,Ryan,5,28.5,147.3,950,45,0.0
09/09/1992,1992090900,56,9218,Sibyl,3,18.9,167.8,980,25,0.0
09/09/1992,1992090906,46,9217,Ryan,5,29.3,146.4,950,45,0.0
09/09/1992,1992090906,56,9218,Sibyl,3,19.2,167.7,975,30,0.0
09/09/1992,1992090912,46,9217,Ryan,4,29.9,145.6,955,40,0.0
09/09/1992,1992090912,56,9218,Sibyl,4,19.5,167.7,970,35,0.0
09/09/1992,1992090918,46,9217,Ryan,4,30.7,144.9,955,40,0.0
09/09/1992,1992090918,56,9218,Sibyl,4,20.1,167.7,960,35,0.0
09/10/1992,1992091000,46,9217,Ryan,4,31.5,144.4,955,40,0.0
09/10/1992,1992091000,56,9218,Sibyl,4,21.5,167.6,960,35,0.0
09/10/1992,1992091006,46,9217,Ryan,4,32.7,144.1,955,40,0.0
09/10/1992,1992091006,56,9218,Sibyl,4,22.6,166.3,960,35,0.0
09/10/1992,1992091012,46,9217,Ryan,4,33.9,144.2,960,40,0.0
09/10/1992,1992091012,56,9218,Sibyl,4,23.2,164.8,955,40,0.0
09/10/1992,1992091018,46,9217,Ryan,4,35.2,144.7,960,40,0.0
09/10/1992,1992091018,56,9218,Sibyl,4,23.8,163.5,950,40,0.0
09/11/1992,1992091100,46,9217,Ryan,4,36.8,145.7,965,35,0.0
09/11/1992,1992091100,56,9218,Sibyl,4,24.4,161.9,950,40,0.0
09/11/1992,1992091106,46,9217,Ryan,4,39.8,146.3,965,35,0.0
09/11/1992,1992091106,56,9218,Sibyl,4,24.9,160.8,950,40,0.0
09/11/1992,1992091112,56,9218,Sibyl,5,25.7,159.4,945,45,0.0
09/11/1992,1992091112,46,9217,Ryan,4,43.7,146.9,965,35,0.0
09/11/1992,1992091118,56,9218,Sibyl,5,26.3,158.4,940,50,0.0
09/11/1992,1992091118,46,9217,Ryan,3,46.3,147.1,970,30,0.0
09/12/1992,1992091200,46,9217,Ryan,9,48.8,147.5,970,30,0.0
09/12/1992,1992091200,56,9218,Sibyl,5,27.3,157.3,940,50,0.0
09/12/1992,1992091206,46,9217,Ryan,9,52.0,148.0,975,25,0.0
09/12/1992,1992091206,56,9218,Sibyl,5,28.5,156.2,940,50,0.0
09/12/1992,1992091212,56,9218,Sibyl,5,29.3,155.4,940,50,0.0
09/12/1992,1992091218,56,9218,Sibyl,5,30.1,154.7,945,45,0.0
09/13/1992,1992091300,56,9218,Sibyl,5,30.6,154.3,945,45,0.0
09/13/1992,1992091306,56,9218,Sibyl,4,31.3,153.7,950,40,0.0
09/13/1992,1992091312,56,9218,Sibyl,4,32.1,154.0,960,35,0.0
09/13/1992,1992091318,56,9218,Sibyl,3,33.3,154.5,970,30,0.0
09/14/1992,1992091400,56,9218,Sibyl,3,33.9,154.8,975,30,0.0
09/14/1992,1992091406,56,9218,Sibyl,3,35.0,155.8,980,25,0.0
09/14/1992,1992091412,56,9218,Sibyl,3,35.9,157.3,980,25,0.0
09/14/1992,1992091418,56,9218,Sibyl,3,36.7,158.2,985,25,0.0
09/15/1992,1992091500,56,9218,Sibyl,3,37.9,159.0,985,25,0.0
09/15/1992,1992091506,56,9218,Sibyl,2,38.7,160.3,985,20,0.0
09/15/1992,1992091512,56,9218,Sibyl,2,39.3,161.6,980,20,0.0
09/15/1992,1992091518,56,9218,Sibyl,9,39.9,163.0,980,20,0.0
09/16/1992,1992091600,56,9218,Sibyl,9,40.2,164.3,975,25,0.0
09/16/1992,1992091600,42,9219,Ted,0,16.5,149.5,1006,9,0.0
09/16/1992,1992091606,56,9218,Sibyl,9,40.6,166.0,970,25,0.0
09/16/1992,1992091606,42,9219,Ted,0,15.5,148.5,1004,10,0.0
09/16/1992,1992091612,56,9218,Sibyl,9,40.9,167.5,965,30,0.0
09/16/1992,1992091612,42,9219,Ted,0,15.0,147.5,1004,10,0.0
09/16/1992,1992091618,56,9218,Sibyl,9,41.3,168.9,965,30,0.0
09/16/1992,1992091618,42,9219,Ted,0,14.3,146.5,1004,10,0.0
09/17/1992,1992091700,56,9218,Sibyl,9,41.5,170.0,968,30,0.0
09/17/1992,1992091700,42,9219,Ted,0,14.0,145.0,1004,10,0.0
09/17/1992,1992091706,56,9218,Sibyl,9,41.6,171.5,970,25,0.0
09/17/1992,1992091706,42,9219,Ted,0,13.8,143.3,1004,10,0.0
09/17/1992,1992091712,56,9218,Sibyl,9,41.7,172.7,972,25,0.0
09/17/1992,1992091712,42,9219,Ted,0,13.7,141.5,1004,10,0.0
09/17/1992,1992091718,56,9218,Sibyl,9,41.9,174.0,975,25,0.0
09/17/1992,1992091718,42,9219,Ted,0,14.0,140.0,1004,10,0.0
09/18/1992,1992091800,56,9218,Sibyl,9,42.0,175.5,980,20,0.0
09/18/1992,1992091800,42,9219,Ted,1,14.9,138.7,1002,12,0.0
09/18/1992,1992091806,42,9219,Ted,1,15.1,137.3,1000,15,0.0
09/18/1992,1992091812,42,9219,Ted,1,15.3,134.8,1000,15,0.0
09/18/1992,1992091818,42,9219,Ted,1,15.4,133.0,1000,15,0.0
09/19/1992,1992091900,42,9219,Ted,2,15.6,131.6,995,20,0.0
09/19/1992,1992091906,42,9219,Ted,2,16.0,129.7,995,20,0.0
09/19/1992,1992091912,42,9219,Ted,2,16.1,128.0,990,20,0.0
09/19/1992,1992091918,42,9219,Ted,2,16.5,127.2,990,20,0.0
09/20/1992,1992092000,42,9219,Ted,3,17.5,126.5,985,25,0.0
09/20/1992,1992092006,42,9219,Ted,3,18.1,124.8,985,25,0.0
09/20/1992,1992092012,42,9219,Ted,3,18.6,123.8,985,25,0.0
09/20/1992,1992092018,42,9219,Ted,3,19.0,123.2,985,25,0.0
09/21/1992,1992092100,42,9219,Ted,3,19.4,122.8,980,30,0.0
09/21/1992,1992092106,42,9219,Ted,3,20.0,122.5,980,30,0.0
09/21/1992,1992092106,29,9220,Val,0,6.5,155.0,1006,9,0.0
09/21/1992,1992092112,42,9219,Ted,3,20.8,122.3,980,30,0.0
09/21/1992,1992092112,29,9220,Val,0,6.7,156.0,1006,9,0.0
09/21/1992,1992092118,42,9219,Ted,4,21.3,122.0,980,35,0.0
09/21/1992,1992092118,29,9220,Val,0,7.5,156.3,1006,9,0.0
09/22/1992,1992092200,42,9219,Ted,4,22.0,121.7,975,35,0.0
09/22/1992,1992092200,29,9220,Val,0,8.4,156.5,1006,9,0.0
09/22/1992,1992092206,42,9219,Ted,4,23.6,121.3,975,35,0.0
09/22/1992,1992092206,29,9220,Val,0,9.5,155.7,1004,10,0.0
09/22/1992,1992092212,42,9219,Ted,4,25.5,121.2,980,35,0.0
09/22/1992,1992092212,29,9220,Val,0,10.0,154.5,1004,10,0.0
09/22/1992,1992092218,42,9219,Ted,3,26.5,120.9,980,30,0.0
09/22/1992,1992092218,29,9220,Val,0,10.6,154.7,1004,10,0.0
09/23/1992,1992092300,42,9219,Ted,3,28.3,120.8,985,30,0.0
09/23/1992,1992092300,29,9220,Val,0,11.0,155.0,1004,10,0.0
09/23/1992,1992092306,42,9219,Ted,3,29.6,120.6,990,25,0.0
09/23/1992,1992092306,29,9220,Val,0,12.0,155.6,1004,10,0.0
09/23/1992,1992092312,42,9219,Ted,2,30.6,120.6,995,20,0.0
09/23/1992,1992092312,29,9220,Val,1,13.0,155.8,1002,12,0.0
09/23/1992,1992092318,42,9219,Ted,2,32.0,121.4,995,20,0.0
09/23/1992,1992092318,29,9220,Val,1,13.7,155.9,1002,12,0.0
09/24/1992,1992092400,42,9219,Ted,2,33.8,122.2,995,20,0.0
09/24/1992,1992092400,29,9220,Val,1,14.7,156.1,1002,12,0.0
09/24/1992,1992092406,42,9219,Ted,2,34.7,125.0,995,20,0.0
09/24/1992,1992092406,29,9220,Val,1,16.5,155.8,1000,15,0.0
09/24/1992,1992092412,42,9219,Ted,2,36.0,128.0,995,20,0.0
09/24/1992,1992092412,29,9220,Val,1,17.6,155.7,1000,15,0.0
09/24/1992,1992092418,42,9219,Ted,9,37.8,131.0,995,15,0.0
09/24/1992,1992092418,29,9220,Val,1,18.5,155.5,998,15,0.0
09/25/1992,1992092500,42,9219,Ted,9,39.4,135.5,990,15,0.0
09/25/1992,1992092500,29,9220,Val,1,19.5,155.0,998,15,0.0
09/25/1992,1992092506,42,9219,Ted,9,41.0,141.0,990,15,0.0
09/25/1992,1992092506,29,9220,Val,2,20.7,155.5,995,20,0.0
09/25/1992,1992092512,42,9219,Ted,9,42.5,143.5,990,15,0.0
09/25/1992,1992092512,29,9220,Val,2,22.4,155.3,990,20,0.0
09/25/1992,1992092518,42,9219,Ted,9,45.0,147.0,985,20,0.0
09/25/1992,1992092518,29,9220,Val,2,24.3,154.1,990,20,0.0
09/26/1992,1992092600,42,9219,Ted,9,46.5,150.0,985,20,0.0
09/26/1992,1992092600,29,9220,Val,3,26.0,153.3,985,25,0.0
09/26/1992,1992092606,42,9219,Ted,9,48.5,155.0,990,25,0.0
09/26/1992,1992092606,29,9220,Val,3,27.4,152.8,985,25,0.0
09/26/1992,1992092612,29,9220,Val,3,29.4,152.0,985,25,0.0
09/26/1992,1992092618,29,9220,Val,3,31.7,151.0,990,25,0.0
09/26/1992,1992092618,43,9221,Ward,1,14.0,181.0,1002,15,0.0
09/27/1992,1992092700,29,9220,Val,2,33.5,149.7,990,20,0.0
09/27/1992,1992092700,43,9221,Ward,1,15.3,179.7,1000,15,0.0
09/27/1992,1992092706,29,9220,Val,2,35.9,150.6,990,20,0.0
09/27/1992,1992092706,43,9221,Ward,2,15.8,179.1,998,20,0.0
09/27/1992,1992092712,29,9220,Val,9,38.4,153.3,995,20,0.0
09/27/1992,1992092712,43,9221,Ward,2,16.2,178.4,995,20,0.0
09/27/1992,1992092718,29,9220,Val,9,42.5,156.4,990,20,0.0
09/27/1992,1992092718,43,9221,Ward,2,16.6,177.8,990,20,0.0
09/28/1992,1992092800,29,9220,Val,9,46.0,157.8,984,20,0.0
09/28/1992,1992092800,43,9221,Ward,2,16.7,177.1,990,20,0.0
09/28/1992,1992092806,29,9220,Val,9,48.0,158.8,980,25,0.0
09/28/1992,1992092806,43,9221,Ward,3,16.8,176.6,985,25,0.0
09/28/1992,1992092812,43,9221,Ward,3,17.0,176.4,985,25,0.0
09/28/1992,1992092818,43,9221,Ward,3,17.2,176.8,980,30,0.0
09/29/1992,1992092900,43,9221,Ward,3,17.5,177.5,975,30,0.0
09/29/1992,1992092906,43,9221,Ward,4,18.6,177.8,970,35,0.0
09/29/1992,1992092912,43,9221,Ward,4,19.4,177.9,970,35,0.0
09/29/1992,1992092918,43,9221,Ward,4,20.8,177.5,970,35,0.0
09/30/1992,1992093000,43,9221,Ward,4,22.5,176.6,965,35,0.0
09/30/1992,1992093006,43,9221,Ward,4,23.8,175.9,965,35,0.0
09/30/1992,1992093012,43,9221,Ward,4,24.6,175.2,965,35,0.0
09/30/1992,1992093018,43,9221,Ward,4,25.4,173.9,965,35,0.0
10/01/1992,1992100100,43,9221,Ward,4,25.8,172.0,965,35,0.0
10/01/1992,1992100106,43,9221,Ward,4,25.9,170.3,970,35,0.0
10/01/1992,1992100112,43,9221,Ward,4,25.6,168.6,970,35,0.0
10/01/1992,1992100118,43,9221,Ward,4,25.3,167.1,965,35,0.0
10/02/1992,1992100200,43,9221,Ward,4,24.9,165.8,960,40,0.0
10/02/1992,1992100206,43,9221,Ward,5,24.5,164.3,950,45,0.0
10/02/1992,1992100212,43,9221,Ward,5,24.1,163.0,950,45,0.0
10/02/1992,1992100218,43,9221,Ward,5,23.8,161.8,950,45,0.0
10/03/1992,1992100300,43,9221,Ward,5,23.7,161.0,945,45,0.0
10/03/1992,1992100306,43,9221,Ward,5,23.9,160.2,945,45,0.0
10/03/1992,1992100312,43,9221,Ward,5,24.3,159.6,950,45,0.0
10/03/1992,1992100318,43,9221,Ward,5,24.8,159.2,950,45,0.0
10/04/1992,1992100400,43,9221,Ward,4,25.4,159.0,955,40,0.0
