date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
10/19/1999,1999101912,13,9915,EVE,2,16.4,108.0,998,18,0.0
10/19/1999,1999101918,13,9915,EVE,2,17.0,107.5,998,18,0.0
10/20/1999,1999102000,13,9915,EVE,1,17.3,106.5,998,15,0.0
11/13/1999,1999111318,12,9916,GLORIA,1,16.7,131.2,1000,12,0.0
11/14/1999,1999111400,12,9916,GLORIA,1,18.0,130.7,998,15,0.0
11/14/1999,1999111406,12,9916,GLORIA,2,19.0,130.4,995,18,0.0
11/14/1999,1999111412,12,9916,GLORIA,2,20.0,130.3,992,20,0.0
11/14/1999,1999111418,12,9916,GLORIA,3,21.0,130.5,990,25,0.0
11/15/1999,1999111500,12,9916,GLORIA,3,22.3,131.3,990,25,0.0
11/15/1999,1999111506,12,9916,GLORIA,3,24.0,132.2,985,28,0.0
11/15/1999,1999111512,12,9916,GLORIA,3,25.5,134.3,985,28,0.0
11/15/1999,1999111518,12,9916,GLORIA,3,27.5,137.6,985,28,0.0
11/16/1999,1999111600,12,9916,GLORIA,3,30.0,142.0,985,28,0.0
11/16/1999,1999111606,12,9916,GLORIA,3,32.0,147.0,985,28,0.0
11/16/1999,1999111612,12,9916,GLORIA,3,35.0,153.0,985,28,0.0
