date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
09/01/2001,2001090106,33,112,Wutip,3,32.1,151.0,980,30,0.0
09/01/2001,2001090106,64,114,Fitow,0,21.6,109.4,1001,10,0.0
09/01/2001,2001090112,33,112,Wutip,3,32.7,152.3,980,30,0.0
09/01/2001,2001090112,64,114,Fitow,0,21.6,109.5,1001,10,0.0
09/01/2001,2001090118,33,112,Wutip,3,33.3,153.5,985,25,0.0
09/01/2001,2001090118,64,114,Fitow,0,21.5,109.5,1001,10,0.0
09/02/2001,2001090200,33,112,Wutip,3,34.0,154.4,985,25,0.0
09/02/2001,2001090200,64,114,Fitow,0,21.5,109.6,1002,10,0.0
09/02/2001,2001090206,33,112,Wutip,3,34.6,155.6,985,25,0.0
09/02/2001,2001090206,64,114,Fitow,1,21.1,109.5,1000,12,0.0
09/02/2001,2001090212,33,112,Wutip,2,35.4,156.9,990,20,0.0
09/02/2001,2001090212,64,114,Fitow,0,20.8,109.5,1001,10,0.0
09/02/2001,2001090218,33,112,Wutip,2,36.0,158.0,994,18,0.0
09/02/2001,2001090218,64,114,Fitow,0,20.3,109.7,1002,10,0.0
09/03/2001,2001090300,33,112,Wutip,9,37.4,160.0,996,15,0.0
09/03/2001,2001090300,40,115,Danas,1,18.7,156.3,1004,12,0.0
09/03/2001,2001090300,64,114,Fitow,0,20.1,109.9,1002,10,0.0
09/03/2001,2001090306,33,112,Wutip,9,38.9,162.7,998,15,0.0
09/03/2001,2001090306,64,114,Fitow,1,19.9,110.0,1001,12,0.0
09/03/2001,2001090306,40,115,Danas,1,18.9,155.8,1002,12,0.0
09/03/2001,2001090312,33,112,Wutip,9,41.0,166.5,998,12,0.0
09/03/2001,2001090312,64,114,Fitow,1,19.9,109.8,1001,12,0.0
09/03/2001,2001090312,40,115,Danas,1,18.9,155.0,1000,15,0.0
09/03/2001,2001090318,33,112,Wutip,9,42.6,170.9,998,12,0.0
09/03/2001,2001090318,64,114,Fitow,1,19.9,109.5,1001,12,0.0
09/03/2001,2001090318,40,115,Danas,1,18.8,154.0,1000,15,0.0
09/04/2001,2001090400,64,114,Fitow,1,20.4,109.4,1000,12,0.0
09/04/2001,2001090400,40,115,Danas,1,18.5,152.9,998,15,0.0
09/04/2001,2001090406,40,115,Danas,2,18.6,152.1,995,20,0.0
09/04/2001,2001090406,64,114,Fitow,1,20.6,109.3,1001,12,0.0
09/04/2001,2001090412,40,115,Danas,3,18.8,151.7,985,25,0.0
09/04/2001,2001090412,64,114,Fitow,1,20.8,108.8,1001,12,0.0
09/04/2001,2001090418,40,115,Danas,3,19.2,151.3,980,30,0.0
09/04/2001,2001090418,64,114,Fitow,1,20.8,108.7,1001,12,0.0
09/05/2001,2001090500,40,115,Danas,4,19.9,151.1,975,35,0.0
09/05/2001,2001090500,64,114,Fitow,1,20.8,108.5,1000,15,0.0
09/05/2001,2001090506,40,115,Danas,4,20.7,151.0,970,35,0.0
09/05/2001,2001090506,64,114,Fitow,1,20.7,108.6,1000,15,0.0
09/05/2001,2001090512,40,115,Danas,4,21.5,150.9,970,35,0.0
09/05/2001,2001090512,63,116,Nari,1,24.5,123.0,1002,12,0.0
09/05/2001,2001090512,64,114,Fitow,1,20.8,108.7,1000,15,0.0
09/05/2001,2001090518,40,115,Danas,4,22.3,150.6,965,40,0.0
09/05/2001,2001090518,63,116,Nari,1,24.9,123.9,1000,15,0.0
09/05/2001,2001090518,64,114,Fitow,1,20.9,108.6,1000,15,0.0
09/06/2001,2001090600,40,115,Danas,4,23.0,150.5,965,40,0.0
09/06/2001,2001090600,63,116,Nari,1,25.2,124.5,1000,15,0.0
09/06/2001,2001090600,64,114,Fitow,1,21.1,108.8,1000,15,0.0
09/06/2001,2001090606,40,115,Danas,4,23.7,150.5,960,40,0.0
09/06/2001,2001090606,63,116,Nari,2,25.8,125.4,998,18,0.0
09/06/2001,2001090606,64,114,Fitow,1,21.5,108.9,1000,15,0.0
09/06/2001,2001090612,40,115,Danas,4,24.7,150.2,960,40,0.0
09/06/2001,2001090612,63,116,Nari,2,26.0,126.0,998,18,0.0
09/06/2001,2001090612,64,114,Fitow,1,21.5,109.0,1000,15,0.0
09/06/2001,2001090618,40,115,Danas,4,25.5,149.5,960,40,0.0
09/06/2001,2001090618,63,116,Nari,2,26.2,127.1,998,18,0.0
09/06/2001,2001090618,64,114,Fitow,1,21.3,109.0,1002,12,0.0
09/07/2001,2001090700,40,115,Danas,4,26.3,148.7,960,40,0.0
09/07/2001,2001090700,63,116,Nari,2,26.3,127.9,990,20,0.0
09/07/2001,2001090700,64,114,Fitow,0,21.3,109.3,1003,10,0.0
09/07/2001,2001090706,40,115,Danas,4,27.3,147.6,960,40,0.0
09/07/2001,2001090706,63,116,Nari,3,26.5,128.3,985,25,0.0
09/07/2001,2001090706,64,114,Fitow,0,21.3,109.7,1004,10,0.0
09/07/2001,2001090712,40,115,Danas,4,27.9,146.2,960,40,0.0
09/07/2001,2001090712,63,116,Nari,3,26.4,128.3,985,25,0.0
09/07/2001,2001090712,64,114,Fitow,0,21.0,110.7,1005,10,0.0
09/07/2001,2001090718,40,115,Danas,4,28.4,144.9,960,40,0.0
09/07/2001,2001090718,63,116,Nari,3,26.4,127.8,985,28,0.0
09/07/2001,2001090718,64,114,Fitow,0,20.8,111.8,1005,10,0.0
09/08/2001,2001090800,40,115,Danas,4,28.4,143.6,960,40,0.0
09/08/2001,2001090800,63,116,Nari,3,26.8,127.4,980,28,0.0
09/08/2001,2001090800,64,114,Fitow,0,20.5,112.5,1005,10,0.0
09/08/2001,2001090806,40,115,Danas,5,28.4,142.7,955,45,0.0
09/08/2001,2001090806,63,116,Nari,3,27.1,126.8,980,28,0.0
09/08/2001,2001090806,64,114,Fitow,0,20.2,112.0,1004,10,0.0
09/08/2001,2001090812,40,115,Danas,5,28.4,141.9,950,45,0.0
09/08/2001,2001090812,63,116,Nari,3,27.2,126.1,980,28,0.0
09/08/2001,2001090812,64,114,Fitow,0,19.5,112.0,1004,10,0.0
09/08/2001,2001090818,40,115,Danas,5,28.7,141.6,950,45,0.0
09/08/2001,2001090818,63,116,Nari,3,27.3,125.4,980,30,0.0
09/08/2001,2001090818,64,114,Fitow,0,19.2,111.8,1003,10,0.0
09/09/2001,2001090900,40,115,Danas,5,29.8,140.6,950,45,0.0
09/09/2001,2001090900,63,116,Nari,3,27.2,125.0,980,30,0.0
09/09/2001,2001090900,64,114,Fitow,0,18.8,111.2,1003,10,0.0
09/09/2001,2001090906,40,115,Danas,5,30.5,139.2,950,45,0.0
09/09/2001,2001090906,63,116,Nari,3,27.2,125.0,980,30,0.0
09/09/2001,2001090906,64,114,Fitow,0,18.7,110.8,1002,10,0.0
09/09/2001,2001090912,40,115,Danas,5,31.1,138.4,950,45,0.0
09/09/2001,2001090912,63,116,Nari,3,27.2,125.0,975,30,0.0
09/09/2001,2001090912,64,114,Fitow,0,18.5,110.5,1002,10,0.0
09/09/2001,2001090918,40,115,Danas,5,31.7,137.6,950,45,0.0
09/09/2001,2001090918,63,116,Nari,3,27.1,125.0,975,30,0.0
09/09/2001,2001090918,64,114,Fitow,0,18.4,110.2,1000,10,0.0
09/10/2001,2001091000,40,115,Danas,4,32.4,137.3,960,40,0.0
09/10/2001,2001091000,63,116,Nari,3,26.8,125.1,975,30,0.0
09/10/2001,2001091000,64,114,Fitow,0,18.2,109.4,1000,10,0.0
09/10/2001,2001091006,40,115,Danas,4,33.0,137.4,960,40,0.0
09/10/2001,2001091006,63,116,Nari,3,26.3,125.4,975,30,0.0
09/10/2001,2001091006,64,114,Fitow,0,18.3,109.2,1000,10,0.0
09/10/2001,2001091012,40,115,Danas,4,33.6,137.8,960,40,0.0
09/10/2001,2001091012,63,116,Nari,4,26.1,126.0,975,33,0.0
09/10/2001,2001091012,64,114,Fitow,0,18.3,109.2,1000,10,0.0
09/10/2001,2001091018,40,115,Danas,4,34.2,138.5,970,35,0.0
09/10/2001,2001091018,63,116,Nari,4,26.0,126.4,975,33,0.0
09/10/2001,2001091018,64,114,Fitow,0,18.5,109.0,1000,10,0.0
09/11/2001,2001091100,63,116,Nari,4,26.1,126.7,970,35,0.0
09/11/2001,2001091100,40,115,Danas,3,35.2,139.5,980,30,0.0
09/11/2001,2001091100,64,114,Fitow,1,18.8,108.9,1000,12,0.0
09/11/2001,2001091106,63,116,Nari,4,26.3,127.0,970,35,0.0
09/11/2001,2001091106,40,115,Danas,3,36.4,140.3,985,25,0.0
09/11/2001,2001091106,64,114,Fitow,1,18.8,108.3,1001,12,0.0
09/11/2001,2001091112,63,116,Nari,4,26.4,127.1,960,40,0.0
09/11/2001,2001091112,40,115,Danas,3,37.8,141.9,985,25,0.0
09/11/2001,2001091112,64,114,Fitow,1,18.8,107.2,1001,12,0.0
09/11/2001,2001091118,40,115,Danas,2,39.5,143.5,990,23,0.0
09/11/2001,2001091118,64,114,Fitow,0,18.8,105.9,1003,10,0.0
09/11/2001,2001091118,63,116,Nari,4,26.4,127.0,960,40,0.0
09/12/2001,2001091200,63,116,Nari,4,26.4,127.0,960,40,0.0
09/12/2001,2001091200,40,115,Danas,2,42.0,145.7,995,20,0.0
09/12/2001,2001091200,64,114,Fitow,0,18.4,104.8,1005,10,0.0
09/12/2001,2001091206,63,116,Nari,4,26.3,127.0,965,35,0.0
09/12/2001,2001091206,40,115,Danas,1,44.4,148.2,998,15,0.0
09/12/2001,2001091212,63,116,Nari,4,26.2,127.1,975,33,0.0
09/12/2001,2001091212,40,115,Danas,1,45.3,149.7,1000,15,0.0
09/12/2001,2001091218,63,116,Nari,4,26.3,127.0,975,33,0.0
09/12/2001,2001091218,40,115,Danas,1,45.9,152.4,1000,15,0.0
09/13/2001,2001091300,63,116,Nari,4,26.6,126.5,975,33,0.0
09/13/2001,2001091306,63,116,Nari,4,26.9,126.1,975,35,0.0
09/13/2001,2001091312,63,116,Nari,4,27.2,125.8,975,35,0.0
09/13/2001,2001091318,63,116,Nari,4,27.4,125.7,975,35,0.0
09/14/2001,2001091400,63,116,Nari,4,27.6,125.3,975,35,0.0
09/14/2001,2001091406,63,116,Nari,4,27.6,125.0,975,35,0.0
09/14/2001,2001091412,63,116,Nari,4,27.4,124.8,975,33,0.0
09/14/2001,2001091418,63,116,Nari,4,26.9,124.6,975,33,0.0
09/15/2001,2001091500,63,116,Nari,4,26.4,124.3,970,35,0.0
09/15/2001,2001091506,63,116,Nari,4,26.0,124.0,970,35,0.0
09/15/2001,2001091512,63,116,Nari,4,25.8,123.9,970,35,0.0
09/15/2001,2001091518,63,116,Nari,4,25.6,123.5,965,40,0.0
09/16/2001,2001091600,63,116,Nari,4,25.5,123.1,960,40,0.0
09/16/2001,2001091606,63,116,Nari,4,25.4,122.6,960,40,0.0
09/16/2001,2001091612,63,116,Nari,4,25.1,122.2,965,40,0.0
09/16/2001,2001091618,63,116,Nari,3,24.6,121.6,980,30,0.0
09/17/2001,2001091700,63,116,Nari,2,24.1,121.1,990,20,0.0
09/17/2001,2001091700,20,117,Vipa,1,22.1,140.0,1004,12,0.0
09/17/2001,2001091706,63,116,Nari,2,23.6,121.0,995,20,0.0
09/17/2001,2001091706,20,117,Vipa,1,22.7,140.2,1004,12,0.0
09/17/2001,2001091712,63,116,Nari,2,23.6,121.0,995,20,0.0
09/17/2001,2001091712,20,117,Vipa,1,23.4,140.2,1002,15,0.0
09/17/2001,2001091718,63,116,Nari,2,23.2,120.8,995,20,0.0
09/17/2001,2001091718,20,117,Vipa,1,24.2,140.0,1000,15,0.0
09/18/2001,2001091800,20,117,Vipa,2,25.3,139.7,998,18,0.0
09/18/2001,2001091800,63,116,Nari,2,23.2,120.4,995,20,0.0
09/18/2001,2001091800,34,118,Francisco,1,15.0,166.9,1008,12,0.0
09/18/2001,2001091806,20,117,Vipa,2,26.5,138.8,998,18,0.0
09/18/2001,2001091806,63,116,Nari,2,23.0,120.0,995,18,0.0
09/18/2001,2001091806,34,118,Francisco,1,15.0,166.1,1006,12,0.0
09/18/2001,2001091812,20,117,Vipa,2,27.7,138.6,995,20,0.0
09/18/2001,2001091812,63,116,Nari,2,23.0,120.0,995,18,0.0
09/18/2001,2001091812,34,118,Francisco,1,14.9,165.3,1006,12,0.0
09/18/2001,2001091818,20,117,Vipa,2,28.9,138.2,990,23,0.0
09/18/2001,2001091818,63,116,Nari,2,22.5,119.7,998,18,0.0
09/18/2001,2001091818,34,118,Francisco,1,14.7,164.5,1006,12,0.0
09/19/2001,2001091900,20,117,Vipa,3,29.9,138.1,985,28,0.0
09/19/2001,2001091900,63,116,Nari,2,22.5,119.7,998,18,0.0
09/19/2001,2001091900,34,118,Francisco,1,14.6,163.6,1002,15,0.0
09/19/2001,2001091906,20,117,Vipa,3,30.9,138.3,980,30,0.0
09/19/2001,2001091906,63,116,Nari,2,22.5,119.0,998,18,0.0
09/19/2001,2001091906,34,118,Francisco,1,14.8,162.8,1002,15,0.0
09/19/2001,2001091912,20,117,Vipa,4,31.8,138.8,975,33,0.0
09/19/2001,2001091912,63,116,Nari,2,22.5,119.0,998,18,0.0
09/19/2001,2001091912,34,118,Francisco,1,14.9,161.9,1002,15,0.0
09/19/2001,2001091918,20,117,Vipa,4,32.6,139.6,975,33,0.0
09/19/2001,2001091918,63,116,Nari,2,22.6,117.9,995,20,0.0
09/19/2001,2001091918,34,118,Francisco,1,15.1,161.0,1002,15,0.0
09/20/2001,2001092000,20,117,Vipa,4,33.4,140.6,975,33,0.0
09/20/2001,2001092000,63,116,Nari,3,22.9,116.9,985,28,0.0
09/20/2001,2001092000,34,118,Francisco,2,15.5,159.9,995,18,0.0
09/20/2001,2001092006,20,117,Vipa,4,34.1,142.1,975,33,0.0
09/20/2001,2001092006,63,116,Nari,2,23.0,115.4,995,20,0.0
09/20/2001,2001092006,34,118,Francisco,2,16.0,158.7,995,18,0.0
09/20/2001,2001092012,20,117,Vipa,4,34.9,143.7,970,35,0.0
09/20/2001,2001092012,34,118,Francisco,2,16.7,157.7,995,20,0.0
09/20/2001,2001092012,63,116,Nari,1,23.0,114.3,1002,15,0.0
09/20/2001,2001092018,20,117,Vipa,4,36.1,145.8,970,35,0.0
09/20/2001,2001092018,34,118,Francisco,2,17.7,156.0,990,23,0.0
09/20/2001,2001092018,63,116,Nari,1,23.0,113.2,1005,12,0.0
09/21/2001,2001092100,20,117,Vipa,4,37.7,148.5,970,35,0.0
09/21/2001,2001092100,34,118,Francisco,3,18.2,154.3,990,25,0.0
09/21/2001,2001092100,38,119,Lekima,1,21.0,125.8,1002,12,0.0
09/21/2001,2001092100,63,116,Nari,0,22.9,112.3,1006,10,0.0
09/21/2001,2001092106,20,117,Vipa,3,40.1,152.4,980,30,0.0
09/21/2001,2001092106,34,118,Francisco,3,18.8,152.8,990,25,0.0
09/21/2001,2001092106,38,119,Lekima,1,20.5,125.3,1000,15,0.0
09/21/2001,2001092112,20,117,Vipa,9,43.1,157.4,990,23,0.0
09/21/2001,2001092112,34,118,Francisco,3,19.4,151.6,990,25,0.0
09/21/2001,2001092112,38,119,Lekima,1,20.2,125.0,1000,15,0.0
09/21/2001,2001092118,20,117,Vipa,9,46.7,160.6,996,15,0.0
09/21/2001,2001092118,34,118,Francisco,3,20.0,150.9,985,28,0.0
09/21/2001,2001092118,38,119,Lekima,1,19.8,124.9,1000,15,0.0
09/22/2001,2001092200,34,118,Francisco,3,20.9,149.9,980,30,0.0
09/22/2001,2001092200,38,119,Lekima,1,19.5,124.7,1000,15,0.0
09/22/2001,2001092206,34,118,Francisco,3,21.4,149.2,980,30,0.0
09/22/2001,2001092206,38,119,Lekima,2,19.4,124.5,998,18,0.0
09/22/2001,2001092212,34,118,Francisco,4,22.5,148.9,970,35,0.0
09/22/2001,2001092212,38,119,Lekima,2,19.5,124.2,998,18,0.0
09/22/2001,2001092218,34,118,Francisco,4,23.4,148.4,970,35,0.0
09/22/2001,2001092218,38,119,Lekima,2,19.6,123.9,995,20,0.0
09/23/2001,2001092300,34,118,Francisco,4,24.5,148.1,960,40,0.0
09/23/2001,2001092300,38,119,Lekima,2,19.7,123.4,995,20,0.0
09/23/2001,2001092306,34,118,Francisco,4,25.5,147.6,960,40,0.0
09/23/2001,2001092306,38,119,Lekima,2,19.4,122.6,990,23,0.0
09/23/2001,2001092312,34,118,Francisco,4,26.3,147.5,960,40,0.0
09/23/2001,2001092312,38,119,Lekima,3,19.4,122.1,985,25,0.0
09/23/2001,2001092318,34,118,Francisco,4,27.2,147.6,960,40,0.0
09/23/2001,2001092318,38,119,Lekima,3,19.4,121.7,985,28,0.0
09/24/2001,2001092400,34,118,Francisco,4,28.4,147.9,960,40,0.0
09/24/2001,2001092400,38,119,Lekima,4,19.6,121.6,975,33,0.0
09/24/2001,2001092406,34,118,Francisco,4,29.8,148.2,970,35,0.0
09/24/2001,2001092406,38,119,Lekima,4,19.8,121.5,970,35,0.0
09/24/2001,2001092412,38,119,Lekima,4,19.9,121.6,970,35,0.0
09/24/2001,2001092412,34,118,Francisco,3,31.4,148.6,975,30,0.0
09/24/2001,2001092418,38,119,Lekima,4,20.1,121.7,970,35,0.0
09/24/2001,2001092418,34,118,Francisco,3,33.3,148.3,980,28,0.0
09/25/2001,2001092500,38,119,Lekima,4,20.5,121.9,970,35,0.0
09/25/2001,2001092500,34,118,Francisco,3,35.2,148.3,985,25,0.0
09/25/2001,2001092506,38,119,Lekima,4,20.9,122.0,970,35,0.0
09/25/2001,2001092506,34,118,Francisco,3,37.2,149.4,985,25,0.0
09/25/2001,2001092512,38,119,Lekima,4,21.2,121.7,970,35,0.0
09/25/2001,2001092512,34,118,Francisco,3,39.2,152.3,985,25,0.0
09/25/2001,2001092518,34,118,Francisco,9,41.9,156.5,990,20,0.0
09/25/2001,2001092518,38,119,Lekima,4,21.5,121.4,970,35,0.0
09/26/2001,2001092600,34,118,Francisco,9,43.2,160.0,992,15,0.0
09/26/2001,2001092600,38,119,Lekima,4,21.7,121.3,970,35,0.0
09/26/2001,2001092606,34,118,Francisco,9,45.6,164.1,995,15,0.0
09/26/2001,2001092606,38,119,Lekima,4,22.2,121.1,970,35,0.0
09/26/2001,2001092612,38,119,Lekima,4,22.7,120.9,970,33,0.0
09/26/2001,2001092618,38,119,Lekima,3,23.2,120.5,980,28,0.0
09/27/2001,2001092700,38,119,Lekima,3,23.6,120.3,985,25,0.0
09/27/2001,2001092706,38,119,Lekima,2,23.8,120.5,990,23,0.0
09/27/2001,2001092712,38,119,Lekima,2,24.1,120.3,990,23,0.0
09/27/2001,2001092718,38,119,Lekima,2,23.8,120.2,990,23,0.0
09/28/2001,2001092800,38,119,Lekima,2,24.1,121.0,990,23,0.0
09/28/2001,2001092806,38,119,Lekima,2,24.1,121.0,990,23,0.0
09/28/2001,2001092812,38,119,Lekima,2,24.5,120.6,990,23,0.0
09/28/2001,2001092818,38,119,Lekima,2,24.9,120.5,995,20,0.0
09/29/2001,2001092900,38,119,Lekima,2,25.4,120.5,998,18,0.0
09/29/2001,2001092906,38,119,Lekima,2,26.0,120.6,998,18,0.0
09/29/2001,2001092912,38,119,Lekima,2,26.8,121.0,998,18,0.0
09/29/2001,2001092918,38,119,Lekima,1,27.4,121.9,1000,15,0.0
09/30/2001,2001093000,38,119,Lekima,1,28.6,123.4,1002,15,0.0
09/30/2001,2001093006,38,119,Lekima,1,30.0,125.5,1002,15,0.0
10/03/2001,2001100312,24,120,Krosa,1,14.3,146.6,1004,12,0.0
10/03/2001,2001100318,24,120,Krosa,1,14.8,144.9,1004,12,0.0
10/04/2001,2001100400,24,120,Krosa,1,15.1,143.8,1000,15,0.0
10/04/2001,2001100406,24,120,Krosa,2,15.7,142.5,995,18,0.0
10/04/2001,2001100412,24,120,Krosa,2,16.5,141.6,990,23,0.0
10/04/2001,2001100418,24,120,Krosa,3,17.3,140.5,985,28,0.0
10/05/2001,2001100500,24,120,Krosa,3,17.9,139.4,980,30,0.0
10/05/2001,2001100506,24,120,Krosa,4,18.8,138.3,975,33,0.0
10/05/2001,2001100512,24,120,Krosa,4,19.7,137.2,965,40,0.0
10/05/2001,2001100518,24,120,Krosa,4,20.8,136.4,960,40,0.0
10/06/2001,2001100600,24,120,Krosa,4,21.4,135.8,960,40,0.0
10/06/2001,2001100606,24,120,Krosa,4,22.4,135.2,960,40,0.0
10/06/2001,2001100612,24,120,Krosa,5,23.4,135.3,950,45,0.0
10/06/2001,2001100618,24,120,Krosa,5,24.0,135.5,950,45,0.0
10/07/2001,2001100700,24,120,Krosa,5,24.9,135.8,950,45,0.0
10/07/2001,2001100706,24,120,Krosa,4,25.6,136.7,960,40,0.0
10/07/2001,2001100712,24,120,Krosa,4,26.3,137.7,960,40,0.0
10/07/2001,2001100718,24,120,Krosa,4,27.0,138.6,960,40,0.0
10/08/2001,2001100800,24,120,Krosa,4,28.0,139.7,970,35,0.0
10/08/2001,2001100806,24,120,Krosa,4,28.9,140.7,970,35,0.0
10/08/2001,2001100812,24,120,Krosa,4,29.8,142.5,970,35,0.0
10/08/2001,2001100818,24,120,Krosa,4,31.1,145.1,975,33,0.0
10/09/2001,2001100900,24,120,Krosa,3,32.4,147.6,985,25,0.0
10/09/2001,2001100906,24,120,Krosa,9,34.3,151.5,990,20,0.0
10/12/2001,2001101200,28,121,Haiyan,1,17.0,130.2,1002,12,0.0
10/12/2001,2001101206,28,121,Haiyan,1,17.2,130.0,1000,15,0.0
10/12/2001,2001101212,28,121,Haiyan,1,17.4,129.8,1000,15,0.0
10/12/2001,2001101218,28,121,Haiyan,2,17.7,129.8,998,18,0.0
10/13/2001,2001101300,28,121,Haiyan,2,18.0,129.8,995,20,0.0
10/13/2001,2001101306,28,121,Haiyan,2,18.5,129.8,995,20,0.0
10/13/2001,2001101312,28,121,Haiyan,2,18.5,129.8,990,23,0.0
10/13/2001,2001101318,28,121,Haiyan,2,18.9,129.9,990,23,0.0
10/14/2001,2001101400,28,121,Haiyan,3,19.3,129.8,985,25,0.0
10/14/2001,2001101406,28,121,Haiyan,3,20.3,129.7,985,28,0.0
10/14/2001,2001101412,28,121,Haiyan,3,21.0,129.3,980,30,0.0
10/14/2001,2001101418,28,121,Haiyan,4,21.8,128.6,975,33,0.0
10/15/2001,2001101500,28,121,Haiyan,4,22.3,127.6,975,33,0.0
10/15/2001,2001101506,28,121,Haiyan,4,22.7,126.5,970,35,0.0
10/15/2001,2001101512,28,121,Haiyan,4,23.1,125.8,970,35,0.0
10/15/2001,2001101518,28,121,Haiyan,4,23.9,125.1,965,40,0.0
10/16/2001,2001101600,28,121,Haiyan,4,24.5,124.4,965,40,0.0
10/16/2001,2001101606,28,121,Haiyan,4,25.3,124.5,965,40,0.0
10/16/2001,2001101612,28,121,Haiyan,4,26.3,124.9,970,35,0.0
10/16/2001,2001101618,28,121,Haiyan,4,27.0,125.8,975,33,0.0
10/17/2001,2001101700,28,121,Haiyan,3,27.7,127.0,980,30,0.0
10/17/2001,2001101706,28,121,Haiyan,3,28.2,128.5,985,28,0.0
10/17/2001,2001101712,28,121,Haiyan,3,29.0,130.7,985,25,0.0
10/17/2001,2001101718,28,121,Haiyan,3,29.5,133.0,985,25,0.0
10/18/2001,2001101800,28,121,Haiyan,2,30.8,136.3,990,23,0.0
10/18/2001,2001101800,41,122,Podul,1,5.3,156.8,1004,12,0.0
10/18/2001,2001101806,28,121,Haiyan,2,32.5,139.6,995,20,0.0
10/18/2001,2001101806,41,122,Podul,1,5.4,156.5,1004,12,0.0
10/18/2001,2001101812,28,121,Haiyan,1,33.5,143.4,1000,15,0.0
10/18/2001,2001101812,41,122,Podul,1,5.5,156.1,1004,12,0.0
10/18/2001,2001101818,28,121,Haiyan,1,33.6,145.8,1004,12,0.0
10/18/2001,2001101818,41,122,Podul,1,5.5,156.1,1004,12,0.0
10/19/2001,2001101900,41,122,Podul,1,5.5,156.1,1004,12,0.0
10/19/2001,2001101906,41,122,Podul,1,5.5,156.1,1004,12,0.0
10/19/2001,2001101912,41,122,Podul,1,5.7,156.2,1002,15,0.0
10/19/2001,2001101918,41,122,Podul,1,6.1,156.2,1002,15,0.0
10/20/2001,2001102000,41,122,Podul,2,7.0,156.3,998,18,0.0
10/20/2001,2001102006,41,122,Podul,2,7.8,156.3,998,18,0.0
10/20/2001,2001102012,41,122,Podul,2,8.8,156.7,995,20,0.0
10/20/2001,2001102018,41,122,Podul,3,9.8,156.7,990,25,0.0
10/21/2001,2001102100,41,122,Podul,3,10.9,156.5,985,28,0.0
10/21/2001,2001102106,41,122,Podul,3,11.8,156.3,985,28,0.0
10/21/2001,2001102112,41,122,Podul,3,12.3,156.5,980,30,0.0
10/21/2001,2001102118,41,122,Podul,3,12.9,156.7,980,30,0.0
10/22/2001,2001102200,41,122,Podul,4,13.5,156.6,975,33,0.0
10/22/2001,2001102206,41,122,Podul,4,13.9,156.7,970,35,0.0
10/22/2001,2001102212,41,122,Podul,4,14.6,156.9,970,35,0.0
10/22/2001,2001102218,41,122,Podul,4,14.9,157.2,965,40,0.0
10/23/2001,2001102300,41,122,Podul,4,15.1,157.6,965,40,0.0
10/23/2001,2001102306,41,122,Podul,5,15.5,158.0,955,45,0.0
10/23/2001,2001102312,41,122,Podul,5,16.1,157.8,955,45,0.0
10/23/2001,2001102318,41,122,Podul,5,16.3,157.5,945,50,0.0
10/24/2001,2001102400,41,122,Podul,5,16.7,157.2,945,50,0.0
10/24/2001,2001102406,41,122,Podul,6,17.1,156.9,935,55,0.0
10/24/2001,2001102412,41,122,Podul,6,17.5,156.4,935,55,0.0
10/24/2001,2001102418,41,122,Podul,6,17.9,155.8,935,55,0.0
10/25/2001,2001102500,41,122,Podul,6,18.5,155.1,935,55,0.0
10/25/2001,2001102506,41,122,Podul,6,19.3,154.5,935,55,0.0
10/25/2001,2001102512,41,122,Podul,6,20.0,154.1,935,55,0.0
10/25/2001,2001102518,41,122,Podul,6,20.9,154.0,925,60,0.0
10/26/2001,2001102600,41,122,Podul,6,21.9,154.0,925,60,0.0
10/26/2001,2001102606,41,122,Podul,6,23.2,154.3,935,55,0.0
10/26/2001,2001102612,41,122,Podul,5,24.7,154.9,945,50,0.0
10/26/2001,2001102618,41,122,Podul,5,26.6,155.8,955,45,0.0
10/27/2001,2001102700,41,122,Podul,4,28.8,157.0,960,40,0.0
10/27/2001,2001102706,41,122,Podul,4,31.4,158.5,965,40,0.0
10/27/2001,2001102712,41,122,Podul,4,34.0,160.3,975,33,0.0
10/27/2001,2001102718,41,122,Podul,3,36.5,161.8,980,30,0.0
10/28/2001,2001102800,41,122,Podul,3,38.1,162.8,985,25,0.0
11/06/2001,2001110600,27,123,Lingling,1,10.2,128.0,1004,15,0.0
11/06/2001,2001110606,27,123,Lingling,1,10.4,126.9,1002,15,0.0
11/06/2001,2001110612,27,123,Lingling,1,10.4,126.0,1002,15,0.0
11/06/2001,2001110618,27,123,Lingling,1,10.4,125.1,1000,15,0.0
11/07/2001,2001110700,27,123,Lingling,2,10.8,124.0,995,18,0.0
11/07/2001,2001110706,27,123,Lingling,2,10.8,123.6,995,20,0.0
11/07/2001,2001110712,27,123,Lingling,2,11.0,123.2,995,20,0.0
11/07/2001,2001110718,27,123,Lingling,2,11.3,122.8,995,20,0.0
11/08/2001,2001110800,27,123,Lingling,2,11.5,122.4,995,20,0.0
11/08/2001,2001110806,27,123,Lingling,3,11.7,121.7,990,25,0.0
11/08/2001,2001110812,27,123,Lingling,3,12.1,120.8,990,25,0.0
11/08/2001,2001110818,27,123,Lingling,3,12.5,119.9,985,28,0.0
11/09/2001,2001110900,27,123,Lingling,3,12.6,119.0,980,30,0.0
11/09/2001,2001110906,27,123,Lingling,3,13.0,117.7,980,30,0.0
11/09/2001,2001110912,27,123,Lingling,4,13.1,116.9,975,33,0.0
