date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
11/09/2005,2005110900,22,522,Tembin,1,13.1,131.6,1004,15,0.0
11/09/2005,2005110906,22,522,Tembin,1,13.3,129.6,1004,15,0.0
11/09/2005,2005110912,22,522,Tembin,1,13.7,127.9,1000,15,0.0
11/09/2005,2005110918,22,522,Tembin,1,14.5,126.1,1000,15,0.0
11/10/2005,2005111000,22,522,Tembin,2,14.9,124.5,998,20,0.0
11/10/2005,2005111006,22,522,Tembin,2,15.4,123.6,992,23,0.0
11/10/2005,2005111012,22,522,Tembin,2,15.7,121.8,1000,18,0.0
11/10/2005,2005111018,22,522,Tembin,1,16.2,121.2,1000,15,0.0
11/11/2005,2005111100,22,522,Tembin,1,16.6,120.0,1000,15,0.0
11/11/2005,2005111106,22,522,Tembin,1,18.0,119.1,1004,12,0.0
11/11/2005,2005111112,22,522,Tembin,1,19.1,118.0,1004,12,0.0
11/11/2005,2005111118,22,522,Tembin,1,19.5,117.3,1006,12,0.0
11/12/2005,2005111200,22,522,Tembin,0,19.4,116.2,1008,10,0.0
11/12/2005,2005111206,22,522,Tembin,0,18.7,115.3,1008,10,0.0
11/12/2005,2005111212,22,522,Tembin,0,17.7,114.9,1008,10,0.0
11/14/2005,2005111400,26,523,Bolaven,1,8.8,129.6,1002,15,0.0
11/14/2005,2005111406,26,523,Bolaven,1,9.6,128.6,1002,15,0.0
11/14/2005,2005111412,26,523,Bolaven,1,10.2,128.4,1000,15,0.0
11/14/2005,2005111418,26,523,Bolaven,1,10.6,128.8,1000,15,0.0
11/15/2005,2005111500,26,523,Bolaven,1,10.8,129.7,1000,15,0.0
11/15/2005,2005111506,26,523,Bolaven,1,11.4,130.0,1000,15,0.0
11/15/2005,2005111512,26,523,Bolaven,1,12.3,130.0,1000,15,0.0
11/15/2005,2005111518,26,523,Bolaven,1,13.5,130.0,1000,15,0.0
11/16/2005,2005111600,26,523,Bolaven,1,13.8,129.8,1000,15,0.0
11/16/2005,2005111606,26,523,Bolaven,2,13.9,129.6,995,18,0.0
11/16/2005,2005111612,26,523,Bolaven,2,13.6,129.6,990,23,0.0
11/16/2005,2005111618,26,523,Bolaven,3,13.4,129.4,985,25,0.0
11/17/2005,2005111700,26,523,Bolaven,3,13.2,129.2,985,28,0.0
11/17/2005,2005111706,26,523,Bolaven,3,13.0,128.8,985,28,0.0
11/17/2005,2005111712,26,523,Bolaven,4,13.3,128.4,975,33,0.0
11/17/2005,2005111718,26,523,Bolaven,4,13.6,128.1,975,33,0.0
11/18/2005,2005111800,26,523,Bolaven,3,13.8,128.0,980,30,0.0
11/18/2005,2005111806,26,523,Bolaven,3,14.4,128.3,980,30,0.0
11/18/2005,2005111812,26,523,Bolaven,3,14.8,127.3,980,30,0.0
11/18/2005,2005111818,26,523,Bolaven,3,14.8,126.3,980,30,0.0
11/19/2005,2005111900,26,523,Bolaven,3,15.2,125.3,985,28,0.0
11/19/2005,2005111906,26,523,Bolaven,3,15.5,124.6,985,25,0.0
11/19/2005,2005111912,26,523,Bolaven,2,16.1,123.9,990,23,0.0
11/19/2005,2005111918,26,523,Bolaven,2,16.5,123.4,992,18,0.0
11/20/2005,2005112000,26,523,Bolaven,1,17.1,122.3,998,15,0.0
11/20/2005,2005112006,26,523,Bolaven,1,17.9,121.1,1000,15,0.0
