date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
09/10/2009,2009091006,15,913,Mujigae,2,19.2,113.7,995,20,0.0
09/10/2009,2009091012,15,913,Mujigae,2,19.4,112.6,995,20,0.0
09/10/2009,2009091018,15,913,Mujigae,2,19.7,111.2,995,20,0.0
09/11/2009,2009091100,15,913,Mujigae,2,19.8,109.4,992,20,0.0
09/11/2009,2009091106,15,913,Mujigae,2,19.8,108.1,992,20,0.0
09/11/2009,2009091112,15,913,Mujigae,2,19.8,107.3,995,18,0.0
09/11/2009,2009091118,15,913,Mujigae,2,19.8,106.7,995,18,0.0
09/12/2009,2009091200,15,913,Mujigae,1,19.9,106.1,1000,15,0.0
09/12/2009,2009091200,36,914,Choi-wan,1,14.3,153.4,1006,13,0.0
09/12/2009,2009091206,15,913,Mujigae,1,20.1,104.5,1002,12,0.0
09/12/2009,2009091206,36,914,Choi-wan,1,14.6,152.8,1004,13,0.0
09/12/2009,2009091212,36,914,Choi-wan,1,15.0,152.0,1000,15,0.0
09/12/2009,2009091212,15,913,Mujigae,0,20.4,103.0,1004,10,0.0
09/12/2009,2009091218,36,914,Choi-wan,2,15.5,150.9,998,18,0.0
09/12/2009,2009091218,13,915,Koppu,1,18.8,121.0,1000,15,0.0
09/13/2009,2009091300,13,915,Koppu,2,19.5,120.0,1000,18,0.0
09/13/2009,2009091300,36,914,Choi-wan,2,15.9,150.0,990,23,0.0
09/13/2009,2009091306,36,914,Choi-wan,3,15.8,149.3,990,25,0.0
09/13/2009,2009091306,13,915,Koppu,2,19.3,119.1,998,20,0.0
09/13/2009,2009091312,36,914,Choi-wan,3,15.7,148.9,985,28,0.0
09/13/2009,2009091312,13,915,Koppu,2,19.4,117.9,998,20,0.0
09/13/2009,2009091318,36,914,Choi-wan,3,15.6,148.6,980,30,0.0
09/13/2009,2009091318,13,915,Koppu,2,19.9,116.6,995,23,0.0
09/14/2009,2009091400,36,914,Choi-wan,4,15.6,148.2,970,35,0.0
09/14/2009,2009091400,13,915,Koppu,2,20.0,115.8,990,23,0.0
09/14/2009,2009091406,36,914,Choi-wan,4,15.7,147.8,960,40,0.0
09/14/2009,2009091406,13,915,Koppu,3,20.3,115.1,980,30,0.0
09/14/2009,2009091412,36,914,Choi-wan,5,16.3,147.5,950,45,0.0
09/14/2009,2009091412,13,915,Koppu,4,21.0,114.3,975,33,0.0
09/14/2009,2009091418,36,914,Choi-wan,5,16.6,147.0,940,50,0.0
09/14/2009,2009091418,13,915,Koppu,4,21.4,113.3,960,40,0.0
09/15/2009,2009091500,36,914,Choi-wan,6,17.1,146.6,935,55,0.0
09/15/2009,2009091500,13,915,Koppu,4,22.0,112.1,970,35,0.0
09/15/2009,2009091506,36,914,Choi-wan,6,17.6,145.7,920,60,0.0
09/15/2009,2009091506,13,915,Koppu,2,22.4,110.7,990,23,0.0
09/15/2009,2009091512,36,914,Choi-wan,6,17.9,145.0,915,65,0.0
09/15/2009,2009091512,13,915,Koppu,2,22.9,109.7,995,18,0.0
09/15/2009,2009091518,36,914,Choi-wan,6,18.2,144.2,915,65,0.0
09/15/2009,2009091518,13,915,Koppu,1,23.2,108.8,1000,15,0.0
09/16/2009,2009091600,36,914,Choi-wan,6,18.6,143.4,910,65,0.0
09/16/2009,2009091606,36,914,Choi-wan,6,19.0,142.6,910,65,0.0
09/16/2009,2009091612,36,914,Choi-wan,6,19.2,141.9,910,65,0.0
09/16/2009,2009091618,36,914,Choi-wan,6,19.6,141.4,915,65,0.0
09/17/2009,2009091700,36,914,Choi-wan,6,20.2,140.9,915,65,0.0
09/17/2009,2009091706,36,914,Choi-wan,6,21.0,140.3,920,60,0.0
09/17/2009,2009091712,36,914,Choi-wan,6,21.6,139.8,935,55,0.0
09/17/2009,2009091718,36,914,Choi-wan,6,22.5,139.3,935,55,0.0
09/18/2009,2009091800,36,914,Choi-wan,5,23.2,138.9,940,50,0.0
09/18/2009,2009091806,36,914,Choi-wan,5,24.1,138.8,940,50,0.0
09/18/2009,2009091812,36,914,Choi-wan,5,25.2,139.1,950,45,0.0
09/18/2009,2009091818,36,914,Choi-wan,5,26.4,139.6,950,45,0.0
09/19/2009,2009091900,36,914,Choi-wan,4,27.6,140.4,960,40,0.0
09/19/2009,2009091906,36,914,Choi-wan,4,29.1,141.5,965,38,0.0
09/19/2009,2009091912,36,914,Choi-wan,4,30.6,143.3,970,35,0.0
09/19/2009,2009091918,36,914,Choi-wan,4,32.7,145.1,975,35,0.0
09/20/2009,2009092000,36,914,Choi-wan,4,34.1,146.8,975,33,0.0
09/20/2009,2009092006,36,914,Choi-wan,9,35.2,149.2,970,30,0.0
09/20/2009,2009092012,36,914,Choi-wan,9,36.8,152.3,985,25,0.0
09/20/2009,2009092018,36,914,Choi-wan,9,38.8,156.0,995,20,0.0
09/25/2009,2009092500,24,916,Ketsana,1,14.1,128.5,1000,13,0.0
09/25/2009,2009092506,24,916,Ketsana,1,14.2,127.2,1000,13,0.0
09/25/2009,2009092512,24,916,Ketsana,1,14.7,125.5,998,15,0.0
09/25/2009,2009092518,24,916,Ketsana,1,15.0,123.9,998,15,0.0
09/26/2009,2009092600,24,916,Ketsana,2,15.2,122.7,995,18,0.0
09/26/2009,2009092606,24,916,Ketsana,2,15.4,121.1,995,20,0.0
09/26/2009,2009092612,24,916,Ketsana,2,15.4,119.7,995,20,0.0
09/26/2009,2009092618,24,916,Ketsana,2,15.4,118.2,990,23,0.0
09/27/2009,2009092700,24,916,Ketsana,3,15.4,116.6,990,25,0.0
09/27/2009,2009092706,24,916,Ketsana,3,15.4,115.6,990,25,0.0
09/27/2009,2009092712,24,916,Ketsana,3,15.8,114.6,985,28,0.0
09/27/2009,2009092718,24,916,Ketsana,3,15.8,113.6,980,30,0.0
09/27/2009,2009092718,69,917,Parma,1,9.5,145.5,1002,15,0.0
09/28/2009,2009092800,24,916,Ketsana,4,15.9,112.8,975,33,0.0
09/28/2009,2009092800,69,917,Parma,1,9.4,144.5,1002,15,0.0
09/28/2009,2009092806,24,916,Ketsana,4,15.9,112.0,965,35,0.0
09/28/2009,2009092806,69,917,Parma,1,9.3,143.6,1000,15,0.0
09/28/2009,2009092812,24,916,Ketsana,4,16.1,111.2,960,38,0.0
09/28/2009,2009092812,69,917,Parma,1,9.2,142.1,1000,15,0.0
09/28/2009,2009092818,24,916,Ketsana,4,16.0,110.3,960,40,0.0
09/28/2009,2009092818,69,917,Parma,1,8.9,140.8,1000,15,0.0
09/29/2009,2009092900,24,916,Ketsana,4,15.5,109.5,970,35,0.0
09/29/2009,2009092900,69,917,Parma,2,8.1,139.7,995,18,0.0
09/29/2009,2009092906,24,916,Ketsana,4,15.4,108.9,970,35,0.0
09/29/2009,2009092906,69,917,Parma,2,7.8,139.0,995,18,0.0
09/29/2009,2009092906,40,918,Melor,1,10.0,160.0,1002,15,0.0
09/29/2009,2009092912,24,916,Ketsana,3,15.4,107.9,980,30,0.0
09/29/2009,2009092912,69,917,Parma,2,8.0,138.2,995,20,0.0
09/29/2009,2009092912,40,918,Melor,1,10.6,157.4,1002,15,0.0
09/29/2009,2009092918,69,917,Parma,3,8.3,137.5,990,25,0.0
09/29/2009,2009092918,24,916,Ketsana,2,15.3,106.8,990,23,0.0
09/29/2009,2009092918,40,918,Melor,2,10.9,156.8,998,18,0.0
09/30/2009,2009093000,69,917,Parma,3,9.0,136.8,980,30,0.0
09/30/2009,2009093000,40,918,Melor,2,11.5,156.0,995,20,0.0
09/30/2009,2009093000,24,916,Ketsana,1,15.3,106.2,996,16,0.0
09/30/2009,2009093006,69,917,Parma,4,9.8,135.4,970,35,0.0
09/30/2009,2009093006,40,918,Melor,2,12.6,154.8,995,23,0.0
09/30/2009,2009093006,24,916,Ketsana,1,15.3,105.9,998,13,0.0
09/30/2009,2009093012,69,917,Parma,4,10.5,134.0,965,38,0.0
09/30/2009,2009093012,40,918,Melor,3,12.9,154.0,990,25,0.0
09/30/2009,2009093012,24,916,Ketsana,1,15.2,105.5,1000,13,0.0
09/30/2009,2009093018,69,917,Parma,5,11.3,132.5,950,45,0.0
09/30/2009,2009093018,40,918,Melor,3,13.1,153.5,990,28,0.0
09/30/2009,2009093018,24,916,Ketsana,0,15.1,105.0,1000,10,0.0
10/01/2009,2009100100,69,917,Parma,6,11.8,131.1,935,55,0.0
10/01/2009,2009100100,40,918,Melor,4,13.5,153.2,985,33,0.0
10/01/2009,2009100106,69,917,Parma,5,12.5,129.7,940,50,0.0
10/01/2009,2009100106,40,918,Melor,4,13.9,152.5,975,38,0.0
10/01/2009,2009100112,69,917,Parma,5,13.1,128.7,940,50,0.0
10/01/2009,2009100112,40,918,Melor,4,14.1,152.0,965,40,0.0
10/01/2009,2009100118,40,918,Melor,5,14.1,151.4,960,45,0.0
10/01/2009,2009100118,69,917,Parma,5,13.9,127.4,940,50,0.0
10/02/2009,2009100200,69,917,Parma,5,14.5,126.3,940,50,0.0
10/02/2009,2009100200,40,918,Melor,5,14.2,151.1,950,50,0.0
10/02/2009,2009100206,69,917,Parma,5,15.0,125.5,950,45,0.0
10/02/2009,2009100206,40,918,Melor,5,14.5,150.6,940,50,0.0
10/02/2009,2009100212,69,917,Parma,5,15.9,124.7,950,45,0.0
10/02/2009,2009100212,40,918,Melor,5,15.0,149.9,940,50,0.0
10/02/2009,2009100218,69,917,Parma,5,16.5,123.8,950,45,0.0
10/02/2009,2009100218,40,918,Melor,5,15.4,148.8,940,50,0.0
10/03/2009,2009100300,69,917,Parma,5,17.2,122.9,950,45,0.0
10/03/2009,2009100300,40,918,Melor,5,15.6,147.9,940,50,0.0
10/03/2009,2009100306,69,917,Parma,5,17.8,122.1,950,45,0.0
10/03/2009,2009100306,40,918,Melor,5,16.2,146.8,940,50,0.0
10/03/2009,2009100312,40,918,Melor,5,16.5,145.3,940,50,0.0
10/03/2009,2009100312,69,917,Parma,4,18.2,121.6,960,40,0.0
10/03/2009,2009100318,40,918,Melor,6,16.5,143.7,935,55,0.0
10/03/2009,2009100318,69,917,Parma,4,18.6,120.7,965,38,0.0
10/04/2009,2009100400,40,918,Melor,6,16.6,142.3,920,60,0.0
10/04/2009,2009100400,69,917,Parma,4,18.8,120.2,970,35,0.0
10/04/2009,2009100406,40,918,Melor,6,17.0,140.9,910,65,0.0
10/04/2009,2009100406,69,917,Parma,4,19.3,119.8,970,35,0.0
10/04/2009,2009100412,40,918,Melor,6,17.5,139.4,910,65,0.0
10/04/2009,2009100412,69,917,Parma,4,19.7,119.6,975,33,0.0
10/04/2009,2009100418,40,918,Melor,6,17.9,137.6,910,65,0.0
10/04/2009,2009100418,69,917,Parma,3,19.9,119.5,980,30,0.0
10/05/2009,2009100500,40,918,Melor,6,18.4,136.3,910,65,0.0
10/05/2009,2009100500,69,917,Parma,3,20.0,119.6,985,28,0.0
10/05/2009,2009100506,40,918,Melor,6,19.2,134.8,910,65,0.0
10/05/2009,2009100506,69,917,Parma,3,20.1,119.7,985,28,0.0
10/05/2009,2009100512,40,918,Melor,6,20.0,133.6,920,60,0.0
10/05/2009,2009100512,69,917,Parma,3,20.0,119.8,985,28,0.0
10/05/2009,2009100518,40,918,Melor,6,21.2,132.5,920,60,0.0
10/05/2009,2009100518,69,917,Parma,3,19.8,119.9,985,28,0.0
10/06/2009,2009100600,40,918,Melor,6,22.5,131.7,935,55,0.0
10/06/2009,2009100600,69,917,Parma,3,19.3,120.2,985,28,0.0
10/06/2009,2009100606,40,918,Melor,5,23.9,130.9,940,50,0.0
10/06/2009,2009100606,69,917,Parma,3,19.0,120.5,985,28,0.0
10/06/2009,2009100612,40,918,Melor,5,25.1,130.7,940,50,0.0
10/06/2009,2009100612,69,917,Parma,3,18.6,120.8,985,28,0.0
10/06/2009,2009100618,40,918,Melor,5,26.5,130.8,950,45,0.0
10/06/2009,2009100618,69,917,Parma,2,18.1,121.2,990,23,0.0
10/07/2009,2009100700,40,918,Melor,5,28.2,131.5,950,43,0.0
10/07/2009,2009100700,69,917,Parma,2,17.6,121.9,995,18,0.0
10/07/2009,2009100706,40,918,Melor,5,29.9,132.5,950,43,0.0
10/07/2009,2009100706,69,917,Parma,2,17.4,122.3,995,18,0.0
10/07/2009,2009100712,40,918,Melor,4,31.6,134.3,960,40,0.0
10/07/2009,2009100712,69,917,Parma,2,17.6,122.4,995,20,0.0
10/07/2009,2009100718,40,918,Melor,4,34.0,136.6,965,38,0.0
10/07/2009,2009100718,69,917,Parma,2,17.9,122.4,995,20,0.0
10/08/2009,2009100800,40,918,Melor,4,36.1,138.8,975,33,0.0
10/08/2009,2009100800,69,917,Parma,2,17.4,122.2,995,20,0.0
10/08/2009,2009100800,25,919,Nepartak,1,15.2,144.0,1004,13,0.0
10/08/2009,2009100806,40,918,Melor,3,38.4,141.1,985,28,0.0
10/08/2009,2009100806,69,917,Parma,2,17.2,122.0,995,20,0.0
10/08/2009,2009100806,25,919,Nepartak,1,16.0,143.6,1004,15,0.0
10/08/2009,2009100812,40,918,Melor,9,40.0,143.6,980,25,0.0
10/08/2009,2009100812,69,917,Parma,2,17.1,121.2,995,20,0.0
10/08/2009,2009100812,25,919,Nepartak,1,16.8,143.4,1004,15,0.0
10/08/2009,2009100818,40,918,Melor,9,41.3,145.6,980,25,0.0
10/08/2009,2009100818,69,917,Parma,2,17.1,120.6,995,18,0.0
10/08/2009,2009100818,25,919,Nepartak,1,17.6,143.3,1002,15,0.0
10/09/2009,2009100900,40,918,Melor,9,42.2,147.8,984,25,0.0
10/09/2009,2009100900,69,917,Parma,2,17.1,119.9,995,18,0.0
10/09/2009,2009100900,25,919,Nepartak,1,18.5,143.0,1002,15,0.0
10/09/2009,2009100906,25,919,Nepartak,2,19.3,142.7,998,18,0.0
10/09/2009,2009100906,69,917,Parma,2,17.3,119.5,995,18,0.0
10/09/2009,2009100912,25,919,Nepartak,2,20.0,142.5,998,18,0.0
10/09/2009,2009100912,69,917,Parma,2,17.4,119.2,995,18,0.0
10/09/2009,2009100918,25,919,Nepartak,2,20.3,142.5,998,18,0.0
10/09/2009,2009100918,69,917,Parma,2,17.4,118.8,995,18,0.0
10/10/2009,2009101000,25,919,Nepartak,2,20.7,142.5,998,18,0.0
10/10/2009,2009101000,69,917,Parma,2,17.2,118.3,995,18,0.0
10/10/2009,2009101006,25,919,Nepartak,2,21.3,142.3,998,18,0.0
10/10/2009,2009101006,69,917,Parma,1,18.0,118.1,1000,16,0.0
10/10/2009,2009101012,25,919,Nepartak,2,21.7,142.1,998,18,0.0
10/10/2009,2009101012,69,917,Parma,1,18.3,117.0,1000,16,0.0
10/10/2009,2009101018,25,919,Nepartak,2,22.1,142.0,998,18,0.0
10/10/2009,2009101018,69,917,Parma,1,18.1,115.7,1000,16,0.0
10/11/2009,2009101100,25,919,Nepartak,2,22.4,142.3,995,20,0.0
10/11/2009,2009101100,69,917,Parma,2,17.9,114.7,995,18,0.0
10/11/2009,2009101106,25,919,Nepartak,2,22.7,142.7,995,20,0.0
10/11/2009,2009101106,69,917,Parma,2,17.7,113.4,995,18,0.0
10/11/2009,2009101112,25,919,Nepartak,2,22.9,143.3,995,20,0.0
10/11/2009,2009101112,69,917,Parma,2,18.0,112.6,995,20,0.0
10/11/2009,2009101118,25,919,Nepartak,2,23.2,143.8,990,23,0.0
10/11/2009,2009101118,69,917,Parma,2,18.5,111.6,995,20,0.0
10/12/2009,2009101200,25,919,Nepartak,3,23.5,144.3,990,25,0.0
10/12/2009,2009101200,69,917,Parma,2,19.0,110.8,992,23,0.0
10/12/2009,2009101206,25,919,Nepartak,3,24.3,145.1,990,25,0.0
10/12/2009,2009101206,69,917,Parma,2,19.3,110.1,992,23,0.0
10/12/2009,2009101212,25,919,Nepartak,3,25.5,146.2,990,25,0.0
10/12/2009,2009101212,69,917,Parma,3,19.6,109.5,990,25,0.0
10/12/2009,2009101218,69,917,Parma,3,19.8,108.8,990,25,0.0
10/12/2009,2009101218,25,919,Nepartak,2,26.8,147.8,990,23,0.0
10/13/2009,2009101300,69,917,Parma,3,20.0,108.5,988,28,0.0
10/13/2009,2009101300,25,919,Nepartak,2,28.6,150.1,990,23,0.0
10/13/2009,2009101306,69,917,Parma,4,20.2,108.1,965,38,0.0
10/13/2009,2009101306,25,919,Nepartak,2,30.4,152.8,992,23,0.0
10/13/2009,2009101312,69,917,Parma,4,20.3,107.7,965,38,0.0
10/13/2009,2009101312,25,919,Nepartak,2,31.5,155.1,992,23,0.0
10/13/2009,2009101318,69,917,Parma,4,20.3,107.4,975,33,0.0
10/13/2009,2009101318,25,919,Nepartak,2,32.7,157.6,995,20,0.0
10/14/2009,2009101400,25,919,Nepartak,9,34.0,160.0,998,18,0.0
10/14/2009,2009101400,69,917,Parma,3,20.3,107.2,990,25,0.0
10/14/2009,2009101406,69,917,Parma,2,20.4,107.0,992,23,0.0
10/14/2009,2009101412,69,917,Parma,2,20.4,106.4,998,18,0.0
10/14/2009,2009101412,57,920,Lupit,1,10.5,149.0,1002,15,0.0
10/14/2009,2009101418,69,917,Parma,1,20.4,106.1,1000,13,0.0
10/14/2009,2009101418,57,920,Lupit,1,11.0,146.5,1002,15,0.0
10/15/2009,2009101500,57,920,Lupit,1,11.4,144.4,1000,15,0.0
10/15/2009,2009101506,57,920,Lupit,1,11.8,142.2,1000,15,0.0
10/15/2009,2009101512,57,920,Lupit,2,12.2,140.2,995,18,0.0
10/15/2009,2009101518,57,920,Lupit,2,12.5,139.1,995,20,0.0
10/16/2009,2009101600,57,920,Lupit,2,13.2,137.6,990,23,0.0
10/16/2009,2009101606,57,920,Lupit,3,13.9,136.1,985,28,0.0
10/16/2009,2009101612,57,920,Lupit,3,14.2,134.4,980,30,0.0
10/16/2009,2009101618,57,920,Lupit,4,14.4,133.3,975,33,0.0
10/17/2009,2009101700,57,920,Lupit,4,15.1,132.8,970,35,0.0
10/17/2009,2009101706,57,920,Lupit,4,15.6,132.3,960,40,0.0
10/17/2009,2009101712,57,920,Lupit,5,16.1,132.3,950,45,0.0
10/17/2009,2009101718,57,920,Lupit,5,16.7,132.5,945,48,0.0
10/18/2009,2009101800,57,920,Lupit,5,17.1,132.9,940,50,0.0
10/18/2009,2009101806,57,920,Lupit,6,17.3,133.6,935,55,0.0
10/18/2009,2009101812,57,920,Lupit,6,17.6,134.0,935,55,0.0
10/18/2009,2009101818,57,920,Lupit,6,18.0,134.2,920,60,0.0
10/19/2009,2009101900,57,920,Lupit,6,18.5,134.1,920,60,0.0
10/19/2009,2009101906,57,920,Lupit,6,19.0,133.2,920,60,0.0
10/19/2009,2009101912,57,920,Lupit,6,19.3,132.4,935,55,0.0
10/19/2009,2009101918,57,920,Lupit,5,19.8,131.5,940,50,0.0
10/20/2009,2009102000,57,920,Lupit,5,20.1,130.6,950,45,0.0
10/20/2009,2009102006,57,920,Lupit,5,20.5,129.7,950,45,0.0
10/20/2009,2009102012,57,920,Lupit,4,20.6,128.9,960,40,0.0
10/20/2009,2009102018,57,920,Lupit,4,20.5,127.9,960,40,0.0
10/21/2009,2009102100,57,920,Lupit,4,20.2,127.1,960,40,0.0
10/21/2009,2009102106,57,920,Lupit,4,19.8,126.4,965,38,0.0
10/21/2009,2009102112,57,920,Lupit,4,19.4,125.7,965,38,0.0
10/21/2009,2009102118,57,920,Lupit,4,19.1,125.3,965,38,0.0
10/22/2009,2009102200,57,920,Lupit,4,18.9,124.8,965,38,0.0
10/22/2009,2009102206,57,920,Lupit,4,18.8,124.3,970,35,0.0
10/22/2009,2009102212,57,920,Lupit,4,18.8,123.9,975,33,0.0
10/22/2009,2009102218,57,920,Lupit,4,18.8,123.7,975,33,0.0
10/23/2009,2009102300,57,920,Lupit,4,18.9,123.4,975,33,0.0
10/23/2009,2009102306,57,920,Lupit,3,19.2,123.4,980,30,0.0
10/23/2009,2009102312,57,920,Lupit,3,19.6,123.7,980,30,0.0
10/23/2009,2009102318,57,920,Lupit,3,20.1,124.4,980,28,0.0
10/24/2009,2009102400,57,920,Lupit,3,21.4,124.9,980,28,0.0
10/24/2009,2009102406,57,920,Lupit,3,22.3,125.4,980,28,0.0
10/24/2009,2009102412,57,920,Lupit,3,23.1,125.8,980,28,0.0
10/24/2009,2009102418,57,920,Lupit,3,23.5,126.7,980,28,0.0
10/25/2009,2009102500,57,920,Lupit,3,24.3,127.4,980,28,0.0
10/25/2009,2009102506,57,920,Lupit,3,25.0,128.7,980,28,0.0
10/25/2009,2009102512,57,920,Lupit,3,25.7,130.2,980,28,0.0
10/25/2009,2009102518,57,920,Lupit,3,26.5,131.7,980,28,0.0
10/25/2009,2009102518,33,921,Mirinae,1,11.8,152.5,1002,13,0.0
10/26/2009,2009102600,57,920,Lupit,3,27.5,133.4,980,28,0.0
10/26/2009,2009102600,33,921,Mirinae,1,12.2,151.4,1002,13,0.0
10/26/2009,2009102606,57,920,Lupit,3,29.1,135.8,980,28,0.0
10/26/2009,2009102606,33,921,Mirinae,1,12.7,149.9,1002,13,0.0
10/26/2009,2009102612,57,920,Lupit,3,31.3,139.1,980,28,0.0
10/26/2009,2009102612,33,921,Mirinae,1,13.2,148.6,1000,15,0.0
10/26/2009,2009102618,57,920,Lupit,3,34.0,142.8,980,28,0.0
10/26/2009,2009102618,33,921,Mirinae,1,13.6,146.9,1000,15,0.0
10/27/2009,2009102700,57,920,Lupit,9,38.3,146.1,970,28,0.0
10/27/2009,2009102700,33,921,Mirinae,1,14.2,145.3,1000,15,0.0
10/27/2009,2009102706,57,920,Lupit,9,41.8,149.0,960,28,0.0
10/27/2009,2009102706,33,921,Mirinae,2,14.9,143.7,998,18,0.0
10/27/2009,2009102712,57,920,Lupit,9,44.3,151.6,955,30,0.0
10/27/2009,2009102712,33,921,Mirinae,2,15.6,142.2,990,23,0.0
10/27/2009,2009102718,57,920,Lupit,9,46.2,155.5,955,30,0.0
10/27/2009,2009102718,33,921,Mirinae,3,15.9,140.2,985,28,0.0
10/28/2009,2009102800,57,920,Lupit,9,47.9,159.3,955,30,0.0
10/28/2009,2009102800,33,921,Mirinae,4,16.2,138.5,970,35,0.0
10/28/2009,2009102806,57,920,Lupit,9,49.5,162.7,955,30,0.0
10/28/2009,2009102806,33,921,Mirinae,4,16.2,137.0,965,38,0.0
10/28/2009,2009102812,57,920,Lupit,9,50.5,164.8,955,30,0.0
10/28/2009,2009102812,33,921,Mirinae,4,16.2,135.4,960,40,0.0
10/28/2009,2009102818,33,921,Mirinae,4,16.3,133.9,960,40,0.0
10/29/2009,2009102900,33,921,Mirinae,4,16.1,132.2,960,40,0.0
10/29/2009,2009102906,33,921,Mirinae,4,16.0,130.6,960,40,0.0
10/29/2009,2009102912,33,921,Mirinae,4,16.0,128.9,960,40,0.0
10/29/2009,2009102918,33,921,Mirinae,4,15.7,127.5,960,40,0.0
10/30/2009,2009103000,33,921,Mirinae,4,15.3,125.7,960,40,0.0
10/30/2009,2009103006,33,921,Mirinae,4,14.9,124.6,960,40,0.0
10/30/2009,2009103012,33,921,Mirinae,4,14.6,123.3,970,35,0.0
10/30/2009,2009103018,33,921,Mirinae,3,14.3,121.8,980,30,0.0
10/31/2009,2009103100,33,921,Mirinae,3,14.1,120.2,990,25,0.0
10/31/2009,2009103106,33,921,Mirinae,3,14.1,119.0,990,25,0.0
10/31/2009,2009103112,33,921,Mirinae,2,14.1,117.8,990,23,0.0
10/31/2009,2009103118,33,921,Mirinae,2,14.0,116.4,990,23,0.0
11/01/2009,2009110100,33,921,Mirinae,2,13.9,115.4,990,23,0.0
11/01/2009,2009110106,33,921,Mirinae,3,13.8,114.5,990,25,0.0
11/01/2009,2009110112,33,921,Mirinae,3,13.8,113.6,990,25,0.0
11/01/2009,2009110118,33,921,Mirinae,3,13.8,112.2,990,25,0.0
11/02/2009,2009110200,33,921,Mirinae,3,13.4,111.0,990,25,0.0
11/02/2009,2009110206,33,921,Mirinae,3,12.9,109.7,985,28,0.0
11/02/2009,2009110212,33,921,Mirinae,2,12.8,108.5,995,20,0.0
11/02/2009,2009110218,33,921,Mirinae,1,12.7,107.0,1004,15,0.0
11/22/2009,2009112200,45,922,Nida,1,6.5,148.6,1002,13,0.0
11/22/2009,2009112206,45,922,Nida,1,7.0,148.2,1002,15,0.0
11/22/2009,2009112212,45,922,Nida,1,7.3,148.0,1000,15,0.0
11/22/2009,2009112218,45,922,Nida,1,7.5,147.9,1000,15,0.0
11/23/2009,2009112300,45,922,Nida,1,7.9,148.0,1000,15,0.0
11/23/2009,2009112306,45,922,Nida,1,8.3,147.8,1000,15,0.0
11/23/2009,2009112312,45,922,Nida,2,8.8,147.0,995,18,0.0
11/23/2009,2009112318,45,922,Nida,2,8.9,146.3,990,23,0.0
11/24/2009,2009112400,45,922,Nida,3,8.9,145.8,985,25,0.0
11/24/2009,2009112406,45,922,Nida,4,8.9,145.5,975,33,0.0
11/24/2009,2009112412,45,922,Nida,4,9.2,145.0,970,35,0.0
11/24/2009,2009112418,45,922,Nida,4,9.7,144.3,960,40,0.0
11/25/2009,2009112500,45,922,Nida,5,10.7,143.8,950,45,0.0
11/25/2009,2009112506,45,922,Nida,6,11.6,143.0,935,55,0.0
11/25/2009,2009112512,45,922,Nida,6,12.6,142.2,910,65,0.0
11/25/2009,2009112518,45,922,Nida,6,13.6,141.4,903,70,0.0
11/26/2009,2009112600,45,922,Nida,6,14.5,140.7,910,65,0.0
11/26/2009,2009112606,45,922,Nida,6,15.2,140.0,920,60,0.0
11/26/2009,2009112612,45,922,Nida,6,15.8,139.7,920,60,0.0
11/26/2009,2009112618,45,922,Nida,6,16.3,139.3,930,55,0.0
11/27/2009,2009112700,45,922,Nida,6,16.9,139.2,930,55,0.0
11/27/2009,2009112706,45,922,Nida,6,17.8,139.2,930,55,0.0
11/27/2009,2009112712,45,922,Nida,6,18.3,139.0,930,55,0.0
11/27/2009,2009112718,45,922,Nida,6,18.7,139.0,920,60,0.0
11/28/2009,2009112800,45,922,Nida,6,19.0,139.0,920,60,0.0
11/28/2009,2009112806,45,922,Nida,6,19.1,139.2,930,55,0.0
11/28/2009,2009112812,45,922,Nida,6,19.1,139.3,930,55,0.0
11/28/2009,2009112818,45,922,Nida,6,19.2,139.4,930,55,0.0
11/29/2009,2009112900,45,922,Nida,6,19.3,139.4,930,55,0.0
11/29/2009,2009112906,45,922,Nida,5,19.4,139.4,940,50,0.0
11/29/2009,2009112912,45,922,Nida,5,19.5,139.3,940,50,0.0
11/29/2009,2009112918,45,922,Nida,5,19.5,139.3,940,50,0.0
11/30/2009,2009113000,45,922,Nida,5,19.6,139.3,950,45,0.0
11/30/2009,2009113006,45,922,Nida,5,19.7,139.1,950,45,0.0
11/30/2009,2009113012,45,922,Nida,4,19.9,138.8,960,40,0.0
11/30/2009,2009113018,45,922,Nida,4,20.0,138.4,965,38,0.0
12/01/2009,2009120100,45,922,Nida,4,20.3,138.1,970,35,0.0
12/01/2009,2009120106,45,922,Nida,4,20.5,137.8,975,33,0.0
12/01/2009,2009120112,45,922,Nida,3,20.7,137.6,980,30,0.0
12/01/2009,2009120118,45,922,Nida,3,21.0,137.3,985,28,0.0
12/02/2009,2009120200,45,922,Nida,3,21.2,136.8,985,28,0.0
12/02/2009,2009120206,45,922,Nida,3,21.0,135.8,990,25,0.0
12/02/2009,2009120212,45,922,Nida,2,21.1,134.9,995,20,0.0
12/02/2009,2009120218,45,922,Nida,2,21.5,134.3,995,18,0.0
12/03/2009,2009120300,45,922,Nida,1,21.7,134.0,1000,15,0.0
