date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
08/09/1990,1990080912,53,9010,Vernon,9,40.5,163.0,995,20,0.0
08/09/1990,1990080912,29,9011,Winona,3,32.3,137.4,975,30,0.0
08/09/1990,1990080918,53,9010,Vernon,9,42.0,166.0,995,15,0.0
08/09/1990,1990080918,29,9011,Winona,3,33.6,137.5,975,30,0.0
08/10/1990,1990081000,53,9010,Vernon,9,44.0,170.0,995,15,0.0
08/10/1990,1990081000,29,9011,Winona,3,34.9,138.3,980,30,0.0
08/10/1990,1990081006,29,9011,Winona,3,36.5,139.6,985,25,0.0
08/10/1990,1990081012,29,9011,Winona,2,38.4,141.2,990,20,0.0
08/10/1990,1990081018,29,9011,Winona,2,40.1,142.5,990,20,0.0
08/11/1990,1990081100,29,9011,Winona,2,42.2,144.3,990,20,0.0
08/11/1990,1990081100,50,9012,Yancy,0,9.1,155.1,1006,10,0.0
08/11/1990,1990081106,29,9011,Winona,2,44.3,146.1,990,20,0.0
08/11/1990,1990081106,50,9012,Yancy,0,9.2,154.1,1004,10,0.0
08/11/1990,1990081112,29,9011,Winona,2,46.0,150.0,990,20,0.0
08/11/1990,1990081112,50,9012,Yancy,0,10.1,152.2,1004,10,0.0
08/11/1990,1990081118,29,9011,Winona,2,47.0,154.0,990,20,0.0
08/11/1990,1990081118,50,9012,Yancy,0,10.2,151.2,1002,10,0.0
08/12/1990,1990081200,50,9012,Yancy,1,11.2,150.2,1002,12,0.0
08/12/1990,1990081206,50,9012,Yancy,1,12.2,149.2,1002,12,0.0
08/12/1990,1990081212,50,9012,Yancy,1,13.2,148.2,1002,12,0.0
08/12/1990,1990081218,50,9012,Yancy,1,14.7,147.7,1002,12,0.0
08/13/1990,1990081300,50,9012,Yancy,1,16.2,147.1,1000,15,0.0
08/13/1990,1990081306,8,9013,Aka,2,14.8,180.6,992,20,0.0
08/13/1990,1990081306,50,9012,Yancy,1,17.2,147.0,995,15,0.0
08/13/1990,1990081312,50,9012,Yancy,2,18.0,147.0,990,20,0.0
08/13/1990,1990081312,8,9013,Aka,2,14.9,178.9,994,20,0.0
08/13/1990,1990081318,50,9012,Yancy,2,18.4,146.1,990,20,0.0
08/13/1990,1990081318,8,9013,Aka,2,15.1,177.2,994,20,0.0
08/14/1990,1990081400,50,9012,Yancy,2,18.7,144.0,990,20,0.0
08/14/1990,1990081400,8,9013,Aka,2,15.1,175.3,996,20,0.0
08/14/1990,1990081406,50,9012,Yancy,2,18.5,141.9,990,20,0.0
08/14/1990,1990081406,8,9013,Aka,2,15.5,174.1,998,20,0.0
08/14/1990,1990081412,50,9012,Yancy,2,18.3,139.6,990,20,0.0
08/14/1990,1990081412,8,9013,Aka,1,16.0,173.1,1000,15,0.0
08/14/1990,1990081418,50,9012,Yancy,2,18.3,137.2,990,20,0.0
08/14/1990,1990081418,8,9013,Aka,1,16.1,172.0,1004,12,0.0
08/15/1990,1990081500,50,9012,Yancy,3,18.2,135.0,985,25,0.0
08/15/1990,1990081500,8,9013,Aka,0,16.2,170.9,1006,10,0.0
08/15/1990,1990081506,50,9012,Yancy,3,18.3,134.2,985,25,0.0
08/15/1990,1990081512,50,9012,Yancy,3,18.5,133.3,985,25,0.0
08/15/1990,1990081518,50,9012,Yancy,3,18.8,132.5,980,30,0.0
08/16/1990,1990081600,50,9012,Yancy,3,19.4,131.6,980,30,0.0
08/16/1990,1990081606,50,9012,Yancy,3,19.7,130.8,980,30,0.0
08/16/1990,1990081612,50,9012,Yancy,3,20.0,130.1,980,30,0.0
08/16/1990,1990081618,50,9012,Yancy,3,20.1,129.0,980,30,0.0
08/16/1990,1990081618,26,9014,Zola,1,17.5,142.5,1000,15,0.0
08/17/1990,1990081700,50,9012,Yancy,3,20.5,127.5,980,30,0.0
08/17/1990,1990081700,26,9014,Zola,1,17.9,143.0,998,15,0.0
08/17/1990,1990081706,50,9012,Yancy,4,20.8,127.1,970,35,0.0
08/17/1990,1990081706,26,9014,Zola,2,18.1,143.5,994,20,0.0
08/17/1990,1990081712,50,9012,Yancy,4,21.3,126.1,970,35,0.0
08/17/1990,1990081712,26,9014,Zola,2,18.2,144.0,994,20,0.0
08/17/1990,1990081718,50,9012,Yancy,4,21.4,125.2,970,35,0.0
08/17/1990,1990081718,26,9014,Zola,2,18.5,144.5,990,20,0.0
08/18/1990,1990081800,50,9012,Yancy,4,21.7,124.7,970,35,0.0
08/18/1990,1990081800,26,9014,Zola,3,19.3,144.9,985,30,0.0
08/18/1990,1990081806,50,9012,Yancy,4,22.2,124.5,970,35,0.0
08/18/1990,1990081806,26,9014,Zola,3,20.0,145.0,985,30,0.0
08/18/1990,1990081812,50,9012,Yancy,4,22.6,124.2,960,40,0.0
08/18/1990,1990081812,26,9014,Zola,3,20.7,145.1,985,30,0.0
08/18/1990,1990081818,50,9012,Yancy,4,23.9,123.8,955,40,0.0
08/18/1990,1990081818,26,9014,Zola,3,21.3,145.2,980,30,0.0
08/19/1990,1990081900,50,9012,Yancy,4,24.6,122.8,955,40,0.0
08/19/1990,1990081900,26,9014,Zola,3,21.8,145.3,980,30,0.0
08/19/1990,1990081906,50,9012,Yancy,4,24.9,121.1,960,40,0.0
08/19/1990,1990081906,26,9014,Zola,3,22.4,144.3,980,30,0.0
08/19/1990,1990081912,50,9012,Yancy,4,25.0,120.7,965,35,0.0
08/19/1990,1990081912,26,9014,Zola,3,22.5,143.6,980,30,0.0
08/19/1990,1990081918,50,9012,Yancy,4,25.3,120.5,965,35,0.0
08/19/1990,1990081918,26,9014,Zola,3,22.6,142.8,975,30,0.0
08/20/1990,1990082000,50,9012,Yancy,3,25.6,119.7,970,30,0.0
08/20/1990,1990082000,26,9014,Zola,3,23.0,142.0,975,30,0.0
08/20/1990,1990082006,26,9014,Zola,4,23.7,140.7,970,35,0.0
08/20/1990,1990082006,50,9012,Yancy,2,25.2,118.8,980,20,25.0
08/20/1990,1990082012,26,9014,Zola,4,24.5,139.7,965,35,0.0
08/20/1990,1990082012,50,9012,Yancy,2,24.6,118.6,980,20,25.0
08/20/1990,1990082018,26,9014,Zola,4,25.6,138.1,965,35,0.0
08/20/1990,1990082018,50,9012,Yancy,2,24.7,119.2,980,20,25.0
08/21/1990,1990082100,26,9014,Zola,4,26.9,136.5,965,35,0.0
08/21/1990,1990082100,50,9012,Yancy,2,25.4,119.0,985,20,25.0
08/21/1990,1990082106,26,9014,Zola,4,28.3,134.9,960,40,0.0
08/21/1990,1990082106,50,9012,Yancy,2,25.2,118.5,985,20,0.0
08/21/1990,1990082112,26,9014,Zola,4,29.5,133.4,960,40,0.0
08/21/1990,1990082112,50,9012,Yancy,2,24.7,118.2,985,20,0.0
08/21/1990,1990082118,26,9014,Zola,4,30.9,132.7,965,35,0.0
08/21/1990,1990082118,50,9012,Yancy,2,24.2,117.9,985,20,0.0
08/22/1990,1990082200,26,9014,Zola,4,32.8,132.2,970,35,0.0
08/22/1990,1990082200,50,9012,Yancy,2,24.4,118.4,985,20,0.0
08/22/1990,1990082206,26,9014,Zola,3,36.0,132.8,980,30,0.0
08/22/1990,1990082206,50,9012,Yancy,2,24.8,118.4,985,20,0.0
08/22/1990,1990082212,26,9014,Zola,3,39.0,134.5,985,25,0.0
08/22/1990,1990082212,50,9012,Yancy,1,25.1,117.9,990,15,20.0
08/22/1990,1990082218,26,9014,Zola,2,41.5,136.3,990,20,0.0
08/22/1990,1990082218,50,9012,Yancy,1,25.0,117.0,995,15,0.0
08/23/1990,1990082300,26,9014,Zola,1,43.5,139.0,992,15,0.0
08/23/1990,1990082300,50,9012,Yancy,1,24.8,116.0,998,12,0.0
08/23/1990,1990082306,50,9012,Yancy,0,24.2,115.2,998,10,0.0
08/24/1990,1990082400,26,9016,Becky,1,19.0,130.0,1000,15,0.0
08/24/1990,1990082406,26,9016,Becky,1,18.1,129.6,998,15,0.0
08/24/1990,1990082406,39,9015,Abe,1,12.5,144.0,1000,12,0.0
08/24/1990,1990082412,26,9016,Becky,1,17.5,129.0,998,15,0.0
08/24/1990,1990082412,39,9015,Abe,1,12.8,143.7,1000,15,0.0
08/24/1990,1990082418,26,9016,Becky,1,17.6,128.6,998,15,0.0
08/24/1990,1990082418,39,9015,Abe,1,13.0,143.5,998,15,0.0
08/25/1990,1990082500,39,9015,Abe,2,13.4,143.3,995,20,0.0
08/25/1990,1990082500,26,9016,Becky,1,18.3,128.4,998,15,0.0
08/25/1990,1990082506,26,9016,Becky,2,19.0,127.5,995,20,0.0
08/25/1990,1990082506,39,9015,Abe,2,13.7,143.2,990,20,0.0
08/25/1990,1990082512,26,9016,Becky,2,19.4,126.5,992,20,0.0
08/25/1990,1990082512,39,9015,Abe,2,14.0,143.0,990,20,0.0
08/25/1990,1990082518,26,9016,Becky,2,19.2,125.0,990,20,0.0
08/25/1990,1990082518,39,9015,Abe,2,14.3,142.6,990,20,0.0
08/26/1990,1990082600,26,9016,Becky,3,19.0,123.2,985,25,0.0
08/26/1990,1990082600,39,9015,Abe,3,14.5,142.3,990,25,0.0
08/26/1990,1990082606,26,9016,Becky,3,18.8,122.1,980,30,0.0
08/26/1990,1990082606,39,9015,Abe,3,15.0,142.0,988,25,0.0
08/26/1990,1990082612,26,9016,Becky,3,17.8,121.0,975,30,0.0
08/26/1990,1990082612,39,9015,Abe,3,15.7,141.7,985,25,0.0
08/26/1990,1990082618,26,9016,Becky,3,18.0,120.0,975,30,0.0
08/26/1990,1990082618,39,9015,Abe,3,16.5,141.1,985,25,0.0
08/27/1990,1990082700,26,9016,Becky,3,18.0,119.0,975,30,0.0
08/27/1990,1990082700,39,9015,Abe,3,17.8,140.4,985,25,0.0
08/27/1990,1990082706,39,9015,Abe,3,19.1,140.0,985,25,0.0
08/27/1990,1990082706,26,9016,Becky,3,17.8,117.7,975,30,0.0
08/27/1990,1990082712,26,9016,Becky,4,17.8,116.4,970,35,0.0
08/27/1990,1990082712,39,9015,Abe,3,20.4,138.9,985,25,0.0
08/27/1990,1990082718,26,9016,Becky,4,17.7,115.0,970,35,0.0
08/27/1990,1990082718,39,9015,Abe,3,21.4,137.0,980,30,0.0
08/28/1990,1990082800,26,9016,Becky,4,17.5,114.0,970,35,0.0
08/28/1990,1990082800,39,9015,Abe,3,21.7,135.5,980,30,0.0
08/28/1990,1990082806,26,9016,Becky,4,17.6,112.7,965,35,0.0
08/28/1990,1990082806,39,9015,Abe,3,21.9,134.2,975,30,0.0
08/28/1990,1990082812,39,9015,Abe,4,22.2,132.6,970,35,0.0
08/28/1990,1990082812,26,9016,Becky,4,17.6,111.5,965,35,0.0
08/28/1990,1990082818,39,9015,Abe,4,22.8,130.5,970,35,0.0
08/28/1990,1990082818,26,9016,Becky,4,17.7,110.1,965,35,0.0
08/29/1990,1990082900,39,9015,Abe,4,23.5,129.1,970,35,0.0
08/29/1990,1990082900,26,9016,Becky,4,17.8,108.5,965,35,0.0
08/29/1990,1990082906,39,9015,Abe,4,24.0,127.7,970,35,0.0
08/29/1990,1990082906,26,9016,Becky,4,17.8,107.6,965,35,0.0
08/29/1990,1990082912,39,9015,Abe,4,24.5,126.5,965,40,0.0
08/29/1990,1990082912,26,9016,Becky,3,17.9,106.5,975,30,0.0
08/29/1990,1990082918,39,9015,Abe,5,24.7,125.3,955,45,0.0
08/29/1990,1990082918,26,9016,Becky,3,17.9,105.0,980,30,0.0
08/30/1990,1990083000,39,9015,Abe,5,25.2,124.6,955,45,0.0
08/30/1990,1990083000,26,9016,Becky,2,18.0,103.7,990,20,0.0
08/30/1990,1990083006,39,9015,Abe,5,25.8,123.8,955,45,0.0
08/30/1990,1990083006,26,9016,Becky,1,18.0,102.8,995,15,0.0
08/30/1990,1990083012,39,9015,Abe,5,26.6,122.9,955,45,0.0
08/30/1990,1990083018,39,9015,Abe,5,27.4,122.4,955,45,0.0
08/31/1990,1990083100,39,9015,Abe,4,28.4,121.8,965,40,0.0
08/31/1990,1990083106,39,9015,Abe,3,29.1,120.9,980,30,0.0
08/31/1990,1990083112,39,9015,Abe,3,29.8,120.6,980,30,0.0
08/31/1990,1990083118,39,9015,Abe,3,30.6,120.4,985,25,0.0
09/01/1990,1990090100,39,9015,Abe,3,31.6,120.4,985,25,0.0
09/01/1990,1990090106,39,9015,Abe,2,32.7,120.7,990,20,0.0
09/01/1990,1990090112,39,9015,Abe,2,35.0,122.0,990,20,0.0
09/01/1990,1990090118,39,9015,Abe,2,36.1,123.5,990,20,0.0
09/02/1990,1990090200,39,9015,Abe,2,37.0,125.0,995,20,0.0
09/02/1990,1990090206,39,9015,Abe,1,38.0,127.0,995,15,0.0
09/02/1990,1990090212,39,9015,Abe,1,39.0,129.0,1000,12,0.0
09/02/1990,1990090212,11,9017,Cecil,1,21.0,123.0,1002,12,0.0
09/02/1990,1990090218,39,9015,Abe,1,39.9,131.0,1000,12,0.0
09/02/1990,1990090218,11,9017,Cecil,1,22.0,123.0,1002,12,0.0
09/03/1990,1990090300,11,9017,Cecil,1,23.0,123.0,1000,15,0.0
09/03/1990,1990090300,20,9018,Dot,1,17.2,142.8,1002,15,0.0
09/03/1990,1990090306,11,9017,Cecil,1,24.0,122.7,1000,15,0.0
09/03/1990,1990090306,20,9018,Dot,1,16.6,142.3,1002,15,0.0
09/03/1990,1990090312,11,9017,Cecil,1,25.0,122.5,1000,15,0.0
09/03/1990,1990090312,20,9018,Dot,1,15.6,141.6,1000,15,0.0
09/03/1990,1990090318,11,9017,Cecil,2,25.7,121.4,998,20,0.0
09/03/1990,1990090318,20,9018,Dot,1,14.7,140.7,1000,15,0.0
09/04/1990,1990090400,11,9017,Cecil,3,26.2,120.9,995,25,0.0
09/04/1990,1990090400,20,9018,Dot,2,14.3,139.8,998,20,0.0
09/04/1990,1990090406,11,9017,Cecil,3,26.7,120.5,990,30,0.0
09/04/1990,1990090406,20,9018,Dot,2,14.1,138.7,995,20,0.0
09/04/1990,1990090412,11,9017,Cecil,2,27.0,120.1,1000,20,0.0
09/04/1990,1990090412,20,9018,Dot,2,14.2,137.7,995,20,0.0
09/04/1990,1990090418,11,9017,Cecil,2,27.0,120.1,1000,20,0.0
09/04/1990,1990090418,20,9018,Dot,2,14.8,137.0,995,20,0.0
09/05/1990,1990090500,20,9018,Dot,3,15.8,136.2,990,25,0.0
09/05/1990,1990090500,11,9017,Cecil,1,27.9,120.4,1002,15,0.0
09/05/1990,1990090506,20,9018,Dot,3,17.0,134.5,985,25,0.0
09/05/1990,1990090512,20,9018,Dot,3,18.0,132.6,980,30,0.0
09/05/1990,1990090518,20,9018,Dot,3,18.4,131.2,980,30,0.0
09/06/1990,1990090600,20,9018,Dot,4,19.0,129.7,970,35,0.0
09/06/1990,1990090606,20,9018,Dot,4,19.8,128.4,970,35,0.0
09/06/1990,1990090612,20,9018,Dot,4,20.4,126.7,965,35,0.0
09/06/1990,1990090618,20,9018,Dot,4,21.0,125.4,965,35,0.0
09/07/1990,1990090700,20,9018,Dot,4,21.7,124.0,960,40,0.0
09/07/1990,1990090706,20,9018,Dot,4,22.2,123.0,960,40,0.0
09/07/1990,1990090712,20,9018,Dot,4,23.0,121.9,960,40,0.0
09/07/1990,1990090712,12,9018,Dot(-)1,1,23.0,120.0,985,15,0.0
09/07/1990,1990090718,20,9018,Dot,4,23.6,120.7,970,35,0.0
09/07/1990,1990090718,12,9018,Dot(-)1,4,23.4,119.6,970,35,0.0
09/08/1990,1990090800,12,9018,Dot(-)1,4,23.6,119.0,970,35,0.0
09/08/1990,1990090806,12,9018,Dot(-)1,4,24.4,118.6,975,35,0.0
09/08/1990,1990090812,12,9018,Dot(-)1,3,25.0,116.8,985,25,0.0
09/08/1990,1990090818,12,9018,Dot(-)1,3,24.8,116.3,985,25,0.0
09/09/1990,1990090900,12,9018,Dot(-)1,1,24.5,115.4,990,15,20.0
09/09/1990,1990090906,12,9018,Dot(-)1,1,25.0,114.5,994,12,20.0
09/09/1990,1990090912,12,9018,Dot(-)1,1,25.5,115.0,995,12,20.0
09/09/1990,1990090918,12,9018,Dot(-)1,1,26.5,116.0,996,12,20.0
09/09/1990,1990090918,43,9019,Ed,0,18.5,148.5,1004,10,0.0
09/10/1990,1990091000,43,9019,Ed,1,19.0,147.5,1002,12,0.0
09/10/1990,1990091000,12,9018,Dot(-)1,0,27.0,116.5,998,10,20.0
09/10/1990,1990091006,43,9019,Ed,1,19.5,146.5,1002,12,0.0
09/10/1990,1990091006,12,9018,Dot(-)1,0,27.0,116.5,998,10,20.0
09/10/1990,1990091012,43,9019,Ed,1,19.7,145.5,1002,12,0.0
09/10/1990,1990091012,7,9018,Dot(-)2,0,23.8,114.2,1001,9,0.0
09/10/1990,1990091018,43,9019,Ed,1,19.8,144.0,1000,15,0.0
09/10/1990,1990091018,7,9018,Dot(-)2,0,23.6,114.5,1001,9,0.0
09/11/1990,1990091100,43,9019,Ed,1,19.8,142.5,998,15,0.0
09/11/1990,1990091100,7,9018,Dot(-)2,0,23.5,115.3,1001,9,0.0
09/11/1990,1990091106,7,9018,Dot(-)2,1,24.0,114.9,1000,12,0.0
09/11/1990,1990091106,43,9019,Ed,1,19.6,141.0,998,15,0.0
09/11/1990,1990091112,43,9019,Ed,2,19.2,137.9,995,20,0.0
09/11/1990,1990091112,7,9018,Dot(-)2,0,23.3,114.1,1001,10,0.0
09/11/1990,1990091118,43,9019,Ed,2,19.4,137.5,995,20,0.0
09/11/1990,1990091118,7,9018,Dot(-)2,0,22.8,114.0,1002,9,0.0
09/12/1990,1990091200,43,9019,Ed,2,19.5,137.0,995,20,0.0
09/12/1990,1990091200,7,9018,Dot(-)2,0,21.0,113.0,1003,9,0.0
09/12/1990,1990091206,43,9019,Ed,2,19.6,136.3,995,20,0.0
09/12/1990,1990091212,43,9019,Ed,3,19.9,135.0,990,25,0.0
09/12/1990,1990091212,36,9020,Flo,1,12.4,147.1,1002,12,0.0
09/12/1990,1990091218,43,9019,Ed,3,20.1,133.5,990,25,0.0
09/12/1990,1990091218,36,9020,Flo,1,13.5,145.8,1000,12,0.0
09/13/1990,1990091300,43,9019,Ed,3,20.0,132.0,985,25,0.0
09/13/1990,1990091300,36,9020,Flo,1,14.5,144.4,998,15,0.0
09/13/1990,1990091306,43,9019,Ed,3,19.8,130.2,985,25,0.0
09/13/1990,1990091306,36,9020,Flo,2,15.0,143.5,996,20,0.0
09/13/1990,1990091312,43,9019,Ed,3,19.8,128.5,985,25,0.0
09/13/1990,1990091312,36,9020,Flo,2,15.5,142.2,996,20,0.0
09/13/1990,1990091318,43,9019,Ed,3,19.8,126.8,985,25,0.0
09/13/1990,1990091318,36,9020,Flo,2,16.2,141.3,995,20,0.0
09/14/1990,1990091400,43,9019,Ed,3,19.7,124.7,980,30,0.0
09/14/1990,1990091400,36,9020,Flo,3,17.2,140.5,995,25,0.0
09/14/1990,1990091406,43,9019,Ed,3,19.3,123.4,980,30,0.0
09/14/1990,1990091406,36,9020,Flo,3,18.2,139.2,985,25,0.0
09/14/1990,1990091412,43,9019,Ed,4,19.0,121.2,970,35,0.0
09/14/1990,1990091412,36,9020,Flo,3,18.8,138.1,980,30,0.0
09/14/1990,1990091418,43,9019,Ed,4,18.4,120.0,970,35,0.0
09/14/1990,1990091418,36,9020,Flo,3,19.6,136.6,975,30,0.0
09/15/1990,1990091500,43,9019,Ed,4,18.1,119.0,970,35,0.0
09/15/1990,1990091500,36,9020,Flo,3,20.2,135.6,975,30,0.0
09/15/1990,1990091506,36,9020,Flo,4,21.0,134.6,970,35,0.0
09/15/1990,1990091506,43,9019,Ed,4,17.7,118.0,970,35,0.0
09/15/1990,1990091512,36,9020,Flo,4,21.7,133.5,970,35,0.0
09/15/1990,1990091512,43,9019,Ed,4,17.5,117.0,970,35,0.0
09/15/1990,1990091518,36,9020,Flo,4,22.3,132.4,960,40,0.0
09/15/1990,1990091518,43,9019,Ed,4,17.0,116.0,970,35,0.0
09/16/1990,1990091600,36,9020,Flo,4,22.7,131.5,960,40,0.0
09/16/1990,1990091600,43,9019,Ed,4,16.8,115.0,970,35,0.0
09/16/1990,1990091606,36,9020,Flo,5,23.3,130.7,950,45,0.0
09/16/1990,1990091606,43,9019,Ed,4,16.5,114.2,970,35,0.0
09/16/1990,1990091612,36,9020,Flo,5,23.7,129.9,940,50,0.0
09/16/1990,1990091612,43,9019,Ed,4,16.2,113.5,970,35,0.0
09/16/1990,1990091618,36,9020,Flo,6,24.2,129.5,930,55,0.0
09/16/1990,1990091618,43,9019,Ed,4,16.1,112.9,970,35,0.0
09/17/1990,1990091700,36,9020,Flo,6,24.9,129.1,930,55,0.0
09/17/1990,1990091700,43,9019,Ed,4,16.1,112.3,970,35,0.0
09/17/1990,1990091706,36,9020,Flo,6,25.5,128.9,930,55,0.0
09/17/1990,1990091706,43,9019,Ed,4,16.2,111.9,970,35,0.0
09/17/1990,1990091712,36,9020,Flo,6,26.1,128.9,930,55,0.0
09/17/1990,1990091712,43,9019,Ed,4,16.2,111.0,970,35,0.0
09/17/1990,1990091718,36,9020,Flo,6,26.8,129.2,930,55,0.0
09/17/1990,1990091718,43,9019,Ed,4,16.3,110.4,970,35,0.0
09/18/1990,1990091800,36,9020,Flo,5,27.7,129.7,935,50,0.0
09/18/1990,1990091800,43,9019,Ed,4,16.3,109.7,970,35,0.0
09/18/1990,1990091806,36,9020,Flo,5,28.5,130.1,935,50,0.0
09/18/1990,1990091806,43,9019,Ed,3,16.6,108.9,980,30,0.0
09/18/1990,1990091812,36,9020,Flo,5,29.3,130.9,945,45,0.0
09/18/1990,1990091812,43,9019,Ed,3,16.7,108.2,980,30,0.0
09/18/1990,1990091818,36,9020,Flo,5,30.3,131.6,955,45,0.0
09/18/1990,1990091818,43,9019,Ed,3,16.8,107.6,980,30,0.0
09/19/1990,1990091900,36,9020,Flo,4,31.2,132.5,960,40,0.0
09/19/1990,1990091900,43,9019,Ed,3,17.0,107.2,985,25,0.0
09/19/1990,1990091906,36,9020,Flo,4,32.5,133.8,960,40,0.0
09/19/1990,1990091906,43,9019,Ed,2,17.3,106.7,990,20,0.0
09/19/1990,1990091912,36,9020,Flo,4,33.9,135.6,965,35,0.0
09/19/1990,1990091912,43,9019,Ed,2,17.6,106.6,990,20,0.0
09/19/1990,1990091918,36,9020,Flo,3,36.0,137.5,975,30,0.0
09/19/1990,1990091918,43,9019,Ed,2,18.5,106.3,990,20,0.0
09/20/1990,1990092000,36,9020,Flo,3,38.5,140.5,985,25,0.0
09/20/1990,1990092000,43,9019,Ed,1,19.3,105.5,1000,15,0.0
09/20/1990,1990092006,36,9020,Flo,2,40.0,145.0,990,20,0.0
09/20/1990,1990092006,43,9019,Ed,1,19.8,104.8,1000,15,0.0
09/20/1990,1990092012,36,9020,Flo,9,41.2,150.0,990,15,0.0
09/20/1990,1990092018,36,9020,Flo,9,43.0,155.0,990,15,0.0
09/21/1990,1990092100,36,9020,Flo,9,45.0,160.0,985,15,0.0
09/21/1990,1990092106,36,9020,Flo,9,46.0,166.0,985,15,0.0
09/22/1990,1990092212,37,9021,Gene,0,13.5,134.0,1004,10,0.0
09/22/1990,1990092218,37,9021,Gene,1,13.8,133.5,1004,12,0.0
09/23/1990,1990092300,37,9021,Gene,1,14.5,133.4,1004,12,0.0
09/23/1990,1990092306,37,9021,Gene,1,15.5,133.0,1002,15,0.0
09/23/1990,1990092312,37,9021,Gene,1,16.4,132.5,1002,15,0.0
09/23/1990,1990092318,37,9021,Gene,1,17.2,132.0,1000,15,0.0
09/24/1990,1990092400,37,9021,Gene,1,17.9,131.5,1000,15,0.0
09/24/1990,1990092406,37,9021,Gene,2,18.5,130.2,995,20,0.0
09/24/1990,1990092412,37,9021,Gene,2,19.1,129.6,995,20,0.0
09/24/1990,1990092418,37,9021,Gene,2,19.7,128.6,990,20,0.0
09/25/1990,1990092500,37,9021,Gene,3,19.9,127.9,985,25,0.0
09/25/1990,1990092506,37,9021,Gene,3,20.7,127.4,985,25,0.0
09/25/1990,1990092512,37,9021,Gene,3,21.5,127.0,980,30,0.0
09/25/1990,1990092518,37,9021,Gene,4,22.2,126.7,970,35,0.0
09/26/1990,1990092600,37,9021,Gene,4,22.9,126.5,965,35,0.0
09/26/1990,1990092606,37,9021,Gene,4,23.7,126.4,965,35,0.0
09/26/1990,1990092612,37,9021,Gene,4,24.3,126.4,960,40,0.0
09/26/1990,1990092618,37,9021,Gene,4,24.7,126.3,960,40,0.0
09/27/1990,1990092700,37,9021,Gene,4,25.4,126.2,960,40,0.0
09/27/1990,1990092706,37,9021,Gene,4,26.1,125.9,965,35,0.0
09/27/1990,1990092712,37,9021,Gene,4,26.7,126.0,965,35,0.0
09/27/1990,1990092718,37,9021,Gene,4,27.3,126.2,965,35,0.0
09/28/1990,1990092800,37,9021,Gene,4,27.8,126.5,965,35,0.0
09/28/1990,1990092806,37,9021,Gene,4,28.4,127.0,960,40,0.0
09/28/1990,1990092812,37,9021,Gene,4,28.9,127.7,960,40,0.0
09/28/1990,1990092818,37,9021,Gene,4,29.7,128.5,960,40,0.0
09/29/1990,1990092900,37,9021,Gene,4,30.2,129.3,970,35,0.0
09/29/1990,1990092906,37,9021,Gene,4,31.1,130.9,970,35,0.0
09/29/1990,1990092912,37,9021,Gene,4,31.8,132.2,970,35,0.0
09/29/1990,1990092918,37,9021,Gene,4,32.6,133.5,970,35,0.0
09/30/1990,1990093000,37,9021,Gene,3,33.6,135.2,980,30,0.0
09/30/1990,1990093006,37,9021,Gene,3,34.8,137.2,990,25,0.0
09/30/1990,1990093006,36,9022,Hattie,0,16.0,150.0,1002,10,0.0
09/30/1990,1990093012,37,9021,Gene,2,35.5,139.0,995,20,0.0
09/30/1990,1990093012,36,9022,Hattie,1,15.6,149.5,1000,12,0.0
09/30/1990,1990093018,37,9021,Gene,1,36.0,141.0,1000,15,0.0
09/30/1990,1990093018,36,9022,Hattie,1,15.2,149.0,1000,12,0.0
10/01/1990,1990100100,37,9021,Gene,1,38.0,143.0,1002,12,0.0
10/01/1990,1990100100,36,9022,Hattie,1,15.2,148.6,1000,15,0.0
10/01/1990,1990100106,37,9021,Gene,1,40.0,144.0,1002,12,0.0
10/01/1990,1990100106,36,9022,Hattie,1,15.4,148.1,1000,15,0.0
10/01/1990,1990100112,37,9021,Gene,1,42.0,146.0,1002,12,0.0
10/01/1990,1990100112,36,9022,Hattie,1,15.8,147.7,1000,15,0.0
10/01/1990,1990100118,36,9022,Hattie,2,16.5,146.1,995,20,0.0
10/02/1990,1990100200,36,9022,Hattie,2,17.0,144.6,995,20,0.0
10/02/1990,1990100206,36,9022,Hattie,3,17.0,143.1,990,25,0.0
10/02/1990,1990100212,36,9022,Hattie,3,17.6,142.0,985,25,0.0
10/02/1990,1990100218,36,9022,Hattie,3,18.2,141.0,980,30,0.0
10/03/1990,1990100300,36,9022,Hattie,4,18.7,139.0,970,35,0.0
10/03/1990,1990100306,36,9022,Hattie,4,19.7,137.4,970,35,0.0
10/03/1990,1990100312,36,9022,Hattie,4,20.4,135.6,965,35,0.0
10/03/1990,1990100318,36,9022,Hattie,4,21.3,133.6,960,40,0.0
10/04/1990,1990100400,36,9022,Hattie,4,22.0,132.4,960,40,0.0
10/04/1990,1990100406,36,9022,Hattie,4,23.1,131.0,960,40,0.0
10/04/1990,1990100412,36,9022,Hattie,4,23.6,130.2,960,40,0.0
10/04/1990,1990100418,36,9022,Hattie,4,24.1,129.1,960,40,0.0
10/05/1990,1990100500,36,9022,Hattie,4,24.6,128.1,960,40,0.0
10/05/1990,1990100506,36,9022,Hattie,4,25.0,127.4,960,40,0.0
10/05/1990,1990100512,36,9022,Hattie,4,25.8,127.2,955,40,0.0
10/05/1990,1990100518,36,9022,Hattie,4,26.8,127.0,955,40,0.0
10/06/1990,1990100600,36,9022,Hattie,4,27.5,127.0,955,40,0.0
