date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
11/05/2002,2002110518,16,224,Huko,3,24.3,162.7,980,30,0.0
11/06/2002,2002110600,16,224,Huko,3,25.3,163.1,985,28,0.0
11/06/2002,2002110606,16,224,Huko,3,25.9,164.2,985,25,0.0
11/06/2002,2002110612,16,224,Huko,2,26.8,166.2,990,23,0.0
11/06/2002,2002110618,16,224,Huko,2,27.3,169.0,990,23,0.0
11/07/2002,2002110700,16,224,Huko,2,28.0,172.3,995,18,0.0
11/07/2002,2002110706,16,224,Huko,1,28.4,175.0,1000,15,0.0
11/20/2002,2002112000,21,225,Haishen,1,9.0,147.0,1002,12,0.0
11/20/2002,2002112006,21,225,Haishen,1,10.5,146.6,1000,15,0.0
11/20/2002,2002112012,21,225,Haishen,1,11.2,144.8,1000,15,0.0
11/20/2002,2002112018,21,225,Haishen,1,11.6,142.8,998,15,0.0
11/21/2002,2002112100,21,225,Haishen,2,11.8,141.5,994,18,0.0
11/21/2002,2002112106,21,225,Haishen,2,12.4,140.3,992,20,0.0
11/21/2002,2002112112,21,225,Haishen,2,12.8,139.0,990,23,0.0
11/21/2002,2002112118,21,225,Haishen,3,13.3,137.5,988,25,0.0
11/22/2002,2002112200,21,225,Haishen,3,13.7,136.4,985,25,0.0
11/22/2002,2002112206,21,225,Haishen,3,15.5,135.8,985,25,0.0
11/22/2002,2002112212,21,225,Haishen,3,15.7,135.4,980,28,0.0
11/22/2002,2002112218,21,225,Haishen,3,16.4,135.3,980,28,0.0
11/23/2002,2002112300,21,225,Haishen,3,17.7,135.3,980,28,0.0
11/23/2002,2002112306,21,225,Haishen,4,18.7,135.2,970,33,0.0
11/23/2002,2002112312,21,225,Haishen,4,19.7,135.5,965,35,0.0
11/23/2002,2002112318,21,225,Haishen,4,21.1,136.3,965,35,0.0
11/24/2002,2002112400,21,225,Haishen,4,22.8,137.5,965,35,0.0
11/24/2002,2002112406,21,225,Haishen,4,25.3,139.3,970,33,0.0
11/24/2002,2002112412,21,225,Haishen,3,27.1,141.1,980,30,0.0
11/24/2002,2002112418,21,225,Haishen,3,28.2,143.3,980,30,0.0
11/25/2002,2002112500,21,225,Haishen,3,30.0,146.0,980,28,0.0
12/02/2002,2002120218,35,226,Pongsona,1,8.3,163.5,1004,12,0.0
12/03/2002,2002120300,35,226,Pongsona,1,8.6,162.8,1000,15,0.0
12/03/2002,2002120306,35,226,Pongsona,1,8.7,162.0,1000,15,0.0
12/03/2002,2002120312,35,226,Pongsona,2,8.8,161.2,995,18,0.0
12/03/2002,2002120318,35,226,Pongsona,2,8.8,160.6,995,18,0.0
12/04/2002,2002120400,35,226,Pongsona,2,8.6,159.9,995,20,0.0
12/04/2002,2002120406,35,226,Pongsona,2,8.4,159.4,995,20,0.0
12/04/2002,2002120412,35,226,Pongsona,2,8.2,158.9,990,23,0.0
12/04/2002,2002120418,35,226,Pongsona,3,8.1,158.4,990,25,0.0
12/05/2002,2002120500,35,226,Pongsona,3,8.1,157.3,985,28,0.0
12/05/2002,2002120506,35,226,Pongsona,3,8.1,156.3,985,28,0.0
12/05/2002,2002120512,35,226,Pongsona,3,8.4,155.2,980,30,0.0
12/05/2002,2002120518,35,226,Pongsona,3,8.6,154.0,980,30,0.0
12/06/2002,2002120600,35,226,Pongsona,4,8.9,153.0,975,33,0.0
12/06/2002,2002120606,35,226,Pongsona,4,9.1,151.8,975,33,0.0
12/06/2002,2002120612,35,226,Pongsona,4,9.3,151.0,975,33,0.0
12/06/2002,2002120618,35,226,Pongsona,4,9.6,150.1,970,35,0.0
12/07/2002,2002120700,35,226,Pongsona,4,10.1,149.2,965,40,0.0
12/07/2002,2002120706,35,226,Pongsona,4,10.5,148.1,965,40,0.0
12/07/2002,2002120712,35,226,Pongsona,4,11.2,147.2,965,40,0.0
12/07/2002,2002120718,35,226,Pongsona,5,11.9,146.2,955,45,0.0
12/08/2002,2002120800,35,226,Pongsona,5,12.6,145.7,955,45,0.0
12/08/2002,2002120806,35,226,Pongsona,5,13.5,145.2,945,50,0.0
12/08/2002,2002120812,35,226,Pongsona,5,14.3,144.6,945,50,0.0
12/08/2002,2002120818,35,226,Pongsona,5,15.2,144.2,945,50,0.0
12/09/2002,2002120900,35,226,Pongsona,5,16.2,143.8,955,45,0.0
12/09/2002,2002120906,35,226,Pongsona,5,16.9,143.7,955,45,0.0
12/09/2002,2002120912,35,226,Pongsona,5,18.1,143.7,955,45,0.0
12/09/2002,2002120918,35,226,Pongsona,5,19.1,144.2,955,45,0.0
12/10/2002,2002121000,35,226,Pongsona,5,20.5,145.8,955,45,0.0
12/10/2002,2002121006,35,226,Pongsona,4,22.5,147.4,965,40,0.0
12/10/2002,2002121012,35,226,Pongsona,4,24.1,150.2,965,40,0.0
12/10/2002,2002121018,35,226,Pongsona,4,25.4,153.3,970,35,0.0
12/11/2002,2002121100,35,226,Pongsona,3,27.7,157.1,980,30,0.0
12/11/2002,2002121106,35,226,Pongsona,3,29.0,160.0,990,25,0.0
